location_name,location,indicator,date,value,source
Italy,IT,Weekly new hospital admissions,2020-08-21,717,OWID
Italy,IT,Weekly new hospital admissions,2020-08-22,776,OWID
Italy,IT,Weekly new hospital admissions,2020-08-23,803,OWID
Italy,IT,Weekly new hospital admissions,2020-08-24,827,OWID
Italy,IT,Weekly new hospital admissions,2020-08-25,855,OWID
Italy,IT,Weekly new hospital admissions,2020-08-26,862,OWID
Italy,IT,Weekly new hospital admissions,2020-08-27,921,OWID
Italy,IT,Weekly new hospital admissions,2020-08-28,975,OWID
Italy,IT,Weekly new hospital admissions,2020-08-29,965,OWID
Italy,IT,Weekly new hospital admissions,2020-08-30,985,OWID
Italy,IT,Weekly new hospital admissions,2020-08-31,1000,OWID
Italy,IT,Weekly new hospital admissions,2020-09-01,1006,OWID
Italy,IT,Weekly new hospital admissions,2020-09-02,1038,OWID
Italy,IT,Weekly new hospital admissions,2020-09-03,1075,OWID
Italy,IT,Weekly new hospital admissions,2020-09-04,1103,OWID
Italy,IT,Weekly new hospital admissions,2020-09-05,1137,OWID
Italy,IT,Weekly new hospital admissions,2020-09-06,1149,OWID
Italy,IT,Weekly new hospital admissions,2020-09-07,1221,OWID
Italy,IT,Weekly new hospital admissions,2020-09-08,1240,OWID
Italy,IT,Weekly new hospital admissions,2020-09-09,1251,OWID
Italy,IT,Weekly new hospital admissions,2020-09-10,1283,OWID
Italy,IT,Weekly new hospital admissions,2020-09-11,1316,OWID
Italy,IT,Weekly new hospital admissions,2020-09-12,1350,OWID
Italy,IT,Weekly new hospital admissions,2020-09-13,1396,OWID
Italy,IT,Weekly new hospital admissions,2020-09-14,1415,OWID
Italy,IT,Weekly new hospital admissions,2020-09-15,1483,OWID
Italy,IT,Weekly new hospital admissions,2020-09-16,1526,OWID
Italy,IT,Weekly new hospital admissions,2020-09-17,1551,OWID
Italy,IT,Weekly new hospital admissions,2020-09-18,1577,OWID
Italy,IT,Weekly new hospital admissions,2020-09-19,1582,OWID
Italy,IT,Weekly new hospital admissions,2020-09-20,1574,OWID
Italy,IT,Weekly new hospital admissions,2020-09-21,1604,OWID
Italy,IT,Weekly new hospital admissions,2020-09-22,1623,OWID
Italy,IT,Weekly new hospital admissions,2020-09-23,1648,OWID
Italy,IT,Weekly new hospital admissions,2020-09-24,1657,OWID
Italy,IT,Weekly new hospital admissions,2020-09-25,1700,OWID
Italy,IT,Weekly new hospital admissions,2020-09-26,1731,OWID
Italy,IT,Weekly new hospital admissions,2020-09-27,1759,OWID
Italy,IT,Weekly new hospital admissions,2020-09-28,1789,OWID
Italy,IT,Weekly new hospital admissions,2020-09-29,1815,OWID
Italy,IT,Weekly new hospital admissions,2020-09-30,1820,OWID
Italy,IT,Weekly new hospital admissions,2020-10-01,1912,OWID
Italy,IT,Weekly new hospital admissions,2020-10-02,1997,OWID
Italy,IT,Weekly new hospital admissions,2020-10-03,2137,OWID
Italy,IT,Weekly new hospital admissions,2020-10-04,2267,OWID
Italy,IT,Weekly new hospital admissions,2020-10-05,2423,OWID
Italy,IT,Weekly new hospital admissions,2020-10-06,2629,OWID
Italy,IT,Weekly new hospital admissions,2020-10-07,2852,OWID
Italy,IT,Weekly new hospital admissions,2020-10-08,3040,OWID
Italy,IT,Weekly new hospital admissions,2020-10-09,3239,OWID
Italy,IT,Weekly new hospital admissions,2020-10-10,3454,OWID
Italy,IT,Weekly new hospital admissions,2020-10-11,3724,OWID
Italy,IT,Weekly new hospital admissions,2020-10-12,4035,OWID
Italy,IT,Weekly new hospital admissions,2020-10-13,4360,OWID
Italy,IT,Weekly new hospital admissions,2020-10-14,4713,OWID
Italy,IT,Weekly new hospital admissions,2020-10-15,5131,OWID
Italy,IT,Weekly new hospital admissions,2020-10-16,5533,OWID
Italy,IT,Weekly new hospital admissions,2020-10-17,6070,OWID
Italy,IT,Weekly new hospital admissions,2020-10-18,6515,OWID
Italy,IT,Weekly new hospital admissions,2020-10-19,7062,OWID
Italy,IT,Weekly new hospital admissions,2020-10-20,7664,OWID
Italy,IT,Weekly new hospital admissions,2020-10-21,8251,OWID
Italy,IT,Weekly new hospital admissions,2020-10-22,8827,OWID
Italy,IT,Weekly new hospital admissions,2020-10-23,9586,OWID
Italy,IT,Weekly new hospital admissions,2020-10-24,10047,OWID
Italy,IT,Weekly new hospital admissions,2020-10-25,10658,OWID
Italy,IT,Weekly new hospital admissions,2020-10-26,11340,OWID
Italy,IT,Weekly new hospital admissions,2020-10-27,11878,OWID
Italy,IT,Weekly new hospital admissions,2020-10-28,12454,OWID
Italy,IT,Weekly new hospital admissions,2020-10-29,13035,OWID
Italy,IT,Weekly new hospital admissions,2020-10-30,13596,OWID
Italy,IT,Weekly new hospital admissions,2020-10-31,14080,OWID
Italy,IT,Weekly new hospital admissions,2020-11-01,14357,OWID
Italy,IT,Weekly new hospital admissions,2020-11-02,14795,OWID
Italy,IT,Weekly new hospital admissions,2020-11-03,15318,OWID
Italy,IT,Weekly new hospital admissions,2020-11-04,15923,OWID
Italy,IT,Weekly new hospital admissions,2020-11-05,16434,OWID
Italy,IT,Weekly new hospital admissions,2020-11-06,16711,OWID
Italy,IT,Weekly new hospital admissions,2020-11-07,17077,OWID
Italy,IT,Weekly new hospital admissions,2020-11-08,17326,OWID
Italy,IT,Weekly new hospital admissions,2020-11-09,17392,OWID
Italy,IT,Weekly new hospital admissions,2020-11-10,17440,OWID
Italy,IT,Weekly new hospital admissions,2020-11-11,17451,OWID
Italy,IT,Weekly new hospital admissions,2020-11-12,17358,OWID
Italy,IT,Weekly new hospital admissions,2020-11-13,17345,OWID
Italy,IT,Weekly new hospital admissions,2020-11-14,17239,OWID
Italy,IT,Weekly new hospital admissions,2020-11-15,17090,OWID
Italy,IT,Weekly new hospital admissions,2020-11-16,17074,OWID
Italy,IT,Weekly new hospital admissions,2020-11-17,17001,OWID
Italy,IT,Weekly new hospital admissions,2020-11-18,16693,OWID
Italy,IT,Weekly new hospital admissions,2020-11-19,16472,OWID
Italy,IT,Weekly new hospital admissions,2020-11-20,16125,OWID
Italy,IT,Weekly new hospital admissions,2020-11-21,15634,OWID
Italy,IT,Weekly new hospital admissions,2020-11-22,15210,OWID
Italy,IT,Weekly new hospital admissions,2020-11-23,14749,OWID
Italy,IT,Weekly new hospital admissions,2020-11-24,14230,OWID
Italy,IT,Weekly new hospital admissions,2020-11-25,13763,OWID
Italy,IT,Weekly new hospital admissions,2020-11-26,13232,OWID
Italy,IT,Weekly new hospital admissions,2020-11-27,12799,OWID
Italy,IT,Weekly new hospital admissions,2020-11-28,12583,OWID
Italy,IT,Weekly new hospital admissions,2020-11-29,12355,OWID
Italy,IT,Weekly new hospital admissions,2020-11-30,11934,OWID
Italy,IT,Weekly new hospital admissions,2020-12-01,11606,OWID
Italy,IT,Weekly new hospital admissions,2020-12-02,11372,OWID
Italy,IT,Weekly new hospital admissions,2020-12-03,11173,OWID
Italy,IT,Weekly new hospital admissions,2020-12-04,10943,OWID
Italy,IT,Weekly new hospital admissions,2020-12-05,10763,OWID
Italy,IT,Weekly new hospital admissions,2020-12-06,10654,OWID
Italy,IT,Weekly new hospital admissions,2020-12-07,10465,OWID
Italy,IT,Weekly new hospital admissions,2020-12-08,10146,OWID
Italy,IT,Weekly new hospital admissions,2020-12-09,9956,OWID
Italy,IT,Weekly new hospital admissions,2020-12-10,9779,OWID
Italy,IT,Weekly new hospital admissions,2020-12-11,9677,OWID
Italy,IT,Weekly new hospital admissions,2020-12-12,9512,OWID
Italy,IT,Weekly new hospital admissions,2020-12-13,9292,OWID
Italy,IT,Weekly new hospital admissions,2020-12-14,9235,OWID
Italy,IT,Weekly new hospital admissions,2020-12-15,9211,OWID
Italy,IT,Weekly new hospital admissions,2020-12-16,9037,OWID
Italy,IT,Weekly new hospital admissions,2020-12-17,8933,OWID
Italy,IT,Weekly new hospital admissions,2020-12-18,8756,OWID
Italy,IT,Weekly new hospital admissions,2020-12-19,8701,OWID
Italy,IT,Weekly new hospital admissions,2020-12-20,8699,OWID
Italy,IT,Weekly new hospital admissions,2020-12-21,8601,OWID
Italy,IT,Weekly new hospital admissions,2020-12-22,8618,OWID
Italy,IT,Weekly new hospital admissions,2020-12-23,8603,OWID
Italy,IT,Weekly new hospital admissions,2020-12-24,8569,OWID
Italy,IT,Weekly new hospital admissions,2020-12-25,8296,OWID
Italy,IT,Weekly new hospital admissions,2020-12-26,8235,OWID
Italy,IT,Weekly new hospital admissions,2020-12-27,8395,OWID
Italy,IT,Weekly new hospital admissions,2020-12-28,8497,OWID
Italy,IT,Weekly new hospital admissions,2020-12-29,8618,OWID
Italy,IT,Weekly new hospital admissions,2020-12-30,8723,OWID
Italy,IT,Weekly new hospital admissions,2020-12-31,8833,OWID
Italy,IT,Weekly new hospital admissions,2021-01-01,8994,OWID
Italy,IT,Weekly new hospital admissions,2021-01-02,9263,OWID
Italy,IT,Weekly new hospital admissions,2021-01-03,9276,OWID
Italy,IT,Weekly new hospital admissions,2021-01-04,9348,OWID
Italy,IT,Weekly new hospital admissions,2021-01-05,9401,OWID
Italy,IT,Weekly new hospital admissions,2021-01-06,9278,OWID
Italy,IT,Weekly new hospital admissions,2021-01-07,9312,OWID
Italy,IT,Weekly new hospital admissions,2021-01-08,9628,OWID
Italy,IT,Weekly new hospital admissions,2021-01-09,9488,OWID
Italy,IT,Weekly new hospital admissions,2021-01-10,9426,OWID
Italy,IT,Weekly new hospital admissions,2021-01-11,9339,OWID
Italy,IT,Weekly new hospital admissions,2021-01-12,9182,OWID
Italy,IT,Weekly new hospital admissions,2021-01-13,9237,OWID
Italy,IT,Weekly new hospital admissions,2021-01-14,9118,OWID
Italy,IT,Weekly new hospital admissions,2021-01-15,8895,OWID
Italy,IT,Weekly new hospital admissions,2021-01-16,8817,OWID
Italy,IT,Weekly new hospital admissions,2021-01-17,8588,OWID
Italy,IT,Weekly new hospital admissions,2021-01-18,8405,OWID
Italy,IT,Weekly new hospital admissions,2021-01-19,8174,OWID
Italy,IT,Weekly new hospital admissions,2021-01-20,7978,OWID
Italy,IT,Weekly new hospital admissions,2021-01-21,7833,OWID
Italy,IT,Weekly new hospital admissions,2021-01-22,7652,OWID
Italy,IT,Weekly new hospital admissions,2021-01-23,7452,OWID
Italy,IT,Weekly new hospital admissions,2021-01-24,7387,OWID
Italy,IT,Weekly new hospital admissions,2021-01-25,7403,OWID
Italy,IT,Weekly new hospital admissions,2021-01-26,7302,OWID
Italy,IT,Weekly new hospital admissions,2021-01-27,7145,OWID
Italy,IT,Weekly new hospital admissions,2021-01-28,6984,OWID
Italy,IT,Weekly new hospital admissions,2021-01-29,6944,OWID
Italy,IT,Weekly new hospital admissions,2021-01-30,6846,OWID
Italy,IT,Weekly new hospital admissions,2021-01-31,6811,OWID
Italy,IT,Weekly new hospital admissions,2021-02-01,6691,OWID
Italy,IT,Weekly new hospital admissions,2021-02-02,6699,OWID
Italy,IT,Weekly new hospital admissions,2021-02-03,6758,OWID
Italy,IT,Weekly new hospital admissions,2021-02-04,6752,OWID
Italy,IT,Weekly new hospital admissions,2021-02-05,6701,OWID
Italy,IT,Weekly new hospital admissions,2021-02-06,6695,OWID
Italy,IT,Weekly new hospital admissions,2021-02-07,6717,OWID
Italy,IT,Weekly new hospital admissions,2021-02-08,6681,OWID
Italy,IT,Weekly new hospital admissions,2021-02-09,6658,OWID
Italy,IT,Weekly new hospital admissions,2021-02-10,6684,OWID
Italy,IT,Weekly new hospital admissions,2021-02-11,6688,OWID
Italy,IT,Weekly new hospital admissions,2021-02-12,6651,OWID
Italy,IT,Weekly new hospital admissions,2021-02-13,6605,OWID
Italy,IT,Weekly new hospital admissions,2021-02-14,6499,OWID
Italy,IT,Weekly new hospital admissions,2021-02-15,6451,OWID
Italy,IT,Weekly new hospital admissions,2021-02-16,6438,OWID
Italy,IT,Weekly new hospital admissions,2021-02-17,6454,OWID
Italy,IT,Weekly new hospital admissions,2021-02-18,6525,OWID
Italy,IT,Weekly new hospital admissions,2021-02-19,6624,OWID
Italy,IT,Weekly new hospital admissions,2021-02-20,6773,OWID
Italy,IT,Weekly new hospital admissions,2021-02-21,6962,OWID
Italy,IT,Weekly new hospital admissions,2021-02-22,7277,OWID
Italy,IT,Weekly new hospital admissions,2021-02-23,7609,OWID
Italy,IT,Weekly new hospital admissions,2021-02-24,7789,OWID
Italy,IT,Weekly new hospital admissions,2021-02-25,7947,OWID
Italy,IT,Weekly new hospital admissions,2021-02-26,8258,OWID
Italy,IT,Weekly new hospital admissions,2021-02-27,8590,OWID
Italy,IT,Weekly new hospital admissions,2021-02-28,8821,OWID
Italy,IT,Weekly new hospital admissions,2021-03-01,8984,OWID
Italy,IT,Weekly new hospital admissions,2021-03-02,9341,OWID
Italy,IT,Weekly new hospital admissions,2021-03-03,9754,OWID
Italy,IT,Weekly new hospital admissions,2021-03-04,10122,OWID
Italy,IT,Weekly new hospital admissions,2021-03-05,10471,OWID
Italy,IT,Weekly new hospital admissions,2021-03-06,10718,OWID
Italy,IT,Weekly new hospital admissions,2021-03-07,10937,OWID
Italy,IT,Weekly new hospital admissions,2021-03-08,11326,OWID
Italy,IT,Weekly new hospital admissions,2021-03-09,11540,OWID
Italy,IT,Weekly new hospital admissions,2021-03-10,11780,OWID
Italy,IT,Weekly new hospital admissions,2021-03-11,11940,OWID
Italy,IT,Weekly new hospital admissions,2021-03-12,12116,OWID
Italy,IT,Weekly new hospital admissions,2021-03-13,12378,OWID
Italy,IT,Weekly new hospital admissions,2021-03-14,12614,OWID
Italy,IT,Weekly new hospital admissions,2021-03-15,12809,OWID
Italy,IT,Weekly new hospital admissions,2021-03-16,13012,OWID
Italy,IT,Weekly new hospital admissions,2021-03-17,13082,OWID
Italy,IT,Weekly new hospital admissions,2021-03-18,13158,OWID
Italy,IT,Weekly new hospital admissions,2021-03-19,13163,OWID
Italy,IT,Weekly new hospital admissions,2021-03-20,13140,OWID
Italy,IT,Weekly new hospital admissions,2021-03-21,13164,OWID
Italy,IT,Weekly new hospital admissions,2021-03-22,13046,OWID
Italy,IT,Weekly new hospital admissions,2021-03-23,12840,OWID
Italy,IT,Weekly new hospital admissions,2021-03-24,12714,OWID
Italy,IT,Weekly new hospital admissions,2021-03-25,12753,OWID
Italy,IT,Weekly new hospital admissions,2021-03-26,12774,OWID
Italy,IT,Weekly new hospital admissions,2021-03-27,12649,OWID
Italy,IT,Weekly new hospital admissions,2021-03-28,12407,OWID
Italy,IT,Weekly new hospital admissions,2021-03-29,12341,OWID
Italy,IT,Weekly new hospital admissions,2021-03-30,12250,OWID
Italy,IT,Weekly new hospital admissions,2021-03-31,12166,OWID
Italy,IT,Weekly new hospital admissions,2021-04-01,12036,OWID
Italy,IT,Weekly new hospital admissions,2021-04-02,11955,OWID
Italy,IT,Weekly new hospital admissions,2021-04-03,11870,OWID
Italy,IT,Weekly new hospital admissions,2021-04-04,11767,OWID
Italy,IT,Weekly new hospital admissions,2021-04-05,11287,OWID
Italy,IT,Weekly new hospital admissions,2021-04-06,11129,OWID
Italy,IT,Weekly new hospital admissions,2021-04-07,10886,OWID
Italy,IT,Weekly new hospital admissions,2021-04-08,10533,OWID
Italy,IT,Weekly new hospital admissions,2021-04-09,10102,OWID
Italy,IT,Weekly new hospital admissions,2021-04-10,9757,OWID
Italy,IT,Weekly new hospital admissions,2021-04-11,9571,OWID
Italy,IT,Weekly new hospital admissions,2021-04-12,9423,OWID
Italy,IT,Weekly new hospital admissions,2021-04-13,9122,OWID
Italy,IT,Weekly new hospital admissions,2021-04-14,8792,OWID
Italy,IT,Weekly new hospital admissions,2021-04-15,8548,OWID
Italy,IT,Weekly new hospital admissions,2021-04-16,8203,OWID
Italy,IT,Weekly new hospital admissions,2021-04-17,7947,OWID
Italy,IT,Weekly new hospital admissions,2021-04-18,7842,OWID
Italy,IT,Weekly new hospital admissions,2021-04-19,7719,OWID
Italy,IT,Weekly new hospital admissions,2021-04-20,7531,OWID
Italy,IT,Weekly new hospital admissions,2021-04-21,7470,OWID
Italy,IT,Weekly new hospital admissions,2021-04-22,7337,OWID
Italy,IT,Weekly new hospital admissions,2021-04-23,7329,OWID
Italy,IT,Weekly new hospital admissions,2021-04-24,7266,OWID
Italy,IT,Weekly new hospital admissions,2021-04-25,7090,OWID
Italy,IT,Weekly new hospital admissions,2021-04-26,6985,OWID
Italy,IT,Weekly new hospital admissions,2021-04-27,6802,OWID
Italy,IT,Weekly new hospital admissions,2021-04-28,6687,OWID
Italy,IT,Weekly new hospital admissions,2021-04-29,6542,OWID
Italy,IT,Weekly new hospital admissions,2021-04-30,6395,OWID
Italy,IT,Weekly new hospital admissions,2021-05-01,6193,OWID
Italy,IT,Weekly new hospital admissions,2021-05-02,6032,OWID
Italy,IT,Weekly new hospital admissions,2021-05-03,5889,OWID
Italy,IT,Weekly new hospital admissions,2021-05-04,5797,OWID
Italy,IT,Weekly new hospital admissions,2021-05-05,5575,OWID
Italy,IT,Weekly new hospital admissions,2021-05-06,5404,OWID
Italy,IT,Weekly new hospital admissions,2021-05-07,5186,OWID
Italy,IT,Weekly new hospital admissions,2021-05-08,5060,OWID
Italy,IT,Weekly new hospital admissions,2021-05-09,4845,OWID
Italy,IT,Weekly new hospital admissions,2021-05-10,4645,OWID
Italy,IT,Weekly new hospital admissions,2021-05-11,4345,OWID
Italy,IT,Weekly new hospital admissions,2021-05-12,4149,OWID
Italy,IT,Weekly new hospital admissions,2021-05-13,4014,OWID
Italy,IT,Weekly new hospital admissions,2021-05-14,3838,OWID
Italy,IT,Weekly new hospital admissions,2021-05-15,3641,OWID
Italy,IT,Weekly new hospital admissions,2021-05-16,3550,OWID
Italy,IT,Weekly new hospital admissions,2021-05-17,3369,OWID
Italy,IT,Weekly new hospital admissions,2021-05-18,3219,OWID
Italy,IT,Weekly new hospital admissions,2021-05-19,3045,OWID
Italy,IT,Weekly new hospital admissions,2021-05-20,2879,OWID
Italy,IT,Weekly new hospital admissions,2021-05-21,2719,OWID
Italy,IT,Weekly new hospital admissions,2021-05-22,2571,OWID
Italy,IT,Weekly new hospital admissions,2021-05-23,2475,OWID
Italy,IT,Weekly new hospital admissions,2021-05-24,2303,OWID
Italy,IT,Weekly new hospital admissions,2021-05-25,2170,OWID
Italy,IT,Weekly new hospital admissions,2021-05-26,2084,OWID
Italy,IT,Weekly new hospital admissions,2021-05-27,1939,OWID
Italy,IT,Weekly new hospital admissions,2021-05-28,1876,OWID
Italy,IT,Weekly new hospital admissions,2021-05-29,1824,OWID
Italy,IT,Weekly new hospital admissions,2021-05-30,1744,OWID
Italy,IT,Weekly new hospital admissions,2021-05-31,1663,OWID
Italy,IT,Weekly new hospital admissions,2021-06-01,1634,OWID
Italy,IT,Weekly new hospital admissions,2021-06-02,1519,OWID
Italy,IT,Weekly new hospital admissions,2021-06-03,1478,OWID
Italy,IT,Weekly new hospital admissions,2021-06-04,1407,OWID
Italy,IT,Weekly new hospital admissions,2021-06-05,1345,OWID
Italy,IT,Weekly new hospital admissions,2021-06-06,1321,OWID
Italy,IT,Weekly new hospital admissions,2021-06-07,1291,OWID
Italy,IT,Weekly new hospital admissions,2021-06-08,1235,OWID
Italy,IT,Weekly new hospital admissions,2021-06-09,1209,OWID
Italy,IT,Weekly new hospital admissions,2021-06-10,1148,OWID
Italy,IT,Weekly new hospital admissions,2021-06-11,1073,OWID
Italy,IT,Weekly new hospital admissions,2021-06-12,1044,OWID
Italy,IT,Weekly new hospital admissions,2021-06-13,997,OWID
Italy,IT,Weekly new hospital admissions,2021-06-14,919,OWID
Italy,IT,Weekly new hospital admissions,2021-06-15,878,OWID
Italy,IT,Weekly new hospital admissions,2021-06-16,837,OWID
Italy,IT,Weekly new hospital admissions,2021-06-17,801,OWID
Italy,IT,Weekly new hospital admissions,2021-06-18,770,OWID
Italy,IT,Weekly new hospital admissions,2021-06-19,713,OWID
Italy,IT,Weekly new hospital admissions,2021-06-20,666,OWID
Italy,IT,Weekly new hospital admissions,2021-06-21,631,OWID
Italy,IT,Weekly new hospital admissions,2021-06-22,608,OWID
Italy,IT,Weekly new hospital admissions,2021-06-23,573,OWID
Italy,IT,Weekly new hospital admissions,2021-06-24,569,OWID
Italy,IT,Weekly new hospital admissions,2021-06-25,540,OWID
Italy,IT,Weekly new hospital admissions,2021-06-26,539,OWID
Italy,IT,Weekly new hospital admissions,2021-06-27,528,OWID
