location,type,quantile,value,target_end_date,forecast_date,target
IE,quantile,0.15,222,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.2,240,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.25,257,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.3,269,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.35,282,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.4,296,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.45,310,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.5,322,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.55,336,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.6,348,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.65,363,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.7,380,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.75,398,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.8,418,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.85,441,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.9,476,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.95,558,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.975,658,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,quantile,0.99,741,2022-05-21,2022-05-09,2 wk ahead inc hosp
IE,point,NA,3458,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.01,0,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.025,1,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.05,147,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.1,679,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.15,1218,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.2,1617,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.25,1982,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.3,2323,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.35,2628,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.4,2918,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.45,3164,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.5,3458,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.55,3733,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.6,4092,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.65,4479,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.7,4913,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.75,5435,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.8,6087,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.85,6874,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.9,7866,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.95,9546,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.975,11064,2022-05-28,2022-05-09,3 wk ahead inc case
IE,quantile,0.99,12942,2022-05-28,2022-05-09,3 wk ahead inc case
IE,point,NA,40,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.01,1,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.025,3,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.05,5,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.1,10,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.15,14,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.2,18,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.25,22,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.3,25,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.35,29,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.4,32,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.45,36,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.5,40,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.55,44,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.6,49,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.65,54,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.7,60,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.75,66,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.8,74,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.85,86,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.9,102,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.95,134,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.975,167,2022-05-28,2022-05-09,3 wk ahead inc death
IE,quantile,0.99,207,2022-05-28,2022-05-09,3 wk ahead inc death
IE,point,NA,322,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.01,49,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.025,76,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.05,111,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.1,154,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.15,183,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.2,204,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.25,227,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.3,246,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.35,266,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.4,285,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.45,303,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.5,322,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.55,341,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.6,360,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.65,382,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.7,406,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.75,434,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.8,466,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.85,504,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.9,564,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.95,675,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.975,789,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,quantile,0.99,907,2022-05-28,2022-05-09,3 wk ahead inc hosp
IE,point,NA,3255,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.01,0,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.025,0,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.05,1,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.1,255,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.15,608,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.2,1096,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.25,1488,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.3,1826,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.35,2175,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.4,2513,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.45,2836,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.5,3255,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.55,3650,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.6,4095,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.65,4597,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.7,5176,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.75,5848,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.8,6616,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.85,7596,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.9,9028,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.95,11086,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.975,13034,2022-06-04,2022-05-09,4 wk ahead inc case
IE,quantile,0.99,15743,2022-06-04,2022-05-09,4 wk ahead inc case
IE,point,NA,40,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.01,0,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.025,1,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.05,3,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.1,7,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.15,12,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.2,15,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.25,19,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.3,23,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.35,27,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.4,31,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.45,36,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.5,40,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.55,45,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.6,50,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.65,56,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.7,63,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.75,71,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.8,82,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.85,93,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.9,112,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.95,147,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.975,184,2022-06-04,2022-05-09,4 wk ahead inc death
IE,quantile,0.99,242,2022-06-04,2022-05-09,4 wk ahead inc death
IE,point,NA,323,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.01,24,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.025,47,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.05,76,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.1,121,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.15,153,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.2,180,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.25,205,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.3,229,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.35,255,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.4,276,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.45,300,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.5,323,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.55,345,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.6,369,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.65,398,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.7,428,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.75,465,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.8,506,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.85,555,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.9,626,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.95,760,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.975,889,2022-06-04,2022-05-09,4 wk ahead inc hosp
IE,quantile,0.99,1062,2022-06-04,2022-05-09,4 wk ahead inc hosp
IS,point,NA,309,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.01,0,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.025,12,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.05,146,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.1,185,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.15,204,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.2,232,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.25,249,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.3,255,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.35,266,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.4,288,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.45,300,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.5,309,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.55,316,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.6,335,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.65,354,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.7,360,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.75,382,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.8,410,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.85,453,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.9,526,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.95,674,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.975,947,2022-05-14,2022-05-09,1 wk ahead inc case
IS,quantile,0.99,1529,2022-05-14,2022-05-09,1 wk ahead inc case
IS,point,NA,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.01,1,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.025,2,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.05,3,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.1,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.15,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.2,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.25,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.3,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.35,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.4,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.45,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.5,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.55,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.6,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.65,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.7,4,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.75,5,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.8,5,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.85,6,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.9,7,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.95,8,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.975,9,2022-05-14,2022-05-09,1 wk ahead inc death
IS,quantile,0.99,10,2022-05-14,2022-05-09,1 wk ahead inc death
IS,point,NA,264,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.01,0,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.025,0,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.05,0,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.1,52,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.15,86,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.2,115,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.25,142,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.3,166,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.35,191,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.4,215,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.45,239,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.5,264,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.55,286,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.6,317,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.65,349,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.7,393,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.75,444,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.8,508,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.85,604,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.9,796,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.95,1154,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.975,1701,2022-05-21,2022-05-09,2 wk ahead inc case
IS,quantile,0.99,2518,2022-05-21,2022-05-09,2 wk ahead inc case
IS,point,NA,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.01,2,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.025,2,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.05,3,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.1,3,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.15,4,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.2,4,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.25,4,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.3,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.35,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.4,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.45,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.5,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.55,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.6,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.65,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.7,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.75,5,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.8,6,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.85,6,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.9,7,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.95,8,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.975,9,2022-05-21,2022-05-09,2 wk ahead inc death
IS,quantile,0.99,10,2022-05-21,2022-05-09,2 wk ahead inc death
IS,point,NA,235,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.01,0,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.025,0,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.05,0,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.1,0,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.15,19,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.2,45,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.25,75,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.3,103,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.35,133,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.4,164,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.45,197,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.5,235,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.55,278,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.6,326,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.65,384,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.7,446,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.75,528,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.8,639,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.85,800,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.9,1086,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.95,1761,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.975,2575,2022-05-28,2022-05-09,3 wk ahead inc case
IS,quantile,0.99,3517,2022-05-28,2022-05-09,3 wk ahead inc case
IS,point,NA,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.01,2,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.025,2,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.05,3,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.1,3,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.15,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.2,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.25,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.3,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.35,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.4,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.45,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.5,4,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.55,5,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.6,5,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.65,5,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.7,5,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.75,6,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.8,6,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.85,6,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.9,7,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.95,8,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.975,9,2022-05-28,2022-05-09,3 wk ahead inc death
IS,quantile,0.99,10,2022-05-28,2022-05-09,3 wk ahead inc death
IS,point,NA,217,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.01,0,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.025,0,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.05,0,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.1,0,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.15,0,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.2,8,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.25,30,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.3,60,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.35,96,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.4,133,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.45,175,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.5,217,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.55,275,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.6,345,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.65,426,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.7,520,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.75,640,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.8,804,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.85,1031,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.9,1451,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.95,2303,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.975,3305,2022-06-04,2022-05-09,4 wk ahead inc case
IS,quantile,0.99,4550,2022-06-04,2022-05-09,4 wk ahead inc case
IS,point,NA,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.01,1,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.025,2,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.05,2,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.1,3,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.15,3,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.2,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.25,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.3,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.35,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.4,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.45,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.5,4,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.55,5,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.6,5,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.65,5,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.7,5,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.75,6,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.8,6,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.85,7,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.9,7,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.95,8,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.975,9,2022-06-04,2022-05-09,4 wk ahead inc death
IS,quantile,0.99,11,2022-06-04,2022-05-09,4 wk ahead inc death
IT,point,NA,252177,2022-05-14,2022-05-09,1 wk ahead inc case
IT,quantile,0.01,130847,2022-05-14,2022-05-09,1 wk ahead inc case
IT,quantile,0.025,187713,2022-05-14,2022-05-09,1 wk ahead inc case
