model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-SemiMech,inc death,3,IT,0.35,0.43,0.67,1,0.24,12,1,Italy
USC-SIkJalpha,inc death,3,IT,0.45,0.64,0.2,0.33,0.77,15,1,Italy
USyd-OneModelMan,inc death,3,IT,0.55,NA,NA,NA,NA,12,1,Italy
epiforecasts-EpiNow2,inc death,3,IT,0.33,0.32,0.6,0.87,0.16,15,1,Italy
EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.14,1,0.47,14,1,Italy
EuroCOVIDhub-ensemble,inc death,4,IT,0.36,0.37,0.43,1,0.41,14,1,Italy
IEM_Health-CovidProject,inc death,4,IT,1.17,1.11,0.14,0.86,0.51,14,1,Italy
ILM-EKF,inc death,4,IT,0.43,0.44,0.71,1,0.34,14,1,Italy
MUNI-ARIMA,inc death,4,IT,0.22,0.66,0.6,1,0.02,5,1,Italy
RobertWalraven-ESG,inc death,4,IT,0.57,0.63,0.43,0.64,0.21,14,1,Italy
UMass-MechBayes,inc death,4,IT,0.21,0.26,0.73,1,0.02,11,1,Italy
UMass-SemiMech,inc death,4,IT,0.4,0.46,0.45,1,0.24,11,1,Italy
USC-SIkJalpha,inc death,4,IT,0.42,0.59,0.36,0.43,0.71,14,1,Italy
USyd-OneModelMan,inc death,4,IT,0.69,NA,NA,NA,NA,11,1,Italy
epiforecasts-EpiNow2,inc death,4,IT,0.39,0.38,0.43,1,0.17,14,1,Italy
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.18,1,0.05,17,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.86,1.04,0.53,0.88,0.11,17,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,1.07,0.96,0.41,0.82,0.03,17,1,Liechtenstein
ILM-EKF,inc case,1,LI,2.13,2.33,0.29,0.94,0.02,17,1,Liechtenstein
LANL-GrowthRate,inc case,1,LI,1.2,1.42,0.44,0.62,-0.01,16,1,Liechtenstein
MUNI-ARIMA,inc case,1,LI,0.62,0.79,0.22,1,0.13,9,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.02,0.58,0.41,0.82,-0.48,17,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,0.93,NA,NA,NA,NA,14,1,Liechtenstein
UMass-SemiMech,inc case,1,LI,1.15,1.21,0.43,0.86,0.32,14,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,0.9,1.16,0.29,0.41,-0.05,17,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.4,NA,0.44,0.62,NA,16,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,1.61,1.41,0.35,0.76,0.06,17,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,0.69,1,-0.02,16,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1.19,1.12,0.44,0.88,0.14,16,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.28,1.06,0.44,0.81,0.06,16,1,Liechtenstein
ILM-EKF,inc case,2,LI,1.85,2.14,0.19,0.94,0.04,16,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,0.73,0.98,0.62,1,0.09,8,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.33,0.64,0.56,0.75,-0.44,16,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.38,1.18,0.38,0.92,0.44,13,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.08,1.08,0.5,0.56,-0.07,16,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.34,NA,0.4,0.6,NA,15,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,2.18,1.78,0.31,0.75,0.05,16,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,0.6,1,0.07,15,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,1.42,1.18,0.33,0.8,0.25,15,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,1.57,1.04,0.2,0.73,0.22,15,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.77,2.08,0.13,0.93,0.07,15,1,Liechtenstein
MUNI-ARIMA,inc case,3,LI,0.41,1.38,0.83,1,0.17,6,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.01,0.66,0.4,0.6,-0.4,15,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,1.54,1.19,0.25,0.83,0.5,12,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.05,1.02,0.33,0.4,0.05,15,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,1.07,NA,0.62,0.69,NA,13,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,2.62,1.82,0.4,0.8,0.14,15,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.5,1,0.1,14,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.27,1.38,0.21,0.71,0.26,14,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.57,1.24,0.21,0.79,0.2,14,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.52,2.05,0.14,0.86,0.09,14,1,Liechtenstein
MUNI-ARIMA,inc case,4,LI,0.33,1.77,0.8,1,0.2,5,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,0.98,0.61,0.36,0.64,-0.28,14,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,1.43,1.3,0.18,0.91,0.5,11,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.31,1.03,0.29,0.43,-0.02,14,1,Liechtenstein
UVA-Ensemble,inc case,4,LI,0.7,NA,0.64,0.73,NA,11,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,2.97,1.85,0.5,0.71,0.11,14,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.53,1,0,17,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.88,1,-0.11,17,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,2,NA,0.76,0.94,0.18,17,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,0.94,1,-0.07,17,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,1,NA,0.88,1,-0.14,16,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.78,1,-0.17,9,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.82,1,-0.01,17,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,14,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.93,1,-0.11,14,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.06,14,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.65,0.65,-0.24,17,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,5,NA,NA,NA,NA,14,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.94,1,-0.06,17,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,1,0.03,16,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,1,NA,1,1,-0.04,16,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,2,NA,0.94,0.94,0.15,16,1,Liechtenstein
ILM-EKF,inc death,2,LI,1,NA,0.94,1,-0.05,16,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,1,NA,0.88,1,-0.1,8,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,1,0,1,1,-0.03,16,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,1,NA,0.92,1,-0.06,13,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,1,NA,0.92,1,-0.05,13,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,1,NA,0.69,0.69,-0.19,16,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,5.33,NA,NA,NA,NA,13,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.94,1,-0.04,16,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.05,15,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.03,15,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.03,15,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.21,15,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.03,15,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,1,NA,0.83,1,-0.16,6,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.07,15,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,0.92,1,-0.04,12,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,0.92,1,-0.03,12,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.73,0.73,-0.13,15,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,5.5,NA,NA,NA,NA,12,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.87,1,0.05,15,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0.02,14,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,0.01,14,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,3,NA,0.93,1,0.24,14,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,0.02,14,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,1,NA,0.8,1,-0.14,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.06,14,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,0.91,1,-0.04,11,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,0.91,1,-0.01,11,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.71,0.71,-0.14,14,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,5,NA,NA,NA,NA,11,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.86,1,0.08,14,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,1,LT,0.52,NA,0.8,1,NA,10,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.06,1,0.05,17,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.63,0.67,0.59,0.94,0.21,17,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.84,0.86,0.59,0.88,0.24,17,1,Lithuania
ILM-EKF,inc case,1,LT,1.06,0.93,0.41,0.94,0.3,17,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.82,0.58,0.69,1,-0.38,16,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.57,0.5,0.67,1,0.27,9,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.91,1.14,0.47,0.82,0.59,17,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.37,NA,NA,NA,NA,14,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.76,0.88,0.57,0.86,0.3,14,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.82,1.22,0.29,0.41,0.37,17,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.63,NA,0.44,0.69,NA,16,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.79,0.65,0.35,0.88,0.16,17,1,Lithuania
BIOCOMSC-Gompertz,inc case,2,LT,0.63,NA,0.89,1,NA,9,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.25,0.94,0.1,16,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.72,0.72,0.5,0.88,0.29,16,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.96,0.92,0.31,0.81,0.3,16,1,Lithuania
ILM-EKF,inc case,2,LT,1.04,0.94,0.19,0.88,0.34,16,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.76,0.59,0.5,1,0.34,8,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.79,0.79,0.5,0.69,0.55,16,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.8,0.89,0.46,0.62,0.43,13,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.76,1.13,0.25,0.38,0.29,16,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.34,NA,0.4,0.53,NA,15,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.81,0.7,0.44,0.88,0.21,16,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.2,0.8,0.06,15,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.81,0.8,0.33,0.8,0.35,15,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.06,1.01,0.2,0.73,0.33,15,1,Lithuania
ILM-EKF,inc case,3,LT,1.14,1.03,0.2,0.8,0.37,15,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.75,0.59,0.67,1,0.29,6,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.8,0.57,0.4,0.6,0.56,15,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.79,0.92,0.42,0.58,0.49,12,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.86,1.17,0.27,0.27,0.25,15,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.73,NA,0.54,0.62,NA,13,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.96,0.77,0.33,0.8,0.31,15,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.14,0.79,0.11,14,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.9,0.88,0.29,0.64,0.36,14,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.12,1.09,0.14,0.71,0.35,14,1,Lithuania
ILM-EKF,inc case,4,LT,1.27,1.14,0.29,0.71,0.39,14,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.81,0.64,0.6,1,0.36,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.79,0.42,0.36,0.57,0.57,14,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.78,0.95,0.36,0.45,0.6,11,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.93,1.2,0.14,0.21,0.28,14,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.27,NA,0.27,0.45,NA,11,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.08,0.82,0.29,0.79,0.35,14,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.17,NA,0.6,1,NA,10,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.12,1,0.19,17,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.84,0.79,0.71,1,0.23,17,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.69,0.73,0.76,1,-0.02,17,1,Lithuania
ILM-EKF,inc death,1,LT,0.84,1.41,0.94,1,0.08,17,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.28,1.25,0.12,0.81,-0.11,16,1,Lithuania
MUNI-ARIMA,inc death,1,LT,1.17,0.98,0.33,0.89,0.29,9,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.95,0.91,0.29,0.71,0.05,17,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.19,NA,NA,NA,NA,14,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.76,0.73,0.64,0.93,0.36,14,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.87,0.85,0.57,0.93,0.43,14,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.8,0.89,0.47,0.53,0.46,17,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.87,NA,NA,NA,NA,14,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,0.98,0.9,0.62,0.94,0.22,16,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.71,NA,0.56,1,NA,9,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.31,1,0.24,16,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.67,0.74,0.69,1,0.31,16,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,1.01,0.83,0.56,1,0.04,16,1,Lithuania
ILM-EKF,inc death,2,LT,0.81,1.2,0.94,1,0.19,16,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.33,1.09,0.38,1,0.34,8,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1,1.03,0.25,0.69,-0.05,16,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.76,0.67,0.54,0.92,0.49,13,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.94,0.88,0.31,0.85,0.59,13,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.82,0.89,0.38,0.62,0.53,16,1,Lithuania
USyd-OneModelMan,inc death,2,LT,1,NA,NA,NA,NA,13,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.53,1,0.29,15,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.78,0.76,0.53,1,0.43,15,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.8,0.89,0.53,1,0.1,15,1,Lithuania
ILM-EKF,inc death,3,LT,0.9,1.17,0.87,1,0.29,15,1,Lithuania
MUNI-ARIMA,inc death,3,LT,1.14,1.08,0.33,1,0.37,6,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.9,1.11,0.13,0.53,0,15,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.73,0.72,0.25,0.92,0.64,12,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.05,0.97,0.33,0.75,0.71,12,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.07,1.33,0.27,0.33,0.77,15,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.88,NA,NA,NA,NA,12,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.43,1,0.29,14,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.85,0.9,0.43,0.93,0.48,14,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,0.99,0.98,0.5,0.93,0.15,14,1,Lithuania
ILM-EKF,inc death,4,LT,1.29,1.34,0.5,1,0.41,14,1,Lithuania
MUNI-ARIMA,inc death,4,LT,0.98,1,0.4,1,0.52,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.96,1.08,0.07,0.64,0.06,14,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.09,0.94,0.27,0.73,0.74,11,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.14,1.08,0.18,0.73,0.77,11,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.12,1.35,0.21,0.43,0.71,14,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.76,NA,NA,NA,NA,11,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.47,1,0.16,17,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.85,1.01,0.82,0.94,0.09,17,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.47,1.37,0.41,0.82,0.19,17,1,Luxembourg
ILM-EKF,inc case,1,LU,1.03,1.12,0.76,0.94,0.25,17,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,1.28,1.19,0.75,0.94,-0.24,16,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.57,1.64,0.11,0.78,0.57,9,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,1.28,1,0.65,0.94,0.22,17,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.1,NA,NA,NA,NA,14,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.4,1.59,0.69,0.92,-0.06,13,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,1.01,1.12,0.53,0.59,-0.15,17,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.86,NA,0.31,0.62,NA,16,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.28,1.17,0.59,0.88,0.36,17,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.38,1,0.26,16,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.79,0.84,0.62,0.94,0.19,16,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.32,1.29,0.31,0.75,0.26,16,1,Luxembourg
ILM-EKF,inc case,2,LU,0.91,0.96,0.5,0.94,0.33,16,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.59,1.68,0,1,0.66,8,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.99,0.74,0.5,0.94,0.29,16,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.94,1.18,0.5,1,0.12,12,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.9,0.9,0.56,0.62,-0.04,16,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.84,NA,0.47,0.87,NA,15,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,1.01,0.97,0.38,0.88,0.46,16,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.47,1,0.33,15,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.78,0.8,0.47,1,0.29,15,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.21,1.19,0.33,0.8,0.34,15,1,Luxembourg
ILM-EKF,inc case,3,LU,0.97,0.95,0.33,1,0.39,15,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.41,1.78,0.17,1,0.68,6,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.88,0.68,0.6,1,0.2,15,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.78,1.13,0.55,0.91,0.14,11,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.78,0.78,0.53,0.67,0.01,15,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.07,NA,0.23,0.62,NA,13,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.93,0.86,0.4,0.87,0.52,15,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.43,1,0.36,14,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.83,0.81,0.43,0.93,0.36,14,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.26,1.24,0.36,0.71,0.4,14,1,Luxembourg
ILM-EKF,inc case,4,LU,1.08,1.02,0.36,1,0.47,14,1,Luxembourg
MUNI-ARIMA,inc case,4,LU,1.29,1.82,0.2,1,0.72,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.84,0.71,0.64,1,0.2,14,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.73,1.11,0.4,0.9,0.25,10,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.72,0.71,0.43,0.57,-0.06,14,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.28,NA,0.18,0.45,NA,11,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.93,0.83,0.29,0.79,0.55,14,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.59,1,0.06,17,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.8,1.03,0.53,0.94,0.2,17,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,1.13,1.24,0.41,0.82,0.24,17,1,Luxembourg
ILM-EKF,inc death,1,LU,0.94,1.46,0.71,1,0.25,17,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,0.91,1.24,0.44,0.94,0.3,16,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,0.2,1.04,0.89,1,0.12,9,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.94,1.21,0.59,0.76,-0.04,17,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.65,NA,NA,NA,NA,14,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.53,1.11,0.69,0.92,0.37,13,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.43,0.85,0.69,1,0.23,13,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.92,1.13,0.53,0.59,0.06,17,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.93,NA,NA,NA,NA,14,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.9,1.1,0.47,0.94,0.12,17,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.56,0.94,0.24,16,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,1,0.97,0.56,0.94,0.33,16,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.34,1.17,0.5,0.94,0.32,16,1,Luxembourg
ILM-EKF,inc death,2,LU,1.24,1.29,0.5,1,0.38,16,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,0.18,1.13,0.75,1,0.22,8,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.78,0.92,0.75,0.75,-0.02,16,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.6,1.23,0.42,0.92,0.41,12,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.32,0.79,0.67,1,0.34,12,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,1.04,1.07,0.38,0.44,0.19,16,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.74,NA,NA,NA,NA,13,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.91,0.87,0.44,1,0.29,16,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.6,1,0.34,15,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.17,0.91,0.47,0.93,0.47,15,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.84,1.33,0.4,0.93,0.43,15,1,Luxembourg
ILM-EKF,inc death,3,LU,1.3,1.28,0.47,1,0.5,15,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,0.22,1.28,0.5,1,0.32,6,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.84,0.52,0.67,0.93,-0.08,15,1,Luxembourg
UMass-MechBayes,inc death,3,LU,0.64,0.91,0.45,1,0.54,11,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.5,0.85,0.55,1,0.53,11,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,1.01,0.66,0.6,0.73,0.2,15,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.64,NA,NA,NA,NA,12,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.13,1.02,0.33,0.93,0.54,15,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.64,1,0.45,14,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1,0.98,0.36,0.93,0.63,14,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.32,1.69,0.36,0.86,0.52,14,1,Luxembourg
ILM-EKF,inc death,4,LU,1.35,1.43,0.5,0.93,0.6,14,1,Luxembourg
MUNI-ARIMA,inc death,4,LU,0.24,1.37,1,1,0.4,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.5,0.38,0.86,0.93,-0.04,14,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.48,0.83,0.4,1,0.57,10,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.5,0.86,0.4,1,0.61,10,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.99,0.78,0.36,0.57,0.44,14,1,Luxembourg
