model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc death,2,LI,1,NA,1,1,0.24,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,1,NA,1,1,0.06,5,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,1,0,1,1,-0.06,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.8,1,-0.18,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.6,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,NA,1,1,0.26,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,-0.02,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.8,1,-0.19,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.08,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.8,1,-0.14,5,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.04,5,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,2,LT,0.47,NA,0.8,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0,0.8,0.89,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.69,0.68,0,0.6,0.88,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.84,0.88,0,0.6,0.86,5,1,Lithuania
ILM-EKF,inc case,2,LT,0.88,0.85,0,0.6,0.9,5,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.53,0.49,0.6,1,0.51,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.69,0.73,0.2,0.4,0.72,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.84,0.85,0,0.4,0.92,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.86,1.23,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.25,NA,0.2,0.6,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.57,0.49,0.2,1,0.62,5,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.41,NA,0.8,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,0.82,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.63,0.58,0.2,0.8,0.75,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.79,0.79,0.2,0.6,0.77,5,1,Lithuania
ILM-EKF,inc case,1,LT,0.86,0.79,0,0.8,0.79,5,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.34,0.33,0.6,1,0.4,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.78,0.87,0.4,0.6,0.66,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.29,NA,NA,NA,NA,5,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.84,0.76,0,0.8,0.85,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.95,1.32,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.05,NA,0.4,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.45,0.38,0,1,0.55,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0,0.4,0.92,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.97,0.95,0,0.2,0.94,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.18,1.21,0,0.2,0.98,5,1,Lithuania
ILM-EKF,inc case,4,LT,1.39,1.29,0,0.2,0.98,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.66,0.65,0.2,0.6,0.83,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.56,0.39,0,0.4,0.89,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.96,0.96,0,0.2,0.91,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,1.04,1.39,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.18,NA,0.2,0.4,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,0.8,0.69,0.2,0.6,0.87,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0,0.4,0.93,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.83,0.81,0,0.4,0.96,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1,1.03,0,0.4,0.94,5,1,Lithuania
ILM-EKF,inc case,3,LT,1.07,1,0,0.4,0.96,5,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.67,0.59,0.5,1,0.54,4,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.61,0.56,0,0.4,0.83,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.95,0.97,0,0.4,0.95,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.95,1.31,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.43,NA,0.6,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.7,0.59,0.2,0.8,0.66,5,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.2,0.4,0.86,5,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0,0,1,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.79,NA,0.4,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.4,1,0.44,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.56,0.55,0.8,1,0.37,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.69,0.67,0.6,1,0.12,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.56,0.86,1,1,0.24,5,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.07,0.94,0.4,1,0.19,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.74,0.71,0.4,0.8,0.39,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.57,0.48,0.6,1,0.59,5,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.71,0.62,0.2,1,0.65,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.46,0.59,0.4,0.6,0.58,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,1.22,NA,NA,NA,NA,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.41,NA,0.4,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.2,1,0.44,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.55,0.52,0.8,1,0.14,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.45,0.48,1,1,-0.04,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.39,0.94,1,1,0.02,5,1,Lithuania
MUNI-ARIMA,inc death,1,LT,0.88,0.94,0.4,0.8,0.1,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.74,0.77,0.2,0.8,0.28,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,0.94,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.38,0.44,0.8,1,0.28,5,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.56,0.56,0.6,1,0.4,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.65,0.83,0.4,0.4,0.44,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.81,NA,NA,NA,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.2,1,0.62,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,1.05,1.02,0.2,1,0.76,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.1,1.13,0.4,0.8,0.66,5,1,Lithuania
ILM-EKF,inc death,4,LT,1.76,1.79,0,1,0.7,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,0.48,0.52,0.6,1,0.24,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.58,0.57,0.2,1,0.75,5,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.05,1.09,0.2,0.6,0.79,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.38,1.43,0,0.8,0.88,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.2,1.54,0,0,1,5,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.71,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,1.27,1.28,0.4,1,0.68,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.6,1,0.61,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.81,0.78,0.2,1,0.67,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.93,0.96,0.6,1,0.51,5,1,Lithuania
ILM-EKF,inc death,3,LT,1.07,1.06,0.8,1,0.46,5,1,Lithuania
MUNI-ARIMA,inc death,3,LT,1.02,1,0.25,1,0.32,4,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.6,0.63,0.4,0.6,0.65,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.83,0.76,0,0.8,0.76,5,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.06,1.02,0,0.8,0.82,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,0.8,1.06,0.2,0.2,0.88,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.8,NA,NA,NA,NA,5,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.4,0.8,0.24,5,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0,0,1,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0,1,0.7,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.62,0.69,0,0.8,0.8,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.04,1.25,0,0.2,0.99,5,1,Luxembourg
ILM-EKF,inc case,4,LU,0.69,0.75,0,1,0.81,5,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,0.43,0.47,0.2,1,0.66,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.42,0.44,0.4,1,0.6,5,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.52,0.76,0.4,1,0.55,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.26,0.45,0.4,0.4,0.48,5,1,Luxembourg
UVA-Ensemble,inc case,4,LU,0.93,NA,0.2,0.2,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.59,0.57,0,0.8,0.76,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.2,1,0.62,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.66,0.69,0,1,0.76,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,0.92,1.04,0.2,0.4,0.83,5,1,Luxembourg
ILM-EKF,inc case,3,LU,0.68,0.69,0,1,0.71,5,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.35,1.64,0,1,0.86,4,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.55,0.5,0.4,1,0.53,5,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.7,0.99,0.4,0.8,0.58,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.25,0.35,0.6,0.6,0.48,5,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.07,NA,0.2,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.54,0.51,0.6,1,0.59,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.2,1,0.58,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.68,0.7,0.4,1,0.64,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,0.92,0.94,0.2,0.8,0.62,5,1,Luxembourg
ILM-EKF,inc case,2,LU,0.67,0.68,0.2,1,0.61,5,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.58,1.55,0,1,0.86,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.55,0.5,0.4,1,0.58,5,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.86,1.03,0.2,1,0.6,5,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.41,0.58,0.4,0.4,0.44,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.63,NA,1,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,0.48,0.53,0.4,1,0.5,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.4,1,0.44,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.68,0.77,0.6,1,0.51,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.05,1.03,0.2,0.6,0.5,5,1,Luxembourg
ILM-EKF,inc case,1,LU,0.75,0.79,0.6,1,0.47,5,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.53,1.55,0.2,0.8,0.78,5,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.58,0.67,0.8,1,0.41,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,0.89,NA,NA,NA,NA,5,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.06,1.25,0.6,1,0.38,5,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.67,0.82,0.2,0.2,0.32,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.96,NA,0.4,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,0.58,0.59,0.6,1,0.4,5,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.2,1,0.73,5,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.2,0.2,0.72,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,1,1,0.22,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,0.89,0.82,0.6,1,0.56,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,1.17,1.18,0.2,0.6,0.74,5,1,Luxembourg
ILM-EKF,inc death,4,LU,1.17,1.36,0.4,1,0.6,5,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,2.22,1.64,0,1,0.82,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.5,0.45,1,1,-0.1,5,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.67,0.73,0.6,1,0.54,5,1,Luxembourg
UMass-SemiMech,inc death,4,LU,1,0.91,0.6,1,0.58,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.33,0.55,0.4,0.6,0.24,5,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.44,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.25,0.91,0.4,1,0.48,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,1,1,0.24,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,0.86,0.79,0.6,1,0.4,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.2,1,0.4,0.8,0.55,5,1,Luxembourg
ILM-EKF,inc death,3,LU,0.96,0.88,0.6,1,0.42,5,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,0.86,0.83,0.5,1,0.3,4,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.64,0.5,1,1,-0.1,5,1,Luxembourg
UMass-MechBayes,inc death,3,LU,1.14,0.79,0.4,1,0.48,5,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.86,0.79,0.6,1,0.48,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.43,0.29,0.8,0.8,0.12,5,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.86,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,0.86,0.67,0.6,1,0.26,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,1,1,0.28,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.8,1,0.6,1,0.36,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.5,1.14,0.6,0.8,0.45,5,1,Luxembourg
ILM-EKF,inc death,2,LU,0.9,1.29,0.6,1,0.34,5,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,1,1,0.6,1,0.26,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.9,0.71,1,1,-0.04,5,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.9,1,0.6,1,0.42,5,1,Luxembourg
UMass-SemiMech,inc death,2,LU,1.05,0.86,0.6,1,0.38,5,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.9,0.57,0.4,0.4,0.2,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.9,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.6,0.71,0.6,1,0.08,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.8,1,0.2,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.8,1.2,0.6,1,0.28,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,1.2,1,0.6,0.6,0.4,5,1,Luxembourg
ILM-EKF,inc death,1,LU,0.9,1.4,0.6,1,0.28,5,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,1,1,0.8,1,0.14,5,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.9,1,1,1,-0.02,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,1.2,NA,NA,NA,NA,5,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.8,1.2,0.8,1,0.31,5,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.6,1.2,0.6,1,0.32,5,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.8,0.6,0.6,0.6,0.24,5,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.9,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.9,1,0.6,1,0.04,5,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0,0.6,0.9,5,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.4,0.6,0.44,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0,0.2,0.96,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,1.16,0.98,0,0.2,0.92,5,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,1.39,1.16,0,0.4,0.93,5,1,Latvia
ILM-EKF,inc case,4,LV,1.32,1.09,0.2,0.6,0.87,5,1,Latvia
LANL-GrowthRate,inc case,4,LV,0.79,0.58,0.2,1,0.74,5,1,Latvia
RobertWalraven-ESG,inc case,4,LV,0.81,1.21,0,0.2,1,5,1,Latvia
UMass-SemiMech,inc case,4,LV,1.05,0.87,0.2,0.6,0.83,5,1,Latvia
USC-SIkJalpha,inc case,4,LV,1.24,1.29,0.2,0.4,0.8,5,1,Latvia
UVA-Ensemble,inc case,4,LV,1.77,NA,0,0.2,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,1.03,0.87,0.2,0.4,0.81,5,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0,0,0.99,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,0.99,0.84,0,0.6,0.93,5,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.15,0.95,0.2,0.4,0.83,5,1,Latvia
ILM-EKF,inc case,3,LV,1.18,0.97,0,0.8,0.9,5,1,Latvia
MUNI-ARIMA,inc case,3,LV,1.08,0.99,0,0.5,0.94,4,1,Latvia
RobertWalraven-ESG,inc case,3,LV,0.85,1.2,0,0,1,5,1,Latvia
UMass-SemiMech,inc case,3,LV,1.05,0.87,0,0.8,0.88,5,1,Latvia
USC-SIkJalpha,inc case,3,LV,1,1.13,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,3,LV,1.5,NA,0,0.4,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,0.85,0.72,0.2,0.4,0.42,5,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0,0.6,0.96,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,0.84,0.73,0.2,0.8,0.78,5,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,0.95,0.82,0.4,0.6,0.73,5,1,Latvia
ILM-EKF,inc case,2,LV,1.06,0.91,0,0.8,0.81,5,1,Latvia
MUNI-ARIMA,inc case,2,LV,0.92,0.86,0,0.6,0.84,5,1,Latvia
RobertWalraven-ESG,inc case,2,LV,0.89,1.15,0,0.2,0.99,5,1,Latvia
UMass-SemiMech,inc case,2,LV,1.05,0.87,0,1,0.85,5,1,Latvia
USC-SIkJalpha,inc case,2,LV,0.84,1.01,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,2,LV,1.47,NA,0.4,0.4,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,0.65,0.61,0.4,0.6,0.26,5,1,Latvia
BIOCOMSC-Gompertz,inc case,1,LV,0.13,NA,1,1,NA,4,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,0.6,0.94,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,0.73,0.63,0.4,1,0.67,5,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,0.77,0.7,0.4,1,0.61,5,1,Latvia
ILM-EKF,inc case,1,LV,1.07,0.94,0.2,1,0.7,5,1,Latvia
MUNI-ARIMA,inc case,1,LV,0.53,0.47,0.4,0.8,0.71,5,1,Latvia
RobertWalraven-ESG,inc case,1,LV,1.05,1.2,0,0.2,0.98,5,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,0.18,NA,NA,NA,NA,5,1,Latvia
UMass-SemiMech,inc case,1,LV,1.01,0.85,0.2,1,0.7,5,1,Latvia
USC-SIkJalpha,inc case,1,LV,0.95,1.11,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,1,LV,1.97,NA,0.6,0.6,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,0.54,0.52,0.4,0.8,0.22,5,1,Latvia
LANL-GrowthRate,inc case,5,LV,NA,NA,0.2,0.8,0.78,5,1,Latvia
USC-SIkJalpha,inc case,5,LV,NA,NA,0,0,1,5,1,Latvia
EuroCOVIDhub-baseline,inc death,4,LV,1,1,0.4,1,0.14,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,4,LV,0.8,0.83,0.8,1,0.32,5,1,Latvia
IEM_Health-CovidProject,inc death,4,LV,1.57,1.69,0.4,1,0.35,5,1,Latvia
ILM-EKF,inc death,4,LV,0.9,1.31,0.8,1,0.34,5,1,Latvia
LANL-GrowthRate,inc death,4,LV,0.48,0.56,0.6,1,-0.26,5,1,Latvia
RobertWalraven-ESG,inc death,4,LV,0.68,0.9,0.2,0.8,0.02,5,1,Latvia
UMass-MechBayes,inc death,4,LV,0.81,0.81,0.4,1,-0.04,5,1,Latvia
UMass-SemiMech,inc death,4,LV,1.08,1.04,0.4,1,0.47,5,1,Latvia
USC-SIkJalpha,inc death,4,LV,1.01,1.31,0.6,0.6,0.62,5,1,Latvia
USyd-OneModelMan,inc death,4,LV,0.65,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,4,LV,1.04,1.04,0.4,1,0.34,5,1,Latvia
EuroCOVIDhub-baseline,inc death,3,LV,1,1,0.2,1,0.32,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,3,LV,0.78,0.76,0.4,1,0.18,5,1,Latvia
IEM_Health-CovidProject,inc death,3,LV,1.59,1.48,0.4,1,0.22,5,1,Latvia
ILM-EKF,inc death,3,LV,0.94,1.08,0.8,1,0.14,5,1,Latvia
MUNI-ARIMA,inc death,3,LV,0.9,0.85,0.25,1,0.52,4,1,Latvia
RobertWalraven-ESG,inc death,3,LV,0.85,0.85,0.4,0.8,0.3,5,1,Latvia
UMass-MechBayes,inc death,3,LV,0.81,0.68,0.2,1,-0.12,5,1,Latvia
UMass-SemiMech,inc death,3,LV,0.99,0.89,0.2,1,0.29,5,1,Latvia
USC-SIkJalpha,inc death,3,LV,1.03,1.25,0.4,0.6,0.4,5,1,Latvia
USyd-OneModelMan,inc death,3,LV,0.66,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,3,LV,0.81,0.82,0.4,1,0.08,5,1,Latvia
EuroCOVIDhub-baseline,inc death,2,LV,1,1,0.8,1,0.32,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,2,LV,0.98,0.94,0.6,1,0.06,5,1,Latvia
IEM_Health-CovidProject,inc death,2,LV,1.59,1.44,0.8,1,0.26,5,1,Latvia
ILM-EKF,inc death,2,LV,1.13,1.56,1,1,0.02,5,1,Latvia
MUNI-ARIMA,inc death,2,LV,0.92,1.03,0.8,1,0.22,5,1,Latvia
RobertWalraven-ESG,inc death,2,LV,1.41,1.31,0.2,0.6,0.06,5,1,Latvia
UMass-MechBayes,inc death,2,LV,0.92,0.72,0.8,1,-0.14,5,1,Latvia
UMass-SemiMech,inc death,2,LV,1.05,1.12,0.6,1,0.24,5,1,Latvia
USC-SIkJalpha,inc death,2,LV,1.31,1.72,0.4,0.4,0.12,5,1,Latvia
USyd-OneModelMan,inc death,2,LV,1.19,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,2,LV,1.19,1.09,0.6,1,-0.21,5,1,Latvia
BIOCOMSC-Gompertz,inc death,1,LV,1.48,NA,0.75,1,NA,4,1,Latvia
EuroCOVIDhub-baseline,inc death,1,LV,1,1,0.2,1,0.12,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,1,LV,0.8,0.69,1,1,-0.06,5,1,Latvia
IEM_Health-CovidProject,inc death,1,LV,0.49,0.67,1,1,-0,5,1,Latvia
ILM-EKF,inc death,1,LV,0.89,1.19,1,1,-0.04,5,1,Latvia
MUNI-ARIMA,inc death,1,LV,0.91,0.81,0.4,1,0.06,5,1,Latvia
RobertWalraven-ESG,inc death,1,LV,0.89,0.97,0.2,0.6,0.03,5,1,Latvia
