model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-baseline,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
EuroCOVIDhub-baseline,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
EuroCOVIDhub-ensemble,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
EuroCOVIDhub-ensemble,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
ILM-EKF,inc death,3,IS,NA,Inf,1,1,0,5,1,Iceland
ILM-EKF,inc death,3,IS,NA,Inf,1,1,0,5,1,Iceland
LANL-GrowthRate,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
LANL-GrowthRate,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
MUNI-ARIMA,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
MUNI-ARIMA,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
RobertWalraven-ESG,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
RobertWalraven-ESG,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
UMass-MechBayes,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
UMass-MechBayes,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
USC-SIkJalpha,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
USC-SIkJalpha,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
USyd-OneModelMan,inc death,3,IS,NA,NA,NA,NA,NA,5,1,Iceland
USyd-OneModelMan,inc death,3,IS,NA,NA,NA,NA,NA,5,1,Iceland
epiforecasts-EpiNow2,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
epiforecasts-EpiNow2,inc death,3,IS,NA,NA,1,1,0,5,1,Iceland
LANL-GrowthRate,inc death,5,IS,NA,NA,1,1,0,4,1,Iceland
USC-SIkJalpha,inc death,5,IS,NA,NA,1,1,0,5,1,Iceland
EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.6,1,-0.2,5,1,Italy
EuroCOVIDhub-ensemble,inc case,4,IT,0.96,1.29,0.4,0.6,-0.69,5,1,Italy
IEM_Health-CovidProject,inc case,4,IT,0.92,1.54,0.4,0.4,-0.62,5,1,Italy
ILM-EKF,inc case,4,IT,1.02,1.61,0.2,0.4,-0.78,5,1,Italy
LANL-GrowthRate,inc case,4,IT,0.94,1.49,0.2,0.4,-0.52,5,1,Italy
MUNI-ARIMA,inc case,4,IT,1.04,1.05,0.2,1,-0.67,5,1,Italy
RobertWalraven-ESG,inc case,4,IT,1.03,1.64,0.4,0.4,-0.58,5,1,Italy
UMass-SemiMech,inc case,4,IT,0.84,1.22,0.4,0.6,-0.58,5,1,Italy
UNIPV-BayesINGARCHX,inc case,4,IT,1.11,1.94,0,0.2,-0.94,5,1,Italy
USC-SIkJalpha,inc case,4,IT,1.04,1.78,0.2,0.2,-0.88,5,1,Italy
UVA-Ensemble,inc case,4,IT,1.17,NA,0.4,0.6,NA,5,1,Italy
epiforecasts-EpiNow2,inc case,4,IT,0.89,1.25,0,0.6,-0.86,5,1,Italy
EuroCOVIDhub-baseline,inc case,3,IT,1,1,0.6,1,-0.28,5,1,Italy
EuroCOVIDhub-ensemble,inc case,3,IT,0.79,0.94,0.2,0.6,-0.68,5,1,Italy
IEM_Health-CovidProject,inc case,3,IT,0.99,1.55,0,0.4,-0.64,5,1,Italy
ILM-EKF,inc case,3,IT,1.03,1.46,0.2,0.4,-0.8,5,1,Italy
LANL-GrowthRate,inc case,3,IT,0.95,1.39,0.2,0.4,-0.75,5,1,Italy
MUNI-ARIMA,inc case,3,IT,0.84,0.82,0.2,1,-0.67,5,1,Italy
RobertWalraven-ESG,inc case,3,IT,1.14,1.71,0.2,0.4,-0.7,5,1,Italy
USC-SIkJalpha,inc case,3,IT,1.06,1.77,0.2,0.2,-0.88,5,1,Italy
UVA-Ensemble,inc case,3,IT,1.23,NA,0.4,0.6,NA,5,1,Italy
epiforecasts-EpiNow2,inc case,3,IT,0.97,1.15,0.2,0.6,-0.4,5,1,Italy
EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.6,1,-0.4,5,1,Italy
EuroCOVIDhub-ensemble,inc case,2,IT,0.55,0.64,0.4,0.6,-0.71,5,1,Italy
IEM_Health-CovidProject,inc case,2,IT,0.74,1.05,0.2,0.4,-0.72,5,1,Italy
ILM-EKF,inc case,2,IT,0.69,0.99,0.4,0.4,-0.7,5,1,Italy
LANL-GrowthRate,inc case,2,IT,0.64,0.89,0.2,0.4,-0.8,5,1,Italy
MUNI-ARIMA,inc case,2,IT,0.6,0.57,0.6,1,-0.42,5,1,Italy
RobertWalraven-ESG,inc case,2,IT,1.12,1.6,0.2,0.4,-0.87,5,1,Italy
USC-SIkJalpha,inc case,2,IT,0.69,1.14,0.4,0.4,-0.76,5,1,Italy
UVA-Ensemble,inc case,2,IT,1.01,NA,0.4,0.8,NA,5,1,Italy
epiforecasts-EpiNow2,inc case,2,IT,1.09,1.22,0.2,0.4,-0.3,5,1,Italy
EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.4,1,-0.54,5,1,Italy
EuroCOVIDhub-ensemble,inc case,1,IT,0.71,0.57,0,1,-0.47,5,1,Italy
IEM_Health-CovidProject,inc case,1,IT,0.81,0.9,0,0.2,-0.52,5,1,Italy
ILM-EKF,inc case,1,IT,1.18,1.11,0,0.6,-0.51,5,1,Italy
LANL-GrowthRate,inc case,1,IT,0.68,0.59,0,0.8,-0.51,5,1,Italy
MUNI-ARIMA,inc case,1,IT,0.19,0.25,0.6,1,-0.32,5,1,Italy
RobertWalraven-ESG,inc case,1,IT,1.19,1.43,0.2,0.2,-0.9,5,1,Italy
SDSC_ISG-TrendModel,inc case,1,IT,0.52,NA,NA,NA,NA,5,1,Italy
USC-SIkJalpha,inc case,1,IT,0.63,0.75,0.4,0.6,-0.42,5,1,Italy
UVA-Ensemble,inc case,1,IT,0.58,NA,0.8,0.8,NA,5,1,Italy
UpgUmibUsi-MultiBayes,inc case,1,IT,0.81,0.76,0.8,1,-0.42,5,1,Italy
epiMOX-SUIHTER,inc case,1,IT,0.45,0.42,0.2,1,-0.46,5,1,Italy
epiforecasts-EpiNow2,inc case,1,IT,0.64,0.59,0.2,0.8,-0.02,5,1,Italy
LANL-GrowthRate,inc case,5,IT,NA,NA,0.25,0.5,-0.58,4,1,Italy
USC-SIkJalpha,inc case,5,IT,NA,NA,0.2,0.2,-0.88,5,1,Italy
BIOCOMSC-Gompertz,inc death,2,IT,0.68,NA,0.4,1,NA,5,1,Italy
EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,0.14,5,1,Italy
EuroCOVIDhub-ensemble,inc death,2,IT,0.5,0.22,0.8,1,0,5,1,Italy
IEM_Health-CovidProject,inc death,2,IT,0.42,0.24,0.8,0.8,-0.04,5,1,Italy
ILM-EKF,inc death,2,IT,0.59,0.29,0.8,1,0.02,5,1,Italy
LANL-GrowthRate,inc death,2,IT,0.48,0.26,0.2,0.8,0.02,5,1,Italy
MUNI-ARIMA,inc death,2,IT,0.67,0.34,0.8,1,-0.32,5,1,Italy
RobertWalraven-ESG,inc death,2,IT,0.66,0.31,1,1,-0.36,5,1,Italy
UMass-MechBayes,inc death,2,IT,0.76,0.38,0.2,0.8,-0.01,5,1,Italy
USC-SIkJalpha,inc death,2,IT,0.39,0.14,0.8,0.8,0.52,5,1,Italy
USyd-OneModelMan,inc death,2,IT,0.4,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,2,IT,0.94,0.43,0.2,1,0.02,5,1,Italy
BIOCOMSC-Gompertz,inc death,1,IT,0.74,NA,0.6,1,NA,5,1,Italy
EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,0.14,5,1,Italy
EuroCOVIDhub-ensemble,inc death,1,IT,0.65,0.28,0.8,1,0.04,5,1,Italy
IEM_Health-CovidProject,inc death,1,IT,0.55,0.28,0.8,1,-0.18,5,1,Italy
ILM-EKF,inc death,1,IT,0.97,0.49,0.8,1,0.16,5,1,Italy
Imperial-DeCa,inc death,1,IT,1.57,0.91,0.2,0.2,0.48,5,1,Italy
Imperial-RtI0,inc death,1,IT,0.86,0.35,0.4,1,0.48,5,1,Italy
Imperial-sbkp,inc death,1,IT,1.01,0.51,0.4,0.4,-0.18,5,1,Italy
LANL-GrowthRate,inc death,1,IT,0.64,0.31,0.4,0.8,0,5,1,Italy
MUNI-ARIMA,inc death,1,IT,0.65,0.36,0.8,1,-0.24,5,1,Italy
RobertWalraven-ESG,inc death,1,IT,0.84,0.42,1,1,-0.24,5,1,Italy
SDSC_ISG-TrendModel,inc death,1,IT,1.08,NA,NA,NA,NA,5,1,Italy
UMass-MechBayes,inc death,1,IT,1.44,0.68,0.2,0.6,0.3,5,1,Italy
USC-SIkJalpha,inc death,1,IT,0.69,0.35,0.4,0.4,0.36,5,1,Italy
USyd-OneModelMan,inc death,1,IT,0.44,NA,NA,NA,NA,5,1,Italy
UpgUmibUsi-MultiBayes,inc death,1,IT,0.81,0.34,0.4,1,-0.25,5,1,Italy
epiMOX-SUIHTER,inc death,1,IT,0.52,0.27,0.4,0.6,-0.42,5,1,Italy
epiforecasts-EpiNow2,inc death,1,IT,0.92,0.36,0.6,1,0.12,5,1,Italy
EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,0.24,5,1,Italy
EuroCOVIDhub-ensemble,inc death,4,IT,0.2,0.14,1,1,-0.26,5,1,Italy
IEM_Health-CovidProject,inc death,4,IT,0.3,0.23,0.8,1,0.12,5,1,Italy
ILM-EKF,inc death,4,IT,0.19,0.14,0.4,1,-0.5,5,1,Italy
LANL-GrowthRate,inc death,4,IT,0.17,0.13,0.2,0.8,-0.72,5,1,Italy
MUNI-ARIMA,inc death,4,IT,0.52,0.37,0.6,1,-0.28,5,1,Italy
RobertWalraven-ESG,inc death,4,IT,0.4,0.28,0.8,1,-0.12,5,1,Italy
UMass-MechBayes,inc death,4,IT,0.2,0.14,0.2,1,-0.82,5,1,Italy
UMass-SemiMech,inc death,4,IT,0.19,0.18,0.6,1,-0.24,5,1,Italy
USC-SIkJalpha,inc death,4,IT,0.1,0.09,0.4,0.6,0,5,1,Italy
USyd-OneModelMan,inc death,4,IT,0.15,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,4,IT,0.15,0.14,0.4,0.8,-0.56,5,1,Italy
EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,0.22,5,1,Italy
EuroCOVIDhub-ensemble,inc death,3,IT,0.17,0.15,1,1,-0.04,5,1,Italy
IEM_Health-CovidProject,inc death,3,IT,0.37,0.22,0.6,1,0.18,5,1,Italy
ILM-EKF,inc death,3,IT,0.12,0.13,0.8,1,-0.24,5,1,Italy
LANL-GrowthRate,inc death,3,IT,0.2,0.13,0.4,0.6,-0.31,5,1,Italy
MUNI-ARIMA,inc death,3,IT,0.56,0.38,0.6,1,-0.26,5,1,Italy
RobertWalraven-ESG,inc death,3,IT,0.49,0.28,1,1,-0.26,5,1,Italy
UMass-MechBayes,inc death,3,IT,0.15,0.11,0.6,1,-0.49,5,1,Italy
USC-SIkJalpha,inc death,3,IT,0.09,0.07,0.4,0.8,0.46,5,1,Italy
USyd-OneModelMan,inc death,3,IT,0.22,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,3,IT,0.54,0.36,0.4,0.8,-0.16,5,1,Italy
LANL-GrowthRate,inc death,5,IT,NA,NA,0.25,0.75,-0.52,4,1,Italy
USC-SIkJalpha,inc death,5,IT,NA,NA,0.4,0.4,-0.2,5,1,Italy
EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,-0.12,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.4,0.62,0.8,1,-0.14,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.6,0.59,0.4,0.8,-0.45,5,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.6,1.03,1,1,0.1,5,1,Liechtenstein
LANL-GrowthRate,inc case,4,LI,1.51,0.44,0.4,1,-0.18,5,1,Liechtenstein
MUNI-ARIMA,inc case,4,LI,2.03,1.03,1,1,-0.08,5,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,2.45,0.75,0.2,1,-0.75,5,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,1.23,0.47,0.6,1,0.08,5,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.67,1.09,0.4,0.4,-0.52,5,1,Liechtenstein
UVA-Ensemble,inc case,4,LI,2.07,NA,0,0.6,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,3.41,2.03,0.2,0.8,-0.38,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,-0.1,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,0.85,0.82,0.8,1,-0.12,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,1.04,0.71,0.2,0.8,-0.37,5,1,Liechtenstein
ILM-EKF,inc case,3,LI,0.63,0.86,1,1,0.02,5,1,Liechtenstein
LANL-GrowthRate,inc case,3,LI,0.71,0.43,0.4,1,-0.42,5,1,Liechtenstein
MUNI-ARIMA,inc case,3,LI,1.42,1.11,0.8,1,-0.08,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.17,0.86,0.4,0.8,-0.62,5,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.2,1.21,0.4,0.4,-0.52,5,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,1.68,NA,0.4,1,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,3.2,3,0.4,0.8,-0.16,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,-0.2,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,0.87,0.77,0.4,1,-0.24,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.01,0.95,0.2,0.8,-0.06,5,1,Liechtenstein
ILM-EKF,inc case,2,LI,0.48,0.91,1,1,-0.06,5,1,Liechtenstein
LANL-GrowthRate,inc case,2,LI,0.73,0.59,0.4,1,-0.49,5,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,1.16,1.23,0.4,1,-0.18,5,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.01,0.86,0.6,0.8,-0.61,5,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.36,1.59,0.4,0.4,-0.44,5,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.43,NA,0.4,0.4,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,2.43,2.27,0,0.6,-0.24,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,1,LI,2.08,NA,0,0.5,NA,4,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.6,1,-0.1,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.92,0.9,0.4,1,-0.24,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,0.89,1.05,0.2,0.6,-0.35,5,1,Liechtenstein
ILM-EKF,inc case,1,LI,0.62,0.95,1,1,-0.08,5,1,Liechtenstein
LANL-GrowthRate,inc case,1,LI,0.62,0.7,0.4,1,-0.46,5,1,Liechtenstein
MUNI-ARIMA,inc case,1,LI,0.92,1.2,0.6,0.8,-0.09,5,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.12,1.1,0.2,0.8,-0.49,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,1.11,NA,NA,NA,NA,5,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,1.15,1.45,0.4,0.4,-0.2,5,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.15,NA,0.4,1,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,1.17,1.3,0.4,0.6,-0.22,5,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0.25,1,-0.08,4,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0,0,-1,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc death,1,LI,NA,NA,1,1,NA,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,Inf,NA,1,1,0.02,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,Inf,NA,1,1,0.02,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,NA,0,1,1,0.02,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,0,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,0,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,NA,NA,1,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,0,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,NA,0,1,1,0.02,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc death,2,LI,NA,NA,1,1,NA,4,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,Inf,NA,1,1,0.02,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,Inf,Inf,0.8,0.8,0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,0,4,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,1,1,0,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,2,LT,0.4,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.6,1,-0.26,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.72,0.78,0.2,0.6,-0.62,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,1,1.44,0,0.2,-0.61,5,1,Lithuania
ILM-EKF,inc case,2,LT,1.17,1.71,0,0.4,-0.64,5,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.91,1.02,0.2,0.4,-0.88,5,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.83,0.72,0,1,-0.8,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,1.06,1.37,0.4,0.6,-0.62,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.85,1.25,0,0,-0.6,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,0.6,NA,1,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,1.2,1.23,0,0.6,-0.53,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.6,1,0.08,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.63,0.93,0.2,0.6,-0.36,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,0.66,1.06,0,0.6,-0.22,5,1,Lithuania
ILM-EKF,inc case,4,LT,0.64,1.03,0.2,0.6,-0.46,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.72,1.05,0.2,0.6,-0.31,5,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.68,0.81,0.4,1,-0.72,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.62,0.87,0.4,0.6,-0.54,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.67,0.95,0.2,0.4,0,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.64,1.12,0.2,0.2,-0.48,5,1,Lithuania
UVA-Ensemble,inc case,4,LT,0.81,NA,0.4,0.6,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,0.64,1.03,0,0.4,-0.54,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.6,1,-0.1,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.47,0.74,0.4,0.6,-0.34,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,0.89,1.47,0.2,0.2,-0.38,5,1,Lithuania
ILM-EKF,inc case,3,LT,0.87,1.38,0.2,0.4,-0.56,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.83,1.21,0.2,0.4,-0.68,5,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.84,0.88,0.2,1,-0.76,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.86,1.21,0.4,0.6,-0.58,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.87,1.44,0,0,-0.6,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.67,NA,0.8,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,2.66,3.25,0,0.2,-0.24,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.4,1,-0.42,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.47,0.44,0.4,0.8,-0.64,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.64,0.77,0.4,0.4,-0.66,5,1,Lithuania
ILM-EKF,inc case,1,LT,1.67,2.2,0.2,0.4,-0.72,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.51,0.5,0.2,1,-0.68,5,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.42,0.37,0.4,1,-0.56,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,1.06,1.15,0.2,0.6,-0.65,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.63,NA,NA,NA,NA,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.68,0.78,0,0.2,-0.56,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,0.48,NA,0.8,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.74,0.69,0,0.4,-0.22,5,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.25,0.75,-0.21,4,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.2,0.2,-0.32,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,0.98,NA,0,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.8,1,0.34,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.4,0.31,0.8,1,0.2,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.42,0.35,0.8,1,0.1,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.4,0.42,1,1,-0.3,5,1,Lithuania
LANL-GrowthRate,inc death,2,LT,2.48,2.35,0,0.4,0.92,5,1,Lithuania
MUNI-ARIMA,inc death,2,LT,0.49,0.35,0.8,1,-0.12,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.55,0.38,1,1,-0.08,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.35,0.23,0.8,1,0.02,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.45,0.38,0.2,0.2,-0.32,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.34,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,0.81,0.62,0.4,1,-0.19,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.4,1,0.52,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.25,0.22,0.6,1,0.36,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,0.14,0.16,0.8,1,0.2,5,1,Lithuania
ILM-EKF,inc death,4,LT,0.17,0.19,0.6,1,-0.3,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,0.81,1.05,0,0.4,0.58,5,1,Lithuania
