model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
USC-SIkJalpha,inc death,2,LI,1,NA,0.6,0.6,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.8,1,-0.18,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.6,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,NA,1,1,0.14,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,NA,1,1,0.14,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,-0.04,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,1,NA,0.75,1,-0.17,4,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.8,1,-0.19,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.08,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.8,1,-0.14,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,2,LT,0.13,NA,1,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.2,1,0.71,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.4,0.4,0.2,0.8,0.76,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.55,0.63,0,0.6,0.87,5,1,Lithuania
ILM-EKF,inc case,2,LT,0.5,0.5,0,0.8,0.8,5,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.11,0.18,0.8,1,0.04,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.39,0.43,0.6,0.8,0.46,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.83,0.93,0,0.2,0.98,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.54,0.85,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.3,NA,0.6,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.23,0.21,0.2,0.8,0.26,5,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.16,NA,0.8,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.2,1,0.68,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.37,0.32,0.4,1,0.48,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.45,0.45,0.4,0.8,0.61,5,1,Lithuania
ILM-EKF,inc case,1,LT,0.49,0.42,0.2,1,0.62,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.14,0.25,0.75,1,-0.38,4,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.11,0.18,1,1,-0.08,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.42,0.42,0.8,1,0.42,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.22,NA,NA,NA,NA,5,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.76,0.72,0.2,0.8,0.73,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.73,0.96,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.43,NA,0.8,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.22,0.2,0.2,0.8,-0.03,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0,0.4,0.91,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.67,0.7,0,0.2,0.98,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,0.84,0.92,0,0.4,0.96,5,1,Lithuania
ILM-EKF,inc case,4,LT,0.84,0.85,0,0.4,0.95,5,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.57,0.5,0.6,1,0.36,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.4,0.33,0.4,0.6,0.57,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.83,0.9,0,0,0.99,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.76,1.07,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.17,NA,0.4,0.6,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,0.5,0.45,0.2,0.8,0.77,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0,0.6,0.84,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.52,0.55,0,0.6,0.94,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,0.71,0.82,0,0.4,0.94,5,1,Lithuania
ILM-EKF,inc case,3,LT,0.67,0.7,0,0.6,0.9,5,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.32,0.34,0.8,1,0.16,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.35,0.39,0.4,0.8,0.56,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.79,0.89,0,0,1,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.63,0.94,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.42,NA,0.8,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.3,0.28,0.2,0.8,0.64,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,0.81,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0,1,0.76,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.4,0.4,0.4,1,0.63,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.54,0.52,0.2,1,0.48,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.25,0.45,1,1,0.2,5,1,Lithuania
MUNI-ARIMA,inc death,2,LT,0.58,0.58,0.4,1,0.59,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.66,0.7,0.2,0.8,0.79,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.35,0.32,0.2,1,0.69,5,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.47,0.55,0,0.8,0.79,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.27,0.42,0.2,0.4,0.86,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.15,NA,NA,NA,NA,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,0.54,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.2,1,0.72,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.5,0.51,0.6,1,0.44,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.42,0.41,0.8,1,0.28,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.34,0.73,1,1,0.06,5,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.4,1.49,0,0.5,0.44,4,1,Lithuania
MUNI-ARIMA,inc death,1,LT,0.69,0.66,0.4,1,0.4,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.79,0.83,0.2,0.8,0.64,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,0.65,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.42,0.41,0.6,1,0.44,5,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.56,0.55,0.6,1,0.58,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.5,0.75,0.2,0.2,0.72,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.36,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,0.28,0.31,0.75,1,-0.22,4,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0,1,0.82,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.59,0.62,0,0.8,0.88,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,0.68,0.76,0.4,0.8,0.66,5,1,Lithuania
ILM-EKF,inc death,4,LT,0.65,0.7,0.2,1,0.62,5,1,Lithuania
MUNI-ARIMA,inc death,4,LT,0.62,0.67,0.4,1,0.52,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.65,0.73,0,0.6,0.93,5,1,Lithuania
UMass-MechBayes,inc death,4,LT,0.58,0.62,0,0.4,0.96,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,0.78,0.87,0,0.4,0.97,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,0.58,0.84,0,0,1,5,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.38,NA,NA,NA,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.2,1,0.73,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.46,0.48,0.2,1,0.73,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.56,0.6,0.4,1,0.53,5,1,Lithuania
ILM-EKF,inc death,3,LT,0.38,0.46,0.8,1,0.36,5,1,Lithuania
MUNI-ARIMA,inc death,3,LT,0.77,0.73,0.2,1,0.42,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.61,0.75,0.2,0.4,0.81,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.47,0.45,0,0.8,0.81,5,1,Lithuania
UMass-SemiMech,inc death,3,LT,0.64,0.7,0,0.4,0.9,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,0.49,0.78,0.2,0.2,0.88,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.43,NA,NA,NA,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.4,1,0.42,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.72,0.71,0,1,0.5,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,0.85,0.98,0.4,0.4,0.56,5,1,Luxembourg
ILM-EKF,inc case,4,LU,0.69,0.7,0.2,1,0.4,5,1,Luxembourg
MUNI-ARIMA,inc case,4,LU,1.4,1.39,0.2,1,0.72,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.63,0.54,0.4,1,0.2,5,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.95,1.15,0.2,0.8,0.47,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.29,0.47,0.4,0.4,0.04,5,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.09,NA,0.4,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.51,0.51,0.2,0.8,0.26,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.6,1,0.34,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.74,0.74,0,1,0.4,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,0.79,0.88,0.2,0.8,0.4,5,1,Luxembourg
ILM-EKF,inc case,3,LU,0.63,0.66,0,1,0.31,5,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.46,1.51,0.2,1,0.62,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.57,0.56,0.6,1,0.2,5,1,Luxembourg
UMass-SemiMech,inc case,3,LU,1,1.16,0.4,0.8,0.4,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.42,0.7,0.4,0.4,0.2,5,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.14,NA,0.4,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.49,0.57,0.6,0.8,0.18,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.4,1,0.22,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.84,0.87,0.2,0.8,0.3,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,0.92,1.1,0.2,0.6,0.24,5,1,Luxembourg
ILM-EKF,inc case,2,LU,0.65,0.75,0.2,0.8,0.24,5,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.79,1.72,0,1,0.52,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.68,0.7,0.6,0.8,0.16,5,1,Luxembourg
UMass-SemiMech,inc case,2,LU,1.2,1.28,0.2,1,0.36,5,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.71,0.86,0.4,0.4,0.2,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.97,NA,0.8,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,0.55,0.8,0.4,0.8,0.14,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.6,1,0,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.85,1.05,0.6,0.8,0.16,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.09,1.31,0.2,0.6,0.08,5,1,Luxembourg
ILM-EKF,inc case,1,LU,0.79,0.96,0.6,0.8,0.08,5,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,0.76,1.06,0.75,0.75,-0.18,4,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.58,1.5,0,0.8,0.42,5,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.8,0.93,0.8,0.8,0.1,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.3,NA,NA,NA,NA,5,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.09,1.27,0.6,0.8,0.08,5,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,1.02,1.25,0.2,0.2,-0.08,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,2.02,NA,0.4,0.8,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,0.81,1.07,0.6,0.8,0.02,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,1,1,0.28,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,0.6,0.82,0.2,1,0.66,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,1.2,1.45,0.2,0.6,0.78,5,1,Luxembourg
ILM-EKF,inc death,4,LU,0.7,0.82,0.6,1,0.56,5,1,Luxembourg
MUNI-ARIMA,inc death,4,LU,0.6,1,1,1,0.4,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.45,0.45,1,1,0.04,5,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.6,0.64,0.2,1,0.64,5,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.9,0.82,0.2,1,0.7,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.45,0.55,0,0.4,0.64,5,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.3,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,0.45,0.36,0.8,1,0.34,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,1,1,0.26,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.2,0.78,0.4,1,0.5,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.65,1.22,0.2,0.8,0.71,5,1,Luxembourg
ILM-EKF,inc death,3,LU,0.9,0.67,0.4,1,0.48,5,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,1,0.89,0.4,1,0.38,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.9,0.56,1,1,0.08,5,1,Luxembourg
UMass-MechBayes,inc death,3,LU,1.2,0.67,0.4,1,0.5,5,1,Luxembourg
UMass-SemiMech,inc death,3,LU,1.2,0.78,0.4,1,0.58,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.6,0.22,0.8,0.8,0.22,5,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.9,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,0.9,0.44,0.6,1,0.3,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,1,1,0.2,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,1,0.86,0.6,1,0.44,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.25,1.14,0.4,0.8,0.63,5,1,Luxembourg
ILM-EKF,inc death,2,LU,0.75,1,0.6,1,0.4,5,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,0.83,0.86,0.6,1,0.3,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.75,0.71,1,1,0.12,5,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.67,0.71,0.6,1,0.4,5,1,Luxembourg
UMass-SemiMech,inc death,2,LU,1.17,0.71,0.6,1,0.44,5,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.5,0.86,0.2,0.2,0.4,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.5,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.5,0.57,0.6,1,0.24,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.8,1,0.14,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.67,1.35,0.6,1,0.34,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,0.88,2.05,0.4,0.6,0.6,5,1,Luxembourg
ILM-EKF,inc death,1,LU,1,2.05,0.6,1,0.32,5,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,1.25,2.18,0.5,1,0.58,4,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,0.83,1,0.8,1,0.18,5,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.75,1.7,1,1,0.18,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,1,NA,NA,NA,NA,5,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.67,1.35,0.8,1,0.35,5,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.5,1.35,0.6,1,0.36,5,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.67,1.04,0.6,0.6,0.32,5,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.83,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.5,1,0.6,1,0.16,5,1,Luxembourg
BIOCOMSC-Gompertz,inc case,2,LV,0.2,NA,1,1,NA,5,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0,0.8,0.88,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,0.47,0.44,0.4,0.8,0.58,5,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,0.56,0.58,0.6,0.6,0.65,5,1,Latvia
ILM-EKF,inc case,2,LV,0.62,0.59,0.2,1,0.65,5,1,Latvia
MUNI-ARIMA,inc case,2,LV,0.39,0.34,0.2,1,0.48,5,1,Latvia
RobertWalraven-ESG,inc case,2,LV,0.85,1.01,0,0.4,0.63,5,1,Latvia
UMass-SemiMech,inc case,2,LV,0.92,0.85,0,1,0.85,5,1,Latvia
USC-SIkJalpha,inc case,2,LV,0.46,0.54,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,2,LV,0.94,NA,0.8,0.8,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,0.19,0.2,0.4,1,-0.14,5,1,Latvia
BIOCOMSC-Gompertz,inc case,1,LV,0.35,NA,0.8,1,NA,5,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0.2,1,0.72,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,0.55,0.52,0.4,1,0.32,5,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,0.49,0.57,0.4,1,0.3,5,1,Latvia
ILM-EKF,inc case,1,LV,0.64,0.59,0.4,1,0.44,5,1,Latvia
LANL-GrowthRate,inc case,1,LV,0.37,0.5,0.75,1,-0.25,4,1,Latvia
MUNI-ARIMA,inc case,1,LV,0.43,0.4,0.4,0.8,0.28,5,1,Latvia
RobertWalraven-ESG,inc case,1,LV,0.93,1.02,0.2,0.6,0.41,5,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,0.37,NA,NA,NA,NA,5,1,Latvia
UMass-SemiMech,inc case,1,LV,1,0.94,0.4,1,0.53,5,1,Latvia
USC-SIkJalpha,inc case,1,LV,0.73,0.98,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,1,LV,2.55,NA,0.8,0.8,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,0.45,0.47,0.2,0.8,-0.12,5,1,Latvia
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0,0.2,0.99,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,0.83,0.74,0,0.4,0.93,5,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,0.99,0.86,0.2,0.4,0.82,5,1,Latvia
ILM-EKF,inc case,4,LV,0.98,0.84,0.2,0.6,0.87,5,1,Latvia
MUNI-ARIMA,inc case,4,LV,0.88,0.8,0.2,0.6,0.81,5,1,Latvia
RobertWalraven-ESG,inc case,4,LV,0.77,1.03,0,0,1,5,1,Latvia
UMass-SemiMech,inc case,4,LV,0.99,0.84,0,0.4,0.95,5,1,Latvia
USC-SIkJalpha,inc case,4,LV,0.72,0.84,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,4,LV,1.57,NA,0,0.4,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,0.52,0.47,0.6,0.6,0.3,5,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0,0.4,0.95,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,0.65,0.59,0,0.8,0.89,5,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,0.74,0.68,0.2,0.6,0.8,5,1,Latvia
ILM-EKF,inc case,3,LV,0.82,0.73,0.2,0.8,0.79,5,1,Latvia
MUNI-ARIMA,inc case,3,LV,0.53,0.49,0.2,0.8,0.65,5,1,Latvia
RobertWalraven-ESG,inc case,3,LV,0.8,0.91,0,0,1,5,1,Latvia
UMass-SemiMech,inc case,3,LV,0.87,0.78,0,0.8,0.95,5,1,Latvia
USC-SIkJalpha,inc case,3,LV,0.66,0.8,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,3,LV,1.33,NA,0.4,0.6,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,0.36,0.35,0.4,0.8,0.12,5,1,Latvia
BIOCOMSC-Gompertz,inc death,2,LV,1.69,NA,0.4,1,NA,5,1,Latvia
EuroCOVIDhub-baseline,inc death,2,LV,1,1,0.4,1,0.53,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,2,LV,0.67,0.66,0.4,0.8,0.28,5,1,Latvia
IEM_Health-CovidProject,inc death,2,LV,1.01,0.95,0.6,0.8,0.36,5,1,Latvia
ILM-EKF,inc death,2,LV,0.64,0.69,0.8,1,0.08,5,1,Latvia
MUNI-ARIMA,inc death,2,LV,0.98,0.92,0.4,0.8,0.54,5,1,Latvia
RobertWalraven-ESG,inc death,2,LV,0.93,0.86,0.2,0.6,0.46,5,1,Latvia
UMass-MechBayes,inc death,2,LV,0.51,0.47,0.6,0.8,0.04,5,1,Latvia
UMass-SemiMech,inc death,2,LV,0.57,0.63,0.6,0.8,0.34,5,1,Latvia
USC-SIkJalpha,inc death,2,LV,0.72,0.92,0.4,0.4,0.2,5,1,Latvia
USyd-OneModelMan,inc death,2,LV,0.82,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,2,LV,0.7,0.59,0.2,1,-0.19,5,1,Latvia
BIOCOMSC-Gompertz,inc death,1,LV,1.05,NA,0.6,0.8,NA,5,1,Latvia
EuroCOVIDhub-baseline,inc death,1,LV,1,1,0.2,0.8,0.16,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,1,LV,0.81,0.79,0.8,0.8,0.02,5,1,Latvia
IEM_Health-CovidProject,inc death,1,LV,0.69,0.79,0.6,0.8,0.02,5,1,Latvia
ILM-EKF,inc death,1,LV,0.86,0.88,0.8,1,0.02,5,1,Latvia
LANL-GrowthRate,inc death,1,LV,1.25,1.11,0.5,0.75,0.25,4,1,Latvia
MUNI-ARIMA,inc death,1,LV,1.03,1.02,0.4,0.8,0.1,5,1,Latvia
RobertWalraven-ESG,inc death,1,LV,0.83,0.82,0.4,0.6,0.16,5,1,Latvia
SDSC_ISG-TrendModel,inc death,1,LV,1.23,NA,NA,NA,NA,5,1,Latvia
UMass-MechBayes,inc death,1,LV,0.72,0.65,0.4,0.8,-0.1,5,1,Latvia
UMass-SemiMech,inc death,1,LV,0.78,0.71,0.2,0.8,0.02,5,1,Latvia
USC-SIkJalpha,inc death,1,LV,0.98,1.25,0,0,-0.2,5,1,Latvia
USyd-OneModelMan,inc death,1,LV,1.12,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,1,LV,0.82,0.77,0.2,1,-0.24,5,1,Latvia
EuroCOVIDhub-baseline,inc death,4,LV,1,1,0.4,1,0.64,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,4,LV,0.63,0.72,0.6,1,0.53,5,1,Latvia
IEM_Health-CovidProject,inc death,4,LV,1.28,1.47,0.4,1,0.57,5,1,Latvia
ILM-EKF,inc death,4,LV,0.79,0.9,0.6,1,0.38,5,1,Latvia
MUNI-ARIMA,inc death,4,LV,1.04,1.03,0.2,0.8,0.64,5,1,Latvia
RobertWalraven-ESG,inc death,4,LV,0.65,0.75,0.4,0.8,0.58,5,1,Latvia
UMass-MechBayes,inc death,4,LV,0.54,0.54,0.4,0.8,0.24,5,1,Latvia
UMass-SemiMech,inc death,4,LV,0.91,0.93,0.2,0.8,0.73,5,1,Latvia
USC-SIkJalpha,inc death,4,LV,0.69,1.06,0.2,0.4,0.5,5,1,Latvia
USyd-OneModelMan,inc death,4,LV,0.54,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,4,LV,0.57,0.56,0.4,1,0,5,1,Latvia
EuroCOVIDhub-baseline,inc death,3,LV,1,1,0.2,1,0.66,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,3,LV,0.72,0.68,0.6,1,0.43,5,1,Latvia
IEM_Health-CovidProject,inc death,3,LV,1.16,1.23,0.4,1,0.48,5,1,Latvia
ILM-EKF,inc death,3,LV,0.76,0.85,0.6,1,0.18,5,1,Latvia
MUNI-ARIMA,inc death,3,LV,1.05,1.02,0.2,1,0.63,5,1,Latvia
RobertWalraven-ESG,inc death,3,LV,0.77,0.75,0.4,1,0.7,5,1,Latvia
UMass-MechBayes,inc death,3,LV,0.52,0.58,0.4,0.8,0.06,5,1,Latvia
UMass-SemiMech,inc death,3,LV,0.82,0.87,0.4,0.8,0.51,5,1,Latvia
USC-SIkJalpha,inc death,3,LV,0.75,1,0.2,0.4,0.28,5,1,Latvia
USyd-OneModelMan,inc death,3,LV,0.47,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,3,LV,0.8,0.72,0.2,1,-0.12,5,1,Latvia
