model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-SemiMech,inc death,1,IT,0.44,0.64,0.8,1,-0.1,5,1,Italy
USC-SIkJalpha,inc death,1,IT,0.7,0.99,0.2,0.4,0.72,5,1,Italy
USyd-OneModelMan,inc death,1,IT,0.62,NA,NA,NA,NA,5,1,Italy
UpgUmibUsi-MultiBayes,inc death,1,IT,0.77,0.74,0.4,1,-0.47,5,1,Italy
epiforecasts-EpiExpert,inc death,1,IT,0.78,0.8,0.2,0.6,0.48,5,1,Italy
epiforecasts-EpiNow2,inc death,1,IT,0.45,0.59,0.6,0.8,0.09,5,1,Italy
LANL-GrowthRate,inc death,5,IT,NA,NA,0.2,1,0.12,5,1,Italy
USC-SIkJalpha,inc death,5,IT,NA,NA,0.8,1,0.44,5,1,Italy
EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.2,1,-0.38,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.39,1.59,0,1,-0.38,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.67,1.82,0.4,1,-0.28,5,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.31,1.59,0,1,-0.82,5,1,Liechtenstein
LANL-GrowthRate,inc case,4,LI,0.92,1.43,0.2,0.4,-0.76,5,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,1.03,NA,0,0.6,NA,5,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.18,1.89,0,0.4,-0.46,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,2.17,2.98,0.4,0.8,-0.1,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,0.2,1,-0.32,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,1.56,1.6,0.2,1,-0.19,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,1.38,1.39,0.2,1,-0.12,5,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.48,1.7,0.2,1,-0.78,5,1,Liechtenstein
LANL-GrowthRate,inc case,3,LI,1.1,1.59,0.2,0.2,-0.7,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.09,NA,0,0.2,NA,5,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,1.83,1.88,0.25,1,-0.05,4,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.37,1.75,0.2,0.4,-0.24,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,2.93,3.51,0,0.8,-0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,0.4,1,-0.3,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1.32,1.41,0.4,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.49,1.39,0.4,1,-0.03,5,1,Liechtenstein
ILM-EKF,inc case,2,LI,1.89,1.87,0.2,1,-0.68,5,1,Liechtenstein
LANL-GrowthRate,inc case,2,LI,1.87,1.99,0,0.2,-0.61,5,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.2,NA,0.4,0.4,NA,5,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.49,1.55,0.4,1,0.01,5,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.23,1.34,0.4,0.6,0.04,5,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.7,NA,0.2,0.4,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,3.04,3,0,0.8,0.22,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0,1,-0.14,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.89,1.02,0.6,0.8,-0.04,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,0.87,0.95,0.6,1,0.01,5,1,Liechtenstein
ILM-EKF,inc case,1,LI,2.22,1.89,0.2,1,-0.56,5,1,Liechtenstein
LANL-GrowthRate,inc case,1,LI,1.34,1.34,0.4,0.6,-0.4,5,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.16,NA,0,0.6,NA,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,1.17,NA,NA,NA,NA,5,1,Liechtenstein
UMass-SemiMech,inc case,1,LI,1.01,1.13,0.6,0.8,0.04,5,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,1.03,1.08,0.4,0.6,-0.18,5,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.56,NA,0.4,0.6,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,2.16,1.93,0.2,0.8,0.4,5,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.6,-0.91,5,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0,0.6,-0.5,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,0.04,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,2,NA,1,1,0.18,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,-0.1,5,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,1,0,1,1,-0.1,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.1,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.4,0.4,-0.2,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,1,NA,1,1,0.1,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,-0.08,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,-0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.06,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.16,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.16,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,-0.1,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,-0.1,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,NA,1,1,-0.18,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,NA,1,1,-0.18,5,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,1,1,0.03,4,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,1,1,0.03,4,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,1,1,0.03,4,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,1,1,0.03,4,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.4,0.4,-0.2,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.4,0.4,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,6,NA,NA,NA,NA,4,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,1,NA,1,1,0.06,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,1,NA,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,-0.1,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,NA,0,1,1,-0.02,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,NA,NA,1,1,0.18,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,NA,NA,1,1,-0.08,5,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,NA,0,1,1,-0.16,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,NA,0,1,1,-0.02,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,NA,0,1,1,0.02,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,NA,NA,0.6,0.6,-0.4,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,NA,0,1,1,0.04,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.4,1,-0.14,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,0,1,1,-0.14,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,2,NA,0.8,1,0.2,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,-0.04,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,1,NA,0.8,1,-0.24,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.6,1,-0,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,0,1,1,-0.14,5,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.08,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.6,0.6,-0.4,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,2,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,0,1,1,0.02,5,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.04,5,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
DSMPG-bayes,inc case,4,LT,1.09,1.38,0.6,1,-0.04,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0,1,-0.8,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.78,1.04,0.6,1,-0.26,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.06,1.14,0.4,1,-0.31,5,1,Lithuania
ILM-EKF,inc case,4,LT,1,1.09,0.6,1,-0.32,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.78,0.94,0.4,0.8,-0.59,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,1.29,NA,0.4,0.4,NA,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.79,1.09,0.4,0.4,-0.6,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.52,1.82,0.4,0.8,-0.08,5,1,Lithuania
DSMPG-bayes,inc case,3,LT,0.9,1.21,0.8,1,0.14,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.2,1,-0.72,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.7,0.89,0.8,1,-0.04,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.06,1.1,0.4,1,-0.13,5,1,Lithuania
ILM-EKF,inc case,3,LT,1.19,1.27,0.4,1,-0.12,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.6,0.76,0.6,1,-0.37,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,1.23,NA,0.2,0.4,NA,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.27,0.7,1,1,-0.15,4,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.65,0.83,0.6,0.6,-0.32,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,1.48,1.62,0.6,1,0.22,5,1,Lithuania
DSMPG-bayes,inc case,2,LT,0.66,0.91,1,1,0.3,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.4,1,-0.66,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.37,0.72,1,1,0.08,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.97,0.93,0.8,1,0.02,5,1,Lithuania
ILM-EKF,inc case,2,LT,1.28,1.22,0.4,1,0.08,5,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.66,0.76,0.6,1,-0.28,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.91,NA,0.4,0.6,NA,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.5,0.74,1,1,-0.26,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.39,0.78,0.8,0.8,-0.18,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.74,NA,0.4,0.4,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,1.09,1.27,0.8,1,0.34,5,1,Lithuania
DSMPG-bayes,inc case,1,LT,1.05,0.91,0.8,1,0.48,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,-0.72,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.33,0.82,1,1,0.08,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.69,0.91,1,1,0.12,5,1,Lithuania
ILM-EKF,inc case,1,LT,1.33,1.25,0.8,1,0.18,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.98,1.08,0.8,1,-0.32,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.86,NA,0.2,1,NA,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.4,NA,NA,NA,NA,5,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.8,1.1,1,1,-0.22,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.64,1.19,0.6,0.6,-0.06,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,2.25,NA,0.6,0.6,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,1.09,1.16,0.8,1,0.26,5,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.2,0.8,-0.76,5,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.4,0.6,-0.56,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.8,1,-0.38,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,1.04,1.13,0.8,1,0,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.79,1.43,0.6,1,-0.44,5,1,Lithuania
ILM-EKF,inc death,4,LT,1.28,1.66,1,1,0.08,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,1.5,1.15,0.4,1,-0.41,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,2.71,2.72,0,0.4,-0.95,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.79,1.38,0.4,1,0.32,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,3.35,2.81,0.2,1,0.24,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.6,1,-0.34,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.87,0.87,1,1,0.24,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,1.3,1.21,0.6,1,-0.3,5,1,Lithuania
ILM-EKF,inc death,3,LT,1.37,1.81,1,1,0.2,5,1,Lithuania
LANL-GrowthRate,inc death,3,LT,1.71,1.17,0.2,1,-0.26,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,2.54,2.16,0,0.4,-0.92,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,1.16,0.89,0.75,1,0.38,4,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.07,0.75,1,1,0.38,4,1,Lithuania
USC-SIkJalpha,inc death,3,LT,2.77,2.26,0.2,0.4,0.76,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,1.57,NA,NA,NA,NA,4,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,3.11,2.34,0.2,1,0.62,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.4,1,-0.22,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.56,0.9,1,1,0.24,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.97,1.05,0.8,1,-0.24,5,1,Lithuania
ILM-EKF,inc death,2,LT,1.13,1.95,1,1,0.24,5,1,Lithuania
LANL-GrowthRate,inc death,2,LT,1.4,1.25,0.2,1,-0.36,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1.38,1.57,0,0.4,-0.58,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.68,0.8,0.8,1,0.24,5,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.73,0.88,0.6,1,0.36,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,1.49,1.62,0.4,0.6,0.6,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,1.02,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,1.96,1.73,0.2,1,0.68,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0,1,-0.42,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.76,1.07,0.8,1,0.14,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,1,1.11,0.8,1,-0.3,5,1,Lithuania
ILM-EKF,inc death,1,LT,1.04,2.48,1,1,0.14,5,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.44,1.41,0.2,1,-0.4,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,1.08,1.3,0.2,0.4,-0.38,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,2.22,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,1,0.96,0.8,1,0.16,5,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.96,1.11,0.6,1,0.32,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.81,1.04,0.8,0.8,0.2,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.49,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,1.58,1.59,0.6,1,0.44,5,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.4,0.8,-0.51,5,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.6,1,0.14,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.8,1,0.3,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,1.09,1.14,1,1,0.22,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,2.01,1.93,0.6,1,0.22,5,1,Luxembourg
ILM-EKF,inc case,4,LU,1.97,1.95,0.6,1,0.48,5,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,0.58,0.82,0.8,1,-0.04,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,1.48,NA,0.8,1,NA,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,1.2,1.03,0.6,0.8,-0.38,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,1.79,1.61,0.4,0.8,0.73,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.6,1,0.42,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.82,1.05,1,1,0.28,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.52,1.67,0.8,1,0.34,5,1,Luxembourg
ILM-EKF,inc case,3,LU,1.96,1.76,0.6,1,0.5,5,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,0.38,0.78,1,1,-0.1,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,1.2,NA,0.6,1,NA,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,1.05,0.87,0.8,1,0,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,2,1.7,0.2,0.8,0.78,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.6,1,0.48,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.77,0.98,1,1,0.18,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.71,1.57,0.6,1,0.36,5,1,Luxembourg
ILM-EKF,inc case,2,LU,1.69,1.52,0.8,1,0.48,5,1,Luxembourg
LANL-GrowthRate,inc case,2,LU,0.65,0.98,1,1,-0.2,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.86,NA,0.6,1,NA,5,1,Luxembourg
UMass-SemiMech,inc case,2,LU,1.48,1.69,0.75,1,-0.32,4,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.69,0.7,1,1,-0.22,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.86,NA,0.2,0.8,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,1.94,1.64,0.2,0.8,0.76,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.6,1,0.5,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.83,1.1,1,1,0.08,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.84,1.58,0.6,1,0.39,5,1,Luxembourg
ILM-EKF,inc case,1,LU,1.54,1.44,0.8,1,0.42,5,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,1.12,1.45,1,1,-0.26,5,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,1.15,NA,0.6,1,NA,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.04,NA,NA,NA,NA,5,1,Luxembourg
UMass-SemiMech,inc case,1,LU,2.03,2.14,0.8,1,-0.36,5,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.72,0.97,0.8,0.8,-0.02,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,2.09,NA,0.2,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.9,1.62,0.4,0.8,0.64,5,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.6,1,-0.1,5,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.4,1,-0.37,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.2,1,0.68,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1.23,1.38,0.2,0.8,0.74,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.48,2.85,0.6,1,0.28,5,1,Luxembourg
ILM-EKF,inc death,4,LU,1.67,1.94,0.4,0.8,0.74,5,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,1.02,1.26,0.2,0.4,0.74,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.4,0.38,0.6,0.8,-0,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.98,1.12,0.4,0.6,0.52,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.67,1.79,0,0.6,0.86,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.2,1,0.65,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.09,1.12,0.4,0.8,0.74,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.81,2.09,0.6,1,0.36,5,1,Luxembourg
ILM-EKF,inc death,3,LU,1.5,1.61,0.2,1,0.77,5,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,0.99,1.15,0.2,0.8,0.82,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.5,0.45,0.4,1,-0.11,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.94,1.21,0.2,0.6,0.62,5,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.59,NA,NA,NA,NA,4,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.24,1.42,0,0.8,0.88,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.2,1,0.32,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.98,0.89,0.4,1,0.52,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.02,0.92,0.4,1,0.28,5,1,Luxembourg
ILM-EKF,inc death,2,LU,1.2,1.37,0.2,1,0.62,5,1,Luxembourg
LANL-GrowthRate,inc death,2,LU,1.04,1.04,0.2,0.8,0.77,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.69,0.86,0.6,0.6,0.04,5,1,Luxembourg
UMass-MechBayes,inc death,2,LU,1.14,1.33,0,0.75,0.46,4,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.56,0.69,0.5,1,0.32,4,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.93,1.09,0.4,0.6,0.4,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,1.18,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,1.09,1.07,0.2,1,0.65,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.6,1,-0.05,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.72,0.81,0.6,0.8,0.32,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,0.78,1.05,0.4,0.8,0.23,5,1,Luxembourg
ILM-EKF,inc death,1,LU,0.87,1.29,0.8,1,0.42,5,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,0.86,1.05,0.2,1,0.59,5,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.6,1.05,0.4,0.8,-0.15,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.89,NA,NA,NA,NA,5,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.56,0.9,0.4,0.8,0.5,5,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.56,0.62,0.6,1,0.2,5,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.67,0.95,0.6,0.8,-0.04,5,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.64,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.82,1.05,0.2,1,0.42,5,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0.4,0.4,0.52,5,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0,0.4,0.24,5,1,Luxembourg
DSMPG-bayes,inc case,4,LV,2.2,2.1,0.2,1,-0.71,5,1,Latvia
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0.6,1,-0.43,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,2.35,1.93,0.6,1,-0.6,5,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,2.67,2.37,0.8,1,-0.4,5,1,Latvia
ILM-EKF,inc case,4,LV,2.68,2.14,0.6,1,-0.52,5,1,Latvia
LANL-GrowthRate,inc case,4,LV,2.51,2.03,0.6,1,-0.56,5,1,Latvia
RobertWalraven-ESG,inc case,4,LV,1.87,NA,0.4,0.4,NA,5,1,Latvia
USC-SIkJalpha,inc case,4,LV,1.87,2.2,0.4,0.6,-0.72,5,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,2.84,2.91,0,0.6,-0.92,5,1,Latvia
DSMPG-bayes,inc case,3,LV,1.41,1.46,0.4,1,-0.53,5,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.6,1,-0.43,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,1.5,1.53,0.6,1,-0.46,5,1,Latvia
