model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-ensemble,inc case,3,IT,0.81,1.01,0.4,0.6,-0.5,5,1,Italy
IEM_Health-CovidProject,inc case,3,IT,0.83,1.2,0.2,0.6,-0.34,5,1,Italy
ILM-EKF,inc case,3,IT,0.83,1.23,0.4,0.6,-0.56,5,1,Italy
LANL-GrowthRate,inc case,3,IT,0.82,1.16,0.4,0.6,-0.45,5,1,Italy
MUNI-ARIMA,inc case,3,IT,0.83,0.84,0.4,1,-0.57,5,1,Italy
RobertWalraven-ESG,inc case,3,IT,1.04,1.37,0.4,0.6,-0.42,5,1,Italy
UMass-SemiMech,inc case,3,IT,0.75,0.86,0.4,0.8,-0.4,5,1,Italy
UNIPV-BayesINGARCHX,inc case,3,IT,0.98,1.58,0.2,0.2,-0.88,5,1,Italy
USC-SIkJalpha,inc case,3,IT,0.85,1.37,0.2,0.2,-0.48,5,1,Italy
UVA-Ensemble,inc case,3,IT,1.12,NA,0.6,0.8,NA,5,1,Italy
epiforecasts-EpiNow2,inc case,3,IT,0.69,0.87,0.4,0.6,-0.52,5,1,Italy
EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.8,1,-0.14,5,1,Italy
EuroCOVIDhub-ensemble,inc case,2,IT,0.75,0.75,0.4,0.6,-0.57,5,1,Italy
IEM_Health-CovidProject,inc case,2,IT,0.9,1.29,0.2,0.2,-0.34,5,1,Italy
ILM-EKF,inc case,2,IT,0.93,1.19,0.4,0.4,-0.58,5,1,Italy
LANL-GrowthRate,inc case,2,IT,0.82,1.05,0.2,0.4,-0.7,5,1,Italy
MUNI-ARIMA,inc case,2,IT,0.65,0.6,0.6,1,-0.56,5,1,Italy
RobertWalraven-ESG,inc case,2,IT,1.12,1.45,0.4,0.6,-0.57,5,1,Italy
USC-SIkJalpha,inc case,2,IT,0.96,1.45,0.2,0.2,-0.48,5,1,Italy
UVA-Ensemble,inc case,2,IT,1.12,NA,0.6,0.8,NA,5,1,Italy
epiforecasts-EpiNow2,inc case,2,IT,0.45,0.54,0.2,0.6,-0.31,5,1,Italy
EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.6,1,-0.3,5,1,Italy
EuroCOVIDhub-ensemble,inc case,1,IT,0.59,0.46,0.2,1,-0.53,5,1,Italy
IEM_Health-CovidProject,inc case,1,IT,0.75,0.85,0,0.2,-0.52,5,1,Italy
ILM-EKF,inc case,1,IT,0.79,0.74,0.2,0.6,-0.6,5,1,Italy
LANL-GrowthRate,inc case,1,IT,0.54,0.47,0.2,0.8,-0.73,5,1,Italy
MUNI-ARIMA,inc case,1,IT,0.22,0.24,0.6,1,-0.3,5,1,Italy
RobertWalraven-ESG,inc case,1,IT,1.11,1.32,0.4,0.4,-0.66,5,1,Italy
SDSC_ISG-TrendModel,inc case,1,IT,0.58,NA,NA,NA,NA,5,1,Italy
USC-SIkJalpha,inc case,1,IT,0.77,0.92,0.4,0.4,-0.36,5,1,Italy
UVA-Ensemble,inc case,1,IT,0.45,NA,1,1,NA,5,1,Italy
UpgUmibUsi-MultiBayes,inc case,1,IT,0.78,0.7,0.6,1,-0.2,5,1,Italy
epiMOX-SUIHTER,inc case,1,IT,0.32,0.31,0.4,1,-0.5,5,1,Italy
epiforecasts-EpiNow2,inc case,1,IT,0.39,0.37,0.2,0.8,-0.02,5,1,Italy
BIOCOMSC-Gompertz,inc death,2,IT,0.85,NA,0.4,1,NA,5,1,Italy
EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,0.26,5,1,Italy
EuroCOVIDhub-ensemble,inc death,2,IT,0.26,0.18,0.8,1,0,5,1,Italy
IEM_Health-CovidProject,inc death,2,IT,0.32,0.23,0.8,1,0.32,5,1,Italy
ILM-EKF,inc death,2,IT,0.25,0.19,1,1,-0.02,5,1,Italy
LANL-GrowthRate,inc death,2,IT,0.24,0.2,0.2,0.8,0.06,5,1,Italy
MUNI-ARIMA,inc death,2,IT,0.53,0.38,0.6,1,-0.08,5,1,Italy
RobertWalraven-ESG,inc death,2,IT,0.5,0.33,1,1,-0.2,5,1,Italy
UMass-MechBayes,inc death,2,IT,0.23,0.17,0.4,1,-0.17,5,1,Italy
USC-SIkJalpha,inc death,2,IT,0.13,0.1,0.6,0.6,0.64,5,1,Italy
USyd-OneModelMan,inc death,2,IT,0.25,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,2,IT,0.34,0.24,0.4,1,-0.06,5,1,Italy
BIOCOMSC-Gompertz,inc death,1,IT,0.65,NA,0.6,1,NA,5,1,Italy
EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,0.28,5,1,Italy
EuroCOVIDhub-ensemble,inc death,1,IT,0.45,0.25,0.8,1,0.08,5,1,Italy
IEM_Health-CovidProject,inc death,1,IT,0.36,0.23,1,1,0.08,5,1,Italy
ILM-EKF,inc death,1,IT,0.77,0.41,0.8,1,0.1,5,1,Italy
Imperial-DeCa,inc death,1,IT,1.1,0.69,0.4,0.4,0.24,5,1,Italy
Imperial-RtI0,inc death,1,IT,0.68,0.3,0.4,1,0.54,5,1,Italy
Imperial-sbkp,inc death,1,IT,0.63,0.34,0.6,0.6,-0,5,1,Italy
LANL-GrowthRate,inc death,1,IT,0.58,0.26,0.4,0.8,0.08,5,1,Italy
MUNI-ARIMA,inc death,1,IT,0.46,0.3,1,1,-0.16,5,1,Italy
RobertWalraven-ESG,inc death,1,IT,0.84,0.42,1,1,-0.24,5,1,Italy
SDSC_ISG-TrendModel,inc death,1,IT,1.06,NA,NA,NA,NA,5,1,Italy
UMass-MechBayes,inc death,1,IT,0.95,0.4,0.4,0.8,0.04,5,1,Italy
USC-SIkJalpha,inc death,1,IT,0.69,0.36,0.4,0.4,0.76,5,1,Italy
USyd-OneModelMan,inc death,1,IT,0.26,NA,NA,NA,NA,5,1,Italy
UpgUmibUsi-MultiBayes,inc death,1,IT,0.65,0.31,0.4,1,-0.13,5,1,Italy
epiMOX-SUIHTER,inc death,1,IT,0.42,0.22,0.4,0.8,-0.4,5,1,Italy
epiforecasts-EpiNow2,inc death,1,IT,0.66,0.3,0.6,1,0,5,1,Italy
EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.8,1,0.34,5,1,Italy
EuroCOVIDhub-ensemble,inc death,4,IT,0.14,0.14,1,1,-0.1,5,1,Italy
IEM_Health-CovidProject,inc death,4,IT,0.24,0.24,0.8,1,0.28,5,1,Italy
ILM-EKF,inc death,4,IT,0.09,0.1,0.6,1,-0.28,5,1,Italy
LANL-GrowthRate,inc death,4,IT,0.11,0.14,0.25,0.75,-0.74,4,1,Italy
MUNI-ARIMA,inc death,4,IT,0.27,0.32,0.6,1,-0.2,5,1,Italy
RobertWalraven-ESG,inc death,4,IT,0.31,0.28,0.8,1,0.14,5,1,Italy
UMass-MechBayes,inc death,4,IT,0.1,0.09,0.4,1,-0.68,5,1,Italy
UMass-SemiMech,inc death,4,IT,0.22,0.2,0.4,1,-0.16,5,1,Italy
USC-SIkJalpha,inc death,4,IT,0.1,0.11,0.4,0.6,0.4,5,1,Italy
USyd-OneModelMan,inc death,4,IT,0.07,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,4,IT,0.1,0.1,0.4,0.8,-0.62,5,1,Italy
EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,0.28,5,1,Italy
EuroCOVIDhub-ensemble,inc death,3,IT,0.13,0.13,1,1,-0.14,5,1,Italy
IEM_Health-CovidProject,inc death,3,IT,0.31,0.22,0.8,1,0.26,5,1,Italy
ILM-EKF,inc death,3,IT,0.11,0.12,0.8,1,-0.28,5,1,Italy
LANL-GrowthRate,inc death,3,IT,0.18,0.13,0.2,0.6,-0.59,5,1,Italy
MUNI-ARIMA,inc death,3,IT,0.43,0.36,0.6,1,-0.24,5,1,Italy
RobertWalraven-ESG,inc death,3,IT,0.39,0.29,1,1,-0.08,5,1,Italy
UMass-MechBayes,inc death,3,IT,0.13,0.11,0.6,1,-0.55,5,1,Italy
UMass-SemiMech,inc death,3,IT,0.18,0.15,0.4,1,-0.16,5,1,Italy
USC-SIkJalpha,inc death,3,IT,0.1,0.11,0.2,0.6,0.74,5,1,Italy
USyd-OneModelMan,inc death,3,IT,0.15,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,3,IT,0.15,0.12,0.6,0.8,-0.42,5,1,Italy
EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,-0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.11,0.49,0.8,1,-0.16,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.26,0.58,0.2,0.8,-0.65,5,1,Liechtenstein
ILM-EKF,inc case,4,LI,2.47,1.41,0.8,1,0.3,5,1,Liechtenstein
LANL-GrowthRate,inc case,4,LI,1.19,0.44,0.5,1,-0.07,4,1,Liechtenstein
MUNI-ARIMA,inc case,4,LI,1.52,0.92,1,1,-0.16,5,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,1.95,0.68,0.4,1,-0.67,5,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,1.05,0.49,0.6,1,0.16,5,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.11,0.92,0.2,0.2,-0.8,5,1,Liechtenstein
UVA-Ensemble,inc case,4,LI,1.58,NA,0.2,0.6,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,1.43,0.83,0.4,0.8,-0.6,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,-0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,0.7,0.64,0.6,1,-0.1,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,0.84,0.57,0.2,0.8,-0.42,5,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.15,1.14,0.8,1,0.18,5,1,Liechtenstein
LANL-GrowthRate,inc case,3,LI,1,0.57,0.4,1,-0.11,5,1,Liechtenstein
MUNI-ARIMA,inc case,3,LI,1.68,1.21,0.6,1,-0.04,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.48,0.86,0.4,0.8,-0.7,5,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,0.64,0.5,0.6,1,0.18,5,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.08,1.11,0.2,0.2,-0.4,5,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,1.52,NA,0.6,1,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,1.12,1.5,0.6,0.8,-0.28,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,-0.12,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,0.78,0.81,0.6,1,-0.1,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.01,0.95,0.2,0.8,-0.06,5,1,Liechtenstein
ILM-EKF,inc case,2,LI,0.91,1.19,0.8,1,0.08,5,1,Liechtenstein
LANL-GrowthRate,inc case,2,LI,0.8,0.67,0.4,1,-0.23,5,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,1,1.1,0.6,1,-0.06,5,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.17,0.9,0.6,0.8,-0.65,5,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.15,1.33,0.6,0.6,-0.32,5,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.43,NA,0.4,0.4,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,2.23,2.24,0.2,0.6,-0.14,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.4,1,-0.32,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.95,0.9,0.4,1,-0.24,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,0.95,1.05,0,0.6,-0.45,5,1,Liechtenstein
ILM-EKF,inc case,1,LI,0.63,1.05,1,1,0.02,5,1,Liechtenstein
LANL-GrowthRate,inc case,1,LI,0.63,0.7,0.4,1,-0.4,5,1,Liechtenstein
MUNI-ARIMA,inc case,1,LI,1.14,1.3,0.4,0.8,-0.27,5,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.18,1.1,0,0.8,-0.55,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,1.14,NA,NA,NA,NA,5,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,1.16,1.35,0.4,0.4,-0.6,5,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.11,NA,0.4,1,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,1.36,1.45,0.2,0.4,-0.42,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,0,NA,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,NA,NA,0.8,1,0.14,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,0,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,0,0,1,1,0,4,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,0,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,NA,NA,1,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,NA,0,1,1,0.02,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,0,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,0.1,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,NA,0,1,1,0.02,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,NA,NA,0.8,0.8,0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc death,1,LI,NA,NA,1,1,NA,4,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,Inf,NA,1,1,0.04,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,Inf,NA,1,1,0.04,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,NA,NA,1,1,0,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,2,LT,0.33,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.6,1,0.02,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.56,0.51,0.2,0.8,-0.24,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.89,1.2,0,0.2,-0.21,5,1,Lithuania
ILM-EKF,inc case,2,LT,0.78,1,0,0.6,-0.28,5,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.65,0.76,0.4,0.6,-0.65,5,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.62,0.57,0.2,1,-0.62,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.71,0.85,0.6,0.8,-0.38,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.8,1.14,0,0,-0.2,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,0.54,NA,1,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,1.19,1.26,0,0.4,-0.19,5,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.46,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.4,1,-0.14,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.65,0.57,0.2,0.8,-0.42,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.94,1.1,0.2,0.4,-0.37,5,1,Lithuania
ILM-EKF,inc case,1,LT,1.28,1.53,0.2,0.6,-0.36,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.76,0.62,0.2,1,-0.78,5,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.53,0.41,0.4,1,-0.56,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,1.09,1.07,0.4,0.8,-0.35,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.6,NA,NA,NA,NA,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.85,1,0,0,-0.2,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,0.76,NA,1,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.69,0.65,0.2,0.4,-0.4,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.6,1,0.38,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.36,0.47,0.2,0.6,0.04,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,0.37,0.48,0,0.8,0.16,5,1,Lithuania
ILM-EKF,inc case,4,LT,0.37,0.49,0.2,0.8,-0.07,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.41,0.56,0.25,0.75,-0.14,4,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.29,0.4,0.6,1,-0.55,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.31,0.36,0.6,0.8,-0.26,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.72,0.94,0.2,0.4,0.4,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.35,0.56,0.2,0.2,-0.08,5,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.03,NA,0.4,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,0.26,0.44,0.2,0.6,-0.32,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.6,1,0.18,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.48,0.58,0.2,0.6,-0.14,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,0.55,0.77,0.2,0.4,0,5,1,Lithuania
ILM-EKF,inc case,3,LT,0.49,0.65,0.2,0.6,-0.18,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.51,0.64,0.2,0.6,-0.32,5,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.43,0.49,0.4,1,-0.6,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.4,0.52,0.6,0.8,-0.34,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.64,0.76,0,0.2,0.16,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.53,0.82,0,0,-0.2,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.66,NA,0.8,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.48,0.67,0,0.2,-0.24,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,0.6,NA,0.2,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.6,1,0.44,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.43,0.3,0.6,1,0.28,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.35,0.33,0.6,1,0.32,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.25,0.39,1,1,-0.2,5,1,Lithuania
LANL-GrowthRate,inc death,2,LT,1.62,1.85,0,0.4,0.64,5,1,Lithuania
MUNI-ARIMA,inc death,2,LT,0.32,0.33,0.8,1,0,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.64,0.55,0.8,1,0.14,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.3,0.24,0.6,1,0.12,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.2,0.24,0.2,0.2,-0.32,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.2,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,0.43,0.36,0.6,1,-0.39,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,0.78,NA,0.4,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.6,1,0.4,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.65,0.53,0.8,1,0.18,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.71,0.53,0.8,1,0.1,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.43,0.71,1,1,-0.18,5,1,Lithuania
LANL-GrowthRate,inc death,1,LT,2.83,2.59,0.2,0.6,0.85,5,1,Lithuania
MUNI-ARIMA,inc death,1,LT,0.72,0.47,0.8,1,-0.06,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.8,0.53,0.8,1,0.06,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,0.65,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.58,0.41,0.8,1,0.12,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.38,0.41,0.4,0.6,0.36,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.49,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,0.38,0.47,0.8,1,-0.22,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.2,1,0.66,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.32,0.32,0.4,0.8,0.58,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,0.41,0.33,0.6,1,0.44,5,1,Lithuania
ILM-EKF,inc death,4,LT,0.18,0.19,0.6,1,-0.04,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,0.56,1.26,0,0.5,0.48,4,1,Lithuania
MUNI-ARIMA,inc death,4,LT,0.62,0.53,0.6,1,0.3,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.63,0.71,0.4,0.6,0.54,5,1,Lithuania
UMass-MechBayes,inc death,4,LT,0.24,0.2,0.4,0.8,0.33,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,0.52,0.5,0.2,0.4,0.55,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,0.22,0.33,0.2,0.2,0.32,5,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.16,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,0.12,0.23,0.25,0.5,-0.64,4,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.4,1,0.52,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.33,0.27,0.4,1,0.44,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.11,0.19,0.6,1,0.24,5,1,Lithuania
ILM-EKF,inc death,3,LT,0.19,0.24,0.8,1,-0.18,5,1,Lithuania
LANL-GrowthRate,inc death,3,LT,0.84,1.07,0,0.4,0.56,5,1,Lithuania
MUNI-ARIMA,inc death,3,LT,0.43,0.42,0.8,1,0.1,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.61,0.66,0.6,0.8,0.34,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.19,0.2,0.4,1,0.13,5,1,Lithuania
UMass-SemiMech,inc death,3,LT,0.63,0.46,0.6,0.6,0.36,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,0.42,0.53,0,0,-0.2,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.2,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,0.17,0.19,0.4,0.8,-0.57,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.4,1,-0.42,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,1.15,1.5,0,0.6,-0.57,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.01,1.68,0.4,0.4,-0.64,5,1,Luxembourg
ILM-EKF,inc case,4,LU,1.16,1.73,0.2,0.4,-0.68,5,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,1.35,1.81,0,0.25,-0.92,4,1,Luxembourg
