model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
USC-SIkJalpha,inc death,4,IT,0.13,0.19,0.4,0.4,0.76,5,1,Italy
USyd-OneModelMan,inc death,4,IT,0.07,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,4,IT,0.06,0.07,0.6,1,-0.48,5,1,Italy
EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.8,1,0.36,5,1,Italy
EuroCOVIDhub-ensemble,inc death,3,IT,0.16,0.14,1,1,-0.06,5,1,Italy
IEM_Health-CovidProject,inc death,3,IT,0.28,0.24,0.8,1,0.26,5,1,Italy
ILM-EKF,inc death,3,IT,0.11,0.12,0.8,1,-0.16,5,1,Italy
LANL-GrowthRate,inc death,3,IT,0.12,0.15,0,0.5,-0.86,4,1,Italy
MUNI-ARIMA,inc death,3,IT,0.29,0.33,0.6,1,-0.14,5,1,Italy
RobertWalraven-ESG,inc death,3,IT,0.36,0.31,0.8,1,0.12,5,1,Italy
UMass-MechBayes,inc death,3,IT,0.09,0.1,0.6,1,-0.55,5,1,Italy
UMass-SemiMech,inc death,3,IT,0.2,0.18,0.4,1,-0.16,5,1,Italy
USC-SIkJalpha,inc death,3,IT,0.17,0.21,0.2,0.4,0.76,5,1,Italy
USyd-OneModelMan,inc death,3,IT,0.12,NA,NA,NA,NA,5,1,Italy
epiforecasts-EpiNow2,inc death,3,IT,0.08,0.09,0.6,0.8,-0.5,5,1,Italy
EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,0.04,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.1,0.71,0.8,0.8,0.16,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,0.87,0.51,0.2,0.8,-0.25,5,1,Liechtenstein
ILM-EKF,inc case,4,LI,2.85,2.23,0.6,0.8,0.56,5,1,Liechtenstein
MUNI-ARIMA,inc case,4,LI,1.73,1.09,0.8,1,-0.02,5,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,0.98,0.49,0.6,1,-0.44,5,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,0.97,0.63,0.6,0.8,0.48,5,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,0.8,0.63,0.2,0.2,-0.4,5,1,Liechtenstein
UVA-Ensemble,inc case,4,LI,0.64,NA,0.4,0.8,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,0.8,0.57,0.6,0.8,-0.36,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,0.04,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,0.71,0.66,0.4,0.8,0.12,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,0.82,0.61,0,0.6,-0.16,5,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.71,1.61,0.6,0.8,0.44,5,1,Liechtenstein
LANL-GrowthRate,inc case,3,LI,0.81,0.46,0.5,1,0.09,4,1,Liechtenstein
MUNI-ARIMA,inc case,3,LI,1.5,1.09,0.6,1,-0.02,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,0.93,0.61,0.6,0.8,-0.48,5,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,0.52,0.59,0.6,0.8,0.5,5,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.29,0.99,0,0,-0.2,5,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,1.38,NA,0.8,1,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,1,0.88,0.4,0.8,-0.22,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,-0.02,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1,1,0.4,0.8,0.04,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,0.82,1.04,0.2,0.6,0,5,1,Liechtenstein
ILM-EKF,inc case,2,LI,1.23,1.58,0.6,0.8,0.34,5,1,Liechtenstein
LANL-GrowthRate,inc case,2,LI,0.91,0.92,0.4,0.8,0.16,5,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,1.29,1.29,0.4,1,0.04,5,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,0.96,0.75,0.6,0.8,-0.51,5,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.14,0.96,0.2,0.8,0.48,5,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.07,1.5,0.4,0.4,-0.2,5,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.04,NA,0.6,0.6,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,1.37,1.5,0.2,0.4,-0.08,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.4,1,-0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.95,1,0.4,0.8,0.14,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,1.03,1.32,0,0.4,-0.11,5,1,Liechtenstein
ILM-EKF,inc case,1,LI,1.11,1.53,0.8,0.8,0.28,5,1,Liechtenstein
LANL-GrowthRate,inc case,1,LI,0.82,0.84,0.4,0.8,-0.01,5,1,Liechtenstein
MUNI-ARIMA,inc case,1,LI,0.85,1,0.4,1,0.05,5,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.04,1.05,0.2,0.8,-0.31,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,0.69,NA,NA,NA,NA,5,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,1.16,1.11,0.4,0.4,-0.2,5,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.34,NA,0.2,0.8,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,1.23,1.47,0.2,0.2,-0.04,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,0,NA,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,NA,NA,0.8,1,0.2,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,NA,NA,1,1,0.02,5,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,0,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,NA,NA,1,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,NA,NA,1,1,0.12,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,0,NA,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,0,0,1,1,0,4,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,0,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,0,0,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,0.1,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,NA,0,1,1,0.04,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,NA,NA,0.8,0.8,0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,0.8,1,0.14,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,NA,0,1,1,0.04,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,0,0,1,1,0,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,2,LT,0.33,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.6,1,0.3,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.4,0.38,0.2,0.8,0.02,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.55,0.62,0,0.4,0.15,5,1,Lithuania
ILM-EKF,inc case,2,LT,0.42,0.43,0,0.8,0.08,5,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.31,0.34,0.6,0.8,-0.37,5,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.27,0.3,0.4,1,-0.42,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.29,0.34,0.8,1,-0.14,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.65,0.66,0,0.6,0.21,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.55,0.75,0,0,0.2,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,0.97,NA,1,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.36,0.41,0,0.4,-0.2,5,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.36,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.4,1,0.14,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.55,0.45,0.2,1,-0.08,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.87,0.94,0.2,0.4,0.03,5,1,Lithuania
ILM-EKF,inc case,1,LT,0.76,0.74,0.2,0.8,-0.02,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.5,0.46,0.4,1,-0.62,5,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.36,0.31,0.6,1,-0.36,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.72,0.68,0.6,1,-0.09,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.38,NA,NA,NA,NA,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.91,1.07,0,0,0.2,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,0.77,NA,1,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.57,0.56,0.2,0.4,-0.05,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.4,0.8,0.66,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.35,0.39,0.2,0.6,0.44,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,0.51,0.6,0,0.8,0.56,5,1,Lithuania
ILM-EKF,inc case,4,LT,0.4,0.43,0.2,0.8,0.33,5,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.16,0.19,0.8,1,-0.28,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.22,0.22,0.6,1,0.1,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.75,0.88,0.2,0.4,0.8,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.36,0.58,0.2,0.2,0.32,5,1,Lithuania
UVA-Ensemble,inc case,4,LT,0.62,NA,0.6,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,0.18,0.2,0.2,0.8,0.06,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.4,1,0.46,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.32,0.33,0.2,0.8,0.24,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,0.34,0.39,0.2,0.6,0.36,5,1,Lithuania
ILM-EKF,inc case,3,LT,0.33,0.34,0.2,0.8,0.2,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.26,0.35,0.25,0.75,-0.14,4,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.15,0.25,0.6,1,-0.44,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.24,0.27,0.6,1,-0.02,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.74,0.86,0,0.2,0.56,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.35,0.51,0,0,0.2,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.41,NA,1,1,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.19,0.28,0.2,0.4,-0.1,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,0.39,NA,0.4,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.4,1,0.56,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.3,0.26,0.6,1,0.36,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.27,0.28,0.6,1,0.22,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.13,0.37,1,1,-0.08,5,1,Lithuania
LANL-GrowthRate,inc death,2,LT,0.97,1.26,0.2,0.4,0.46,5,1,Lithuania
MUNI-ARIMA,inc death,2,LT,0.45,0.41,0.6,1,0.18,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.67,0.65,0.6,1,0.41,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.27,0.22,0.6,1,0.32,5,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.55,0.5,0.4,0.8,0.44,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.13,0.15,0.2,0.4,0.06,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.13,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,0.22,0.2,0.6,1,-0.57,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,0.96,NA,0.4,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.6,1,0.5,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.51,0.53,0.8,1,0.2,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.68,0.53,0.8,1,0.14,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.37,0.79,1,1,-0.16,5,1,Lithuania
LANL-GrowthRate,inc death,1,LT,2.87,2.58,0,0.6,0.58,5,1,Lithuania
MUNI-ARIMA,inc death,1,LT,0.6,0.47,0.8,1,-0,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.83,0.63,0.6,1,0.22,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,0.74,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.49,0.42,0.8,1,0.14,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.32,0.37,0.4,0.6,0.2,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.56,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,0.52,0.53,0.6,1,-0.42,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0,1,0.78,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.37,0.4,0.2,0.8,0.78,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,0.5,0.57,0.4,0.8,0.64,5,1,Lithuania
ILM-EKF,inc death,4,LT,0.25,0.25,0.6,1,0.2,5,1,Lithuania
MUNI-ARIMA,inc death,4,LT,0.6,0.62,0.4,1,0.54,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.61,0.71,0.2,0.6,0.79,5,1,Lithuania
UMass-MechBayes,inc death,4,LT,0.32,0.29,0.4,0.6,0.64,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,0.5,0.59,0.2,0.2,0.89,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,0.26,0.42,0.2,0.2,0.72,5,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.14,NA,NA,NA,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.2,1,0.66,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.35,0.35,0.2,1,0.64,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.36,0.32,0.4,1,0.46,5,1,Lithuania
ILM-EKF,inc death,3,LT,0.17,0.24,1,1,0.02,5,1,Lithuania
LANL-GrowthRate,inc death,3,LT,0.62,1.14,0,0.5,0.45,4,1,Lithuania
MUNI-ARIMA,inc death,3,LT,0.52,0.53,0.6,1,0.34,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.52,0.72,0.4,0.6,0.6,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.15,0.21,0.4,1,0.43,5,1,Lithuania
UMass-SemiMech,inc death,3,LT,0.51,0.48,0.4,0.6,0.58,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,0.36,0.58,0,0,0.2,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.15,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,0.12,0.19,0.5,0.75,-0.48,4,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.4,1,-0.16,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,1.05,1.21,0,0.8,-0.19,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,0.95,1.42,0.4,0.4,-0.24,5,1,Luxembourg
ILM-EKF,inc case,4,LU,1.02,1.38,0.2,0.6,-0.3,5,1,Luxembourg
MUNI-ARIMA,inc case,4,LU,1.23,1.26,0.2,1,0.08,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,1.05,1.28,0.2,0.6,-0.34,5,1,Luxembourg
UMass-SemiMech,inc case,4,LU,1.31,1.44,0,0.8,-0.07,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.98,1.6,0.2,0.2,-0.48,5,1,Luxembourg
UVA-Ensemble,inc case,4,LU,0.73,NA,0.6,0.8,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.96,1.45,0.2,0.4,-0.42,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.6,1,-0.24,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,1.03,1.41,0,0.6,-0.28,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,0.96,1.54,0.2,0.6,-0.39,5,1,Luxembourg
ILM-EKF,inc case,3,LU,0.96,1.43,0,0.6,-0.35,5,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,1.18,1.59,0,0.5,-0.59,4,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.19,1.35,0.2,0.8,-0.09,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.97,1.34,0.4,0.6,-0.42,5,1,Luxembourg
UMass-SemiMech,inc case,3,LU,1.16,1.42,0.2,0.6,-0.21,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,1.02,1.72,0.2,0.2,-0.48,5,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.07,NA,0.4,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.97,1.58,0.2,0.4,-0.38,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.2,1,-0.26,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,1.08,1.48,0.2,0.6,-0.04,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,0.89,1.32,0.2,0.4,-0.14,5,1,Luxembourg
ILM-EKF,inc case,2,LU,1.08,1.55,0,0.4,-0.32,5,1,Luxembourg
LANL-GrowthRate,inc case,2,LU,0.93,1.34,0.4,0.6,-0.43,5,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.07,1.23,0,0.8,-0.14,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.92,1.24,0.4,0.4,-0.44,5,1,Luxembourg
UMass-SemiMech,inc case,2,LU,1.01,1.24,0.2,0.8,-0.3,5,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,1,1.48,0.2,0.2,-0.32,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.98,NA,0.4,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,4.59,5.42,0,0.6,0.09,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.4,1,-0.09,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,1.08,1.04,0.2,0.8,0,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.5,2.03,0,0.2,0.12,5,1,Luxembourg
ILM-EKF,inc case,1,LU,1.3,1.61,0.2,0.6,-0.32,5,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,0.91,1.27,0.6,0.6,-0.34,5,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.04,1.01,0,0.8,0.04,5,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.93,1.16,0.6,0.6,-0.14,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.06,NA,NA,NA,NA,5,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,1.02,1.47,0.4,0.4,-0.22,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.06,NA,0.4,0.8,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,2.5,2.65,0.4,0.6,0.3,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,1,1,0.14,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,0.6,0.75,0.4,1,0.44,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,1.47,1.5,0.4,0.8,0.54,5,1,Luxembourg
ILM-EKF,inc death,4,LU,0.4,0.75,0.8,1,0.3,5,1,Luxembourg
MUNI-ARIMA,inc death,4,LU,0.67,1.13,1,1,0.26,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.2,0.62,1,1,0.08,5,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.8,0.5,0.4,1,0.3,5,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.8,0.62,0.4,1,0.44,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.4,0.62,0,0.4,0.2,5,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.4,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,0.2,0.37,0.8,1,0.1,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,1,1,0.12,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.2,0.55,0.6,1,0.28,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.65,1.1,0.4,1,0.51,5,1,Luxembourg
ILM-EKF,inc death,3,LU,0.9,0.72,0.6,1,0.22,5,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,1.2,1.16,0.5,1,0.46,4,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,1.5,1,0.6,1,0.18,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.3,0.43,1,1,0.1,5,1,Luxembourg
UMass-MechBayes,inc death,3,LU,1.2,0.4,0.6,1,0.16,5,1,Luxembourg
UMass-SemiMech,inc death,3,LU,1.4,0.55,0.6,1,0.32,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.3,0.15,0.8,0.8,-0.18,5,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.3,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,0.6,0.43,0.6,1,0.02,5,1,Luxembourg
BIOCOMSC-Gompertz,inc death,2,LU,0.3,NA,0.5,0.5,NA,4,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,1,1,0.02,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,1.2,0.5,0.8,1,0.22,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1,0.67,0.6,1,0.43,5,1,Luxembourg
ILM-EKF,inc death,2,LU,0.9,1,0.8,1,0.22,5,1,Luxembourg
LANL-GrowthRate,inc death,2,LU,1.2,1,0.4,1,0.32,5,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,1,0.5,0.8,1,0.08,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.3,0.5,1,1,0.1,5,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.8,0.33,0.8,1,0.18,5,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.6,0.33,0.8,1,0.24,5,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.6,0.83,0.2,0.2,0,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.6,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.6,0.67,0.6,1,0.04,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,NA,1,1,-0.08,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,1,NA,0.8,1,0.14,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,2,NA,0.6,0.8,0.4,5,1,Luxembourg
ILM-EKF,inc death,1,LU,2,NA,0.8,1,0.2,5,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,4,NA,0.6,1,0.04,5,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,1,0,1,1,-0.04,5,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,2,NA,1,1,0.1,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,1,NA,NA,NA,NA,5,1,Luxembourg
