model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
epiforecasts-EpiNow2,inc death,2,IT,0.34,0.39,0.6,1,-0.12,5,1,Italy
EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.2,1,0.26,5,1,Italy
EuroCOVIDhub-ensemble,inc death,1,IT,0.41,0.52,1,1,0.12,5,1,Italy
IEM_Health-CovidProject,inc death,1,IT,1.07,1.06,0.6,1,0.42,5,1,Italy
ILM-EKF,inc death,1,IT,0.42,0.76,1,1,0.08,5,1,Italy
LANL-GrowthRate,inc death,1,IT,0.24,0.27,0.6,0.8,-0.02,5,1,Italy
RobertWalraven-ESG,inc death,1,IT,0.77,0.89,0.6,0.6,0.36,5,1,Italy
SDSC_ISG-TrendModel,inc death,1,IT,0.57,NA,NA,NA,NA,5,1,Italy
UMass-MechBayes,inc death,1,IT,0.75,0.9,0.8,1,-0.22,5,1,Italy
UMass-SemiMech,inc death,1,IT,0.6,0.82,0.8,1,-0,5,1,Italy
USC-SIkJalpha,inc death,1,IT,0.64,1,0.4,0.6,0.5,5,1,Italy
USyd-OneModelMan,inc death,1,IT,0.81,NA,NA,NA,NA,5,1,Italy
UpgUmibUsi-MultiBayes,inc death,1,IT,0.98,0.89,0.2,1,-0.69,5,1,Italy
epiforecasts-EpiExpert,inc death,1,IT,0.84,0.8,0.4,0.8,0.38,5,1,Italy
epiforecasts-EpiNow2,inc death,1,IT,0.37,0.51,0.8,1,-0.15,5,1,Italy
LANL-GrowthRate,inc death,5,IT,NA,NA,0.25,1,-0.07,4,1,Italy
USC-SIkJalpha,inc death,5,IT,NA,NA,1,1,0.32,4,1,Italy
EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.2,1,-0.52,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.04,1.06,0.2,1,-0.62,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.03,1.03,0.4,1,-0.65,5,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.58,1.84,0,1,-0.89,5,1,Liechtenstein
LANL-GrowthRate,inc case,4,LI,1.15,1.6,0,0.4,-0.9,5,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,1.22,NA,0.2,0.6,NA,5,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,0.84,1.4,0.2,0.6,-0.7,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,0.84,1.26,0.6,1,-0.28,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,0.4,1,-0.56,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,1.04,1.29,0.4,1,-0.44,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,1.38,1.36,0.4,1,-0.36,5,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.8,2.01,0,1,-0.86,5,1,Liechtenstein
LANL-GrowthRate,inc case,3,LI,1.3,1.85,0,0.2,-0.92,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.07,NA,0.2,0.4,NA,5,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1,1.33,0.2,0.4,-0.64,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,2.06,2.41,0.2,1,-0.12,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,0.6,1,-0.52,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1.34,1.35,0.4,1,-0.31,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.48,1.26,0.6,1,-0.32,5,1,Liechtenstein
ILM-EKF,inc case,2,LI,2.66,2.34,0,1,-0.88,5,1,Liechtenstein
LANL-GrowthRate,inc case,2,LI,1.81,2.01,0,0.2,-0.97,5,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.18,NA,0.6,0.6,NA,5,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.88,1.61,0.5,1,-0.21,4,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.35,1.39,0.6,0.8,-0.2,5,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,2.32,NA,0,0.2,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,2.95,2.67,0.2,1,-0.04,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0,1,-0.46,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.92,1.28,0.8,0.8,-0.3,5,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,0.98,1.15,0.8,1,-0.21,5,1,Liechtenstein
ILM-EKF,inc case,1,LI,3.28,2.92,0,1,-0.82,5,1,Liechtenstein
LANL-GrowthRate,inc case,1,LI,1.72,1.9,0.4,0.6,-0.58,5,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.17,NA,0,0.8,NA,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,1.48,NA,NA,NA,NA,5,1,Liechtenstein
UMass-SemiMech,inc case,1,LI,1.29,1.44,0.8,0.8,-0.14,5,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,1.08,1.41,0.4,0.8,-0.5,5,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.95,NA,0.4,0.4,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,2.28,2.13,0.4,1,0.14,5,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.5,-0.96,4,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0,0.5,-0.8,4,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,0.04,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,2,NA,1,1,0.2,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,-0.04,5,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,1,0,1,1,-0.02,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.1,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.6,0.6,0,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,1,NA,1,1,0.12,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,0.02,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.22,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,-0.02,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,0,1,1,-0.02,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.08,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.6,0.6,0,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,1,1,0.1,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,NA,NA,1,1,-0.02,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,NA,NA,1,1,0.28,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,NA,NA,1,1,-0.06,5,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,NA,0,1,1,-0.08,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,NA,0,1,1,0.02,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,0,0,1,1,0,4,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,NA,0,1,1,0.02,4,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,4,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,NA,0,1,1,0.04,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.6,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,0,1,1,-0.08,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,2,NA,0.6,1,0.32,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,-0.04,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,1,NA,0.8,1,-0.14,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.6,1,-0,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,0,1,1,-0.08,5,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.02,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,6,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,0,1,1,0.02,5,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,0,4,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,1,1,0,4,1,Liechtenstein
DSMPG-bayes,inc case,3,LT,0.88,1.06,0.6,1,-0.06,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0,1,-0.78,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.72,0.89,0.6,1,-0.3,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,0.98,1.02,0.4,1,-0.39,5,1,Lithuania
ILM-EKF,inc case,3,LT,0.91,0.97,0.4,1,-0.42,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.78,0.94,0.4,1,-0.52,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,1.2,NA,0.4,0.4,NA,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.7,0.96,0.4,0.4,-0.6,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,1.29,1.51,0.6,0.8,-0.1,5,1,Lithuania
DSMPG-bayes,inc case,2,LT,0.74,0.87,0.8,1,0.1,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.2,1,-0.72,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.58,0.75,0.8,1,-0.12,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,1.06,0.98,0.6,1,-0.22,5,1,Lithuania
ILM-EKF,inc case,2,LT,1.11,1.06,0.4,1,-0.22,5,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.68,0.76,0.6,1,-0.34,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,1.05,NA,0.4,0.6,NA,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.39,0.71,1,1,-0.25,4,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.46,0.73,0.6,0.8,-0.28,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.65,NA,0.2,0.2,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,1.21,1.27,0.6,1,0.17,5,1,Lithuania
DSMPG-bayes,inc case,1,LT,0.79,0.76,0.8,1,0.44,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,-0.74,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.32,0.72,1,1,-0,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.83,0.91,0.8,1,-0.06,5,1,Lithuania
ILM-EKF,inc case,1,LT,1.2,1.11,0.6,1,-0.04,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.94,0.99,0.8,1,-0.34,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.81,NA,0.2,1,NA,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.35,NA,NA,NA,NA,5,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.72,0.88,1,1,-0.28,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.52,1.13,0.8,0.8,-0.3,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,2.33,NA,0.4,0.4,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.95,1.04,0.8,1,0.28,5,1,Lithuania
DSMPG-bayes,inc case,4,LT,1.1,1.29,0.5,1,-0.17,4,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.2,1,-0.78,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.84,1.03,0.4,1,-0.48,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.07,1.11,0.4,1,-0.61,5,1,Lithuania
ILM-EKF,inc case,4,LT,0.91,0.98,0.6,1,-0.5,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,1.07,1.13,0.2,0.8,-0.76,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,1.36,NA,0.6,0.6,NA,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.86,1.18,0.4,0.4,-0.6,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.56,1.8,0.2,0.8,-0.3,5,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0,0.75,-0.87,4,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.25,0.5,-0.75,4,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.6,1,-0.16,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.79,0.95,0.8,1,-0.08,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.73,1.38,0.6,1,-0.46,5,1,Lithuania
ILM-EKF,inc death,4,LT,0.5,1.35,1,1,-0.02,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,1.33,1.11,0.4,1,-0.48,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,2.16,2.25,0,0.6,-0.91,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.53,1.2,0.6,1,0.22,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,2.49,2.24,0.4,1,0.18,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.6,1,-0.22,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.55,0.79,1,1,0.06,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,1.45,1.29,0.6,1,-0.4,5,1,Lithuania
ILM-EKF,inc death,3,LT,0.52,1.48,1,1,0.08,5,1,Lithuania
LANL-GrowthRate,inc death,3,LT,1.42,1.1,0.2,1,-0.32,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,2.32,2.23,0,0.4,-0.88,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.71,1.38,0.4,0.6,0.6,5,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,2.07,1.71,0.4,1,0.34,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.2,1,-0.16,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.37,0.76,1,1,0.2,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.86,1.04,0.8,1,-0.24,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.69,1.58,1,1,0.2,5,1,Lithuania
LANL-GrowthRate,inc death,2,LT,1.26,1.19,0,1,-0.2,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1.25,1.48,0.2,0.4,-0.84,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.66,0.71,0.75,1,0.25,4,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.64,0.71,0.75,1,0.3,4,1,Lithuania
USC-SIkJalpha,inc death,2,LT,1.22,1.4,0.4,0.6,0.56,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.87,NA,NA,NA,NA,4,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,1.46,1.48,0.2,1,0.66,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0,1,-0.4,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.68,0.97,0.8,1,0.14,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.92,1.03,0.8,1,-0.3,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.85,2.21,1,1,0.14,5,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.56,1.41,0.2,1,-0.38,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.92,1,0.2,0.6,-0.44,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.37,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.92,0.9,0.8,1,0.18,5,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.82,0.97,0.6,1,0.32,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.9,1.17,0.6,0.8,0.26,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.82,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,1.33,1.34,0.6,1,0.42,5,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.5,0.75,-0.48,4,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.5,1,0.1,4,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.6,1,0.08,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,1.22,1.15,0.8,1,0.02,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.93,1.82,0.6,1,-0.06,5,1,Luxembourg
ILM-EKF,inc case,4,LU,1.75,1.87,0.8,1,0.32,5,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,1.04,1.07,0.6,1,-0.26,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,1.8,NA,0.8,1,NA,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,1.76,1.45,0.4,0.8,-0.48,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,1.2,1.33,0.6,0.8,0.56,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.6,1,0.18,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,1.06,1.13,0.8,1,0.12,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.84,1.85,0.6,1,0.14,5,1,Luxembourg
ILM-EKF,inc case,3,LU,1.6,1.62,0.8,1,0.34,5,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,0.89,1.08,0.8,1,-0.26,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,1.52,NA,0.8,1,NA,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,1.57,1.34,0.8,0.8,-0.34,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,1.54,1.49,0.4,0.8,0.66,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.8,1,0.24,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.98,1.14,1,1,0.06,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.86,1.75,0.8,1,0.14,5,1,Luxembourg
ILM-EKF,inc case,2,LU,1.74,1.63,0.8,1,0.34,5,1,Luxembourg
LANL-GrowthRate,inc case,2,LU,1.19,1.27,0.8,1,-0.3,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,1.65,NA,0.4,1,NA,5,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,1.24,1,1,1,-0.2,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.87,NA,0.2,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,1.94,1.72,0.4,0.8,0.6,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.6,1,0.24,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,1.06,1.33,1,1,-0.06,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.85,1.72,0.8,1,0.16,5,1,Luxembourg
ILM-EKF,inc case,1,LU,1.52,1.62,0.8,1,0.3,5,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,2.05,1.97,0.8,1,-0.34,5,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,1.85,NA,0.4,1,NA,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.48,NA,NA,NA,NA,5,1,Luxembourg
UMass-SemiMech,inc case,1,LU,2.77,2.66,0.75,1,-0.4,4,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.85,1.04,1,1,-0.28,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,2.07,NA,0.2,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.91,1.69,0.6,0.8,0.5,5,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.5,1,-0.25,4,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.25,1,-0.34,4,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.4,1,0.62,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1.22,1.36,0.4,0.8,0.6,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.78,3,0.6,1,0.28,5,1,Luxembourg
ILM-EKF,inc death,4,LU,1.64,1.91,0.6,0.8,0.56,5,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,0.84,1.06,0.4,0.6,0.54,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.43,0.39,0.6,0.8,-0,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.89,1.12,0.4,0.6,0.4,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.67,1.85,0,0.6,0.82,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.2,1,0.65,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.06,1.18,0.4,0.8,0.7,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.81,2.15,0.8,1,0.24,5,1,Luxembourg
ILM-EKF,inc death,3,LU,1.52,1.7,0.4,1,0.69,5,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,0.98,1.06,0.2,0.8,0.77,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.57,0.52,0.2,1,-0.05,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.78,0.97,0.4,0.8,0.46,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.3,1.48,0,0.8,0.88,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0,0.8,0.52,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.98,0.98,0.2,0.8,0.62,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.44,1.36,0.4,1,0.29,5,1,Luxembourg
ILM-EKF,inc death,2,LU,1.03,1.12,0.2,1,0.66,5,1,Luxembourg
LANL-GrowthRate,inc death,2,LU,0.76,0.76,0.2,0.8,0.79,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.59,0.86,0.4,0.4,0.24,5,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,1.03,1.29,0.2,0.4,0.68,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.95,NA,NA,NA,NA,4,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.89,0.93,0.2,1,0.69,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.4,1,0.08,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.86,0.86,0.4,0.8,0.41,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,0.85,1.07,0.2,0.8,0.25,5,1,Luxembourg
ILM-EKF,inc death,1,LU,1.09,1.24,0.6,1,0.5,5,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,0.9,0.96,0.2,1,0.66,5,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.8,1.09,0.2,0.6,0.05,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.79,NA,NA,NA,NA,5,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.51,0.86,0.5,0.75,0.42,4,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.51,0.64,0.5,1,0.18,4,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.78,1.04,0.4,0.6,0.16,5,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,1.03,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,1.09,1.12,0.2,0.8,0.5,5,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0.5,0.5,0.4,4,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0,0.25,0.1,4,1,Luxembourg
DSMPG-bayes,inc case,3,LV,1.4,1.34,0.4,1,-0.63,5,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.4,1,-0.23,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,1.59,1.47,0.6,1,-0.5,5,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.82,1.9,0.8,1,-0.4,5,1,Latvia
ILM-EKF,inc case,3,LV,1.81,1.69,0.6,1,-0.5,5,1,Latvia
LANL-GrowthRate,inc case,3,LV,2.09,1.85,0.6,1,-0.54,5,1,Latvia
RobertWalraven-ESG,inc case,3,LV,1.18,NA,0.4,0.6,NA,5,1,Latvia
USC-SIkJalpha,inc case,3,LV,1.19,1.76,0.6,0.6,-0.46,5,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,1.83,1.97,0.2,0.6,-0.84,5,1,Latvia
DSMPG-bayes,inc case,2,LV,0.73,0.87,0.8,1,-0.43,5,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.2,1,-0.24,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,1,1.14,0.6,1,-0.42,5,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1.14,1.41,0.8,1,-0.32,5,1,Latvia
ILM-EKF,inc case,2,LV,1.28,1.3,0.8,1,-0.44,5,1,Latvia
LANL-GrowthRate,inc case,2,LV,1.74,1.68,0.6,1,-0.48,5,1,Latvia
RobertWalraven-ESG,inc case,2,LV,0.82,NA,0.4,0.6,NA,5,1,Latvia
UMass-SemiMech,inc case,2,LV,1.09,1.2,1,1,-0.22,4,1,Latvia
USC-SIkJalpha,inc case,2,LV,0.98,1.34,0.6,0.6,-0.18,5,1,Latvia
UVA-Ensemble,inc case,2,LV,0.49,NA,0.8,0.8,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,1,1.23,0.6,0.8,-0.59,5,1,Latvia
DSMPG-bayes,inc case,1,LV,0.5,0.66,0.6,1,-0.08,5,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,1,-0.46,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,1.04,1.08,0.8,1,-0.32,5,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,0.89,1.29,1,1,-0.26,5,1,Latvia
ILM-EKF,inc case,1,LV,1.19,1.23,0.8,1,-0.34,5,1,Latvia
