model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,0,1,1,-0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,1,0,1,1,0.28,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,0.14,5,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,1,0,1,1,-0.04,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.06,5,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,0.8,1,-0.06,5,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,0.8,1,-0,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,2,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.6,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,0,1,1,-0.06,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,1,0,1,1,0.28,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.14,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,0,1,1,-0.08,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.04,5,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,0.8,1,-0.1,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,2,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.6,1,0.02,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,1,NA,1,1,-0.1,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,1,NA,1,1,0.28,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,2,NA,1,1,0.08,5,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,1,0,1,1,-0.06,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.8,1,-0.14,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.6,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,NA,1,1,0.32,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,0,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.8,1,-0.19,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.8,1,-0.02,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.8,1,-0.16,5,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.08,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,2,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.04,5,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,2,LT,0.67,NA,0.8,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.2,0.8,0.81,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.82,0.78,0.2,0.6,0.84,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.99,0.99,0.2,0.6,0.8,5,1,Lithuania
ILM-EKF,inc case,2,LT,1.1,1.01,0,0.6,0.86,5,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.77,0.64,0.4,1,0.63,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.83,0.87,0,0.4,0.89,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.95,0.96,0.2,0.4,0.8,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,1,1.38,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.28,NA,0.2,0.6,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.72,0.6,0.4,1,0.54,5,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.43,NA,0.8,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,0.82,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.7,0.65,0.4,0.8,0.69,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.87,0.84,0.4,0.8,0.65,5,1,Lithuania
ILM-EKF,inc case,1,LT,1,0.9,0.2,0.8,0.75,5,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.44,0.39,0.6,1,0.44,5,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.96,1.01,0.2,0.4,0.75,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.4,NA,NA,NA,NA,5,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.8,0.8,0.2,0.8,0.68,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,1.04,1.4,0,0,1,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.72,NA,0.2,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.61,0.49,0,1,0.48,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.2,0.6,0.69,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,1.2,1.13,0.2,0.4,0.84,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.37,1.32,0,0.4,0.9,5,1,Lithuania
ILM-EKF,inc case,4,LT,1.92,1.68,0,0.4,0.94,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.7,0.73,0.4,0.6,0.63,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.66,0.48,0,0.4,0.98,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.97,1,0.2,0.4,0.69,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,1.26,1.56,0,0.2,0.98,5,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.45,NA,0.2,0.4,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.18,0.95,0.2,0.6,0.81,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.2,0.4,0.71,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.95,0.92,0.2,0.4,0.84,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.2,1.2,0.2,0.4,0.88,5,1,Lithuania
ILM-EKF,inc case,3,LT,1.4,1.24,0,0.4,0.92,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.67,0.59,0.2,0.6,0.54,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.68,0.61,0.2,0.4,0.95,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.95,0.94,0.2,0.6,0.71,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,1.06,1.46,0.2,0.2,0.86,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.47,NA,0.6,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.82,0.72,0.2,0.8,0.74,5,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.4,0.6,0.68,5,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0,0,0.6,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.83,NA,0.4,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.4,1,0.44,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.85,0.88,0.6,1,0.48,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.89,0.9,0.4,1,0.38,5,1,Lithuania
ILM-EKF,inc death,2,LT,0.97,1.2,0.8,1,0.36,5,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.22,1.17,0.4,1,0.24,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.76,0.88,0.4,0.6,0.4,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.83,0.81,0.4,0.8,0.69,5,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.98,1,0.2,0.8,0.71,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.74,1,0.4,0.4,0.6,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,1.05,NA,NA,NA,NA,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0,1,0.5,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.67,0.68,0.6,1,0.35,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.48,0.52,0.8,1,0.16,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.61,1.02,0.8,1,0.18,5,1,Lithuania
MUNI-ARIMA,inc death,1,LT,0.9,0.92,0.2,0.8,0.3,5,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.79,0.9,0.2,0.6,0.36,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,0.85,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.62,0.67,0.6,0.8,0.5,5,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.73,0.77,0.6,0.8,0.42,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.77,0.93,0.2,0.2,0.72,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.64,NA,NA,NA,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.4,1,0.52,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,1.67,1.63,0.2,1,0.76,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.27,1.29,0.4,1,0.58,5,1,Lithuania
ILM-EKF,inc death,4,LT,3.1,3.17,0,1,0.76,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,0.66,0.76,0.6,1,0.24,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.61,0.57,0.2,1,0.68,5,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.51,1.59,0.2,0.8,0.76,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.91,1.92,0,1,0.82,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,2.25,3,0,0,1,5,1,Lithuania
USyd-OneModelMan,inc death,4,LT,1.24,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,2.66,2.67,0.2,1,0.81,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.6,1,0.57,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,1.1,1.06,0.2,1,0.67,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,1.06,1.12,0.6,1,0.55,5,1,Lithuania
ILM-EKF,inc death,3,LT,1.77,1.75,0.6,1,0.56,5,1,Lithuania
LANL-GrowthRate,inc death,3,LT,0.63,0.62,0.2,1,0.3,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.51,0.75,0.4,0.6,0.66,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,1.13,1.06,0,0.8,0.76,5,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.43,1.42,0,0.8,0.83,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.27,1.55,0.2,0.2,0.88,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,1.31,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,1.42,1.33,0.2,1,0.74,5,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.4,0.8,0.22,5,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0,0,1,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0,1,0.7,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.59,0.65,0.2,0.8,0.7,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1,1.19,0,0.4,0.91,5,1,Luxembourg
ILM-EKF,inc case,4,LU,0.8,0.85,0,1,0.77,5,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,0.39,0.47,0.4,1,0.56,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.39,0.39,0.6,1,0.5,5,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.51,0.65,0.4,1,0.24,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.28,0.44,0.4,0.4,0.48,5,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.51,NA,0,0,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.75,0.71,0,0.8,0.8,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0,1,0.68,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.59,0.63,0.2,1,0.7,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.03,1.16,0,0.4,0.97,5,1,Luxembourg
ILM-EKF,inc case,3,LU,0.72,0.75,0,1,0.71,5,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,0.33,0.42,0.8,1,0.42,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.44,0.42,0.4,1,0.55,5,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.42,0.71,0.6,1,0.36,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.21,0.34,0.6,0.6,0.48,5,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.08,NA,0,0.4,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.62,0.59,0.4,1,0.65,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.2,1,0.62,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.67,0.68,0.4,1,0.6,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.01,1.04,0.2,0.6,0.66,5,1,Luxembourg
ILM-EKF,inc case,2,LU,0.75,0.76,0.2,1,0.59,5,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.49,1.48,0,1,0.87,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.57,0.53,0.2,1,0.63,5,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.72,1,0.4,1,0.5,5,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.42,0.58,0.4,0.4,0.44,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.71,NA,0.8,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,0.58,0.6,0.4,1,0.48,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.2,1,0.48,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.63,0.78,0.8,1,0.43,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.08,1,0.2,0.8,0.44,5,1,Luxembourg
ILM-EKF,inc case,1,LU,0.82,0.85,0.8,1,0.41,5,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.43,1.46,0.2,0.8,0.76,5,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.59,0.65,0.6,1,0.39,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,0.92,NA,NA,NA,NA,5,1,Luxembourg
UMass-SemiMech,inc case,1,LU,0.97,1.33,0.6,1,0.28,5,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.59,0.8,0.4,0.4,0.04,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.54,NA,0.6,1,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,0.62,0.61,0.8,1,0.34,5,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.4,1,0.6,5,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.4,0.4,0.44,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.8,1,0.34,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,0.64,0.63,0.6,1,0.56,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,0.74,0.84,0.2,0.8,0.72,5,1,Luxembourg
ILM-EKF,inc death,4,LU,1.04,1.16,0.4,1,0.62,5,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,1.28,1.21,0,0.8,0.83,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.24,0.26,1,1,-0.1,5,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.59,0.58,0.6,1,0.52,5,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.4,0.47,0.8,1,0.46,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.48,0.68,0.4,0.6,0.24,5,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.56,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,0.86,0.84,0.2,1,0.58,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,1,1,0.16,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.14,0.8,0.8,1,0.34,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.49,0.9,0.4,0.8,0.52,5,1,Luxembourg
ILM-EKF,inc death,3,LU,1.71,1.2,0.6,1,0.42,5,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,2.48,1.5,0.2,0.8,0.66,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.86,0.5,1,1,-0.16,5,1,Luxembourg
UMass-MechBayes,inc death,3,LU,1.52,0.8,0.6,1,0.42,5,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.86,0.8,0.8,1,0.36,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.57,0.4,0.8,0.8,0.04,5,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,1.43,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.86,1,0.4,1,0.3,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,1,1,0.22,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.8,1.17,0.8,1,0.28,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.2,1,0.8,0.8,0.34,5,1,Luxembourg
ILM-EKF,inc death,2,LU,1.2,1.67,0.8,1,0.26,5,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,1,1.17,0.8,1,0.2,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.9,0.83,1,1,-0.14,5,1,Luxembourg
UMass-MechBayes,inc death,2,LU,1.2,1.17,0.6,1,0.38,5,1,Luxembourg
UMass-SemiMech,inc death,2,LU,1.05,1,0.8,1,0.28,5,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.6,0.67,0.6,0.6,0,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.9,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,1.2,1,0.6,1,0.06,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.8,1,0.2,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.8,1,0.8,1,0.18,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,1.2,0.67,0.8,0.8,0.2,5,1,Luxembourg
ILM-EKF,inc death,1,LU,0.9,1.33,0.8,1,0.2,5,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,1,1,0.8,1,0.1,5,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.9,0.83,1,1,-0.12,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,1.65,NA,NA,NA,NA,5,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.9,1,0.8,1,0.29,5,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.6,1,0.8,1,0.22,5,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.8,0.33,0.8,0.8,0.04,5,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.9,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.6,0.83,0.8,1,-0.08,5,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0,0.4,0.91,5,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.6,0.6,0.36,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0,0.4,0.64,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,1.26,1.13,0.2,0.4,0.68,5,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,1.47,1.23,0.2,0.6,0.79,5,1,Latvia
ILM-EKF,inc case,4,LV,1.42,1.22,0.4,0.8,0.63,5,1,Latvia
LANL-GrowthRate,inc case,4,LV,0.91,0.69,0.4,1,0.54,5,1,Latvia
RobertWalraven-ESG,inc case,4,LV,0.8,1.1,0,0.4,1,5,1,Latvia
UMass-SemiMech,inc case,4,LV,1.17,0.96,0.4,0.8,0.55,5,1,Latvia
USC-SIkJalpha,inc case,4,LV,1.51,1.64,0.2,0.4,0.8,5,1,Latvia
UVA-Ensemble,inc case,4,LV,2.12,NA,0,0.2,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,1.3,1.14,0.2,0.4,0.85,5,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.2,0.2,0.7,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,1.08,0.96,0.2,0.6,0.79,5,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.32,1.12,0.2,0.4,0.81,5,1,Latvia
ILM-EKF,inc case,3,LV,1.26,1.1,0.2,0.8,0.76,5,1,Latvia
LANL-GrowthRate,inc case,3,LV,0.69,0.54,0.6,1,0.42,5,1,Latvia
RobertWalraven-ESG,inc case,3,LV,0.94,1.28,0,0,1,5,1,Latvia
UMass-SemiMech,inc case,3,LV,1.11,0.9,0.2,1,0.62,5,1,Latvia
USC-SIkJalpha,inc case,3,LV,1.19,1.34,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,3,LV,1.56,NA,0,0.4,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,1.01,0.88,0.4,0.4,0.66,5,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.2,0.6,0.85,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,0.99,0.85,0.4,0.8,0.72,5,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1.15,0.97,0.4,0.6,0.71,5,1,Latvia
ILM-EKF,inc case,2,LV,1.25,1.07,0.2,0.8,0.75,5,1,Latvia
MUNI-ARIMA,inc case,2,LV,1.13,1.01,0,0.6,0.86,5,1,Latvia
RobertWalraven-ESG,inc case,2,LV,0.94,1.28,0,0.4,0.98,5,1,Latvia
UMass-SemiMech,inc case,2,LV,1.11,0.97,0.2,1,0.67,5,1,Latvia
USC-SIkJalpha,inc case,2,LV,1.05,1.21,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,2,LV,2.43,NA,0.2,0.2,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,0.91,0.8,0.2,0.6,0.38,5,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,0.6,0.6,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,0.75,0.68,0.6,1,0.57,5,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,0.8,0.76,0.6,1,0.49,5,1,Latvia
ILM-EKF,inc case,1,LV,1.08,1.02,0.4,1,0.6,5,1,Latvia
MUNI-ARIMA,inc case,1,LV,0.82,0.72,0.4,0.6,0.79,5,1,Latvia
RobertWalraven-ESG,inc case,1,LV,0.95,1.22,0,0.4,0.97,5,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,0.52,NA,NA,NA,NA,5,1,Latvia
UMass-SemiMech,inc case,1,LV,1.05,0.92,0.4,1,0.6,5,1,Latvia
USC-SIkJalpha,inc case,1,LV,0.88,1.05,0.6,0.6,0.6,5,1,Latvia
UVA-Ensemble,inc case,1,LV,2.21,NA,0.4,0.6,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,0.58,0.57,0.6,0.8,0.16,5,1,Latvia
LANL-GrowthRate,inc case,5,LV,NA,NA,0.2,1,0.44,5,1,Latvia
USC-SIkJalpha,inc case,5,LV,NA,NA,0,0,0.6,5,1,Latvia
EuroCOVIDhub-baseline,inc death,4,LV,1,1,0.4,1,0.12,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,4,LV,0.95,1.02,0.8,1,0.36,5,1,Latvia
IEM_Health-CovidProject,inc death,4,LV,1.65,1.87,0.6,1,0.29,5,1,Latvia
ILM-EKF,inc death,4,LV,1.1,1.54,0.8,1,0.34,5,1,Latvia
LANL-GrowthRate,inc death,4,LV,0.91,0.89,0.6,1,0.06,5,1,Latvia
RobertWalraven-ESG,inc death,4,LV,0.69,0.78,0.2,0.8,-0.04,5,1,Latvia
UMass-MechBayes,inc death,4,LV,0.85,0.93,0.6,1,0.12,5,1,Latvia
UMass-SemiMech,inc death,4,LV,1.15,1.17,0.6,1,0.41,5,1,Latvia
USC-SIkJalpha,inc death,4,LV,1.53,1.74,0.4,0.4,0.76,5,1,Latvia
USyd-OneModelMan,inc death,4,LV,0.85,NA,NA,NA,NA,5,1,Latvia
epiforecasts-EpiNow2,inc death,4,LV,1.55,1.57,0.4,1,0.64,5,1,Latvia
EuroCOVIDhub-baseline,inc death,3,LV,1,1,0.2,1,0.32,5,1,Latvia
EuroCOVIDhub-ensemble,inc death,3,LV,0.83,0.78,0.4,1,0.32,5,1,Latvia
IEM_Health-CovidProject,inc death,3,LV,1.61,1.46,0.4,1,0.32,5,1,Latvia
ILM-EKF,inc death,3,LV,1.03,1.17,0.8,1,0.26,5,1,Latvia
