model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
MUNI-ARIMA,inc case,1,LI,0.7,0.61,0.25,1,0.42,4,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,0.94,0.37,0.4,0.6,-0.35,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,0.68,NA,NA,NA,NA,5,1,Liechtenstein
UMass-SemiMech,inc case,1,LI,1.03,1.04,0.2,1,0.58,5,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,0.76,0.87,0.4,0.6,0.3,5,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.16,NA,0.8,1,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,1.63,1.35,0.2,0.8,0.26,5,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.6,0.23,5,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0,0.4,0.62,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,1,1,0,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,NA,0,1,1,0.06,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,NA,NA,1,1,0.24,5,1,Liechtenstein
ILM-EKF,inc death,4,LI,NA,NA,1,1,0.02,5,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,NA,0,1,1,-0.08,5,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,NA,NA,1,1,0.1,5,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,NA,NA,1,1,0.12,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,NA,NA,0.8,1,0.28,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.08,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,0,1,1,-0.02,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,1,NA,1,1,0.2,5,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.06,5,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,NA,0.8,1,-0.12,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.04,5,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,1,1,0.1,5,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,0,1,1,0.1,5,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,2,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.8,1,0.24,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,0.1,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,NA,0,1,1,0.26,5,1,Liechtenstein
ILM-EKF,inc death,2,LI,NA,NA,1,1,0.08,5,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,NA,0,1,1,-0.08,5,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,NA,0,1,1,0.04,5,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,0,0,1,1,0,5,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,NA,0,1,1,0.02,5,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,NA,0,1,1,0.06,5,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.4,1,0.14,5,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,0,1,1,-0.06,5,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,0,1,1,0.28,5,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,0.04,5,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,1,0,1,1,-0.1,5,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.75,1,-0.15,4,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.8,1,0.22,5,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.8,1,0.22,5,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,5,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,0,1,1,-0.06,5,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.04,5,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.8,0.8,-0.2,5,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,2,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,0,1,1,0.08,5,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.04,5,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.8,0.8,-0.2,5,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,1,LT,0.73,NA,0.8,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,0.24,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.84,0.85,0.6,0.8,0.49,5,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,1.09,1.11,0.6,0.8,0.55,5,1,Lithuania
ILM-EKF,inc case,1,LT,1.42,1.22,0.6,0.8,0.67,5,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.73,0.56,0.8,1,-0.22,5,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.94,0.65,0.25,1,0.7,4,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,1.25,1.52,0.2,0.4,1,5,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.58,NA,NA,NA,NA,5,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.91,0.98,0.6,0.8,0.32,5,1,Lithuania
USC-SIkJalpha,inc case,1,LT,1.16,1.59,0.2,0.2,0.74,5,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.52,NA,0.4,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.88,0.73,0.4,1,0.5,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.2,1,0.01,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,1.29,1.45,0.6,0.8,0.56,5,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.5,1.6,0.2,0.8,0.64,5,1,Lithuania
ILM-EKF,inc case,4,LT,2.28,2.4,0.4,0.8,0.66,5,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.45,0.66,0.8,1,0.15,5,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.95,NA,0,0.4,NA,5,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.78,1.14,0.6,0.8,0.32,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,1.36,1.72,0.2,0.4,0.42,5,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.72,1.75,0.6,0.8,0.6,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.4,0.8,0.08,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,1.26,1.31,0.6,0.8,0.58,5,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.55,1.46,0.4,0.8,0.7,5,1,Lithuania
ILM-EKF,inc case,3,LT,2.15,1.97,0.2,0.8,0.74,5,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.72,0.78,0.6,0.8,0.2,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.97,NA,0.2,0.4,NA,5,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.91,1.08,0.6,1,0.29,5,1,Lithuania
USC-SIkJalpha,inc case,3,LT,1.28,1.76,0.4,0.4,0.34,5,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.46,NA,0.75,1,NA,4,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,1.58,1.59,0.4,0.8,0.6,5,1,Lithuania
BIOCOMSC-Gompertz,inc case,2,LT,1.2,NA,0.75,1,NA,4,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.6,0.8,0.26,5,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,1.03,1.03,0.6,0.8,0.56,5,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,1.29,1.21,0.6,0.8,0.64,5,1,Lithuania
ILM-EKF,inc case,2,LT,1.76,1.49,0,0.8,0.74,5,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.77,0.69,0.4,1,0.11,5,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.97,1.14,0.4,0.6,1,5,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.97,0.94,0.6,0.8,0.28,5,1,Lithuania
USC-SIkJalpha,inc case,2,LT,1.2,1.59,0.4,0.4,0.62,5,1,Lithuania
UVA-Ensemble,inc case,2,LT,1,NA,0.6,0.8,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,1.21,1.01,0.4,1,0.58,5,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.6,1,0.1,5,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.4,0.4,0.2,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.28,NA,0.6,1,NA,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0,1,0.18,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.89,0.93,0.6,1,0.19,5,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.72,0.73,0.8,1,0.02,5,1,Lithuania
ILM-EKF,inc death,1,LT,0.99,1.59,0.8,1,0.18,5,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.36,1.3,0,1,-0.13,5,1,Lithuania
MUNI-ARIMA,inc death,1,LT,1.23,1.09,0.25,0.75,0.16,4,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.81,0.92,0.4,0.6,0.16,5,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.38,NA,NA,NA,NA,5,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.99,0.93,0.6,0.8,0.32,5,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.97,1.04,0.6,0.8,0.34,5,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.85,0.85,0.6,0.6,0.36,5,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.82,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,1,1.09,0.6,0.8,0.3,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.6,1,0,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,1.53,1.59,0.6,1,0.58,5,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.44,1.32,0.4,1,0.1,5,1,Lithuania
ILM-EKF,inc death,4,LT,2.93,3.12,0.4,1,0.58,5,1,Lithuania
LANL-GrowthRate,inc death,4,LT,1.04,1.02,0.4,1,-0.18,5,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,1.12,1.36,0.2,0.6,-0.06,5,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.68,1.71,0.4,1,0.58,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.65,1.59,0.2,1,0.64,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,2.45,2.81,0.2,0.4,0.82,5,1,Lithuania
USyd-OneModelMan,inc death,4,LT,1.18,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,3.33,3.22,0.2,1,0.77,5,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.6,1,0.12,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,1.3,1.33,0.4,1,0.58,5,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,1.06,1.21,0.6,1,0.18,5,1,Lithuania
ILM-EKF,inc death,3,LT,2.45,2.63,0.8,1,0.5,5,1,Lithuania
LANL-GrowthRate,inc death,3,LT,1.24,1.08,0,1,0.16,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,1.12,1.37,0.2,0.6,0.06,5,1,Lithuania
UMass-MechBayes,inc death,3,LT,1.33,1.27,0.2,1,0.6,5,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.51,1.58,0.4,1,0.65,5,1,Lithuania
USC-SIkJalpha,inc death,3,LT,2.24,2.62,0,0,1,5,1,Lithuania
USyd-OneModelMan,inc death,3,LT,1.65,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,2.5,2.46,0,1,0.82,5,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,2.97,NA,0.5,1,NA,4,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.6,1,0.04,5,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,1.16,1.29,0.8,1,0.29,5,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,1.21,1.07,0.8,1,0.06,5,1,Lithuania
ILM-EKF,inc death,2,LT,2.07,2.33,0.8,1,0.36,5,1,Lithuania
LANL-GrowthRate,inc death,2,LT,1.69,1.5,0.4,1,-0.14,5,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1.18,1.26,0.4,0.6,0.04,5,1,Lithuania
UMass-MechBayes,inc death,2,LT,1.16,1.17,0.8,0.8,0.36,5,1,Lithuania
UMass-SemiMech,inc death,2,LT,1.46,1.48,0.4,0.8,0.48,5,1,Lithuania
USC-SIkJalpha,inc death,2,LT,1.61,1.71,0.4,0.6,0.56,5,1,Lithuania
USyd-OneModelMan,inc death,2,LT,2.02,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,2.18,2,0.4,0.8,0.64,5,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.6,1,-0.2,5,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.2,0.4,0.82,5,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.2,1,0.64,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.68,0.81,0.6,0.8,0.56,5,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.34,1.47,0,0.8,0.75,5,1,Luxembourg
ILM-EKF,inc case,4,LU,1.18,1.26,0,1,0.73,5,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,0.34,0.51,0.8,1,0.38,5,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.47,NA,0.6,1,NA,5,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.43,0.82,0.6,1,0.04,5,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.47,0.67,0.4,0.6,0.12,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,1.12,1.17,0,0.6,0.91,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.2,1,0.62,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.57,0.72,0.6,1,0.5,5,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.15,1.3,0.4,0.6,0.72,5,1,Luxembourg
ILM-EKF,inc case,3,LU,0.97,1.01,0.2,1,0.65,5,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,0.32,0.52,0.8,1,0.18,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.49,NA,0.4,1,NA,5,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.6,0.88,0.6,1,-0.04,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.44,0.55,0.6,0.8,0.26,5,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.28,NA,0,0,NA,4,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,1.1,1.04,0,1,0.81,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.2,1,0.66,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.61,0.69,0.6,1,0.38,5,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.11,1.16,0.2,0.6,0.68,5,1,Luxembourg
ILM-EKF,inc case,2,LU,0.92,0.92,0.4,1,0.59,5,1,Luxembourg
LANL-GrowthRate,inc case,2,LU,0.45,0.61,0.8,1,0.08,5,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.71,0.57,0.2,1,0.9,5,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.79,0.92,0.6,1,0,5,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.4,0.61,0.6,0.6,0.16,5,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.77,NA,0.4,0.8,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,0.91,0.81,0.2,1,0.66,5,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.2,1,0.66,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.65,0.81,0.8,1,0.33,5,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.17,1.12,0.2,0.8,0.75,5,1,Luxembourg
ILM-EKF,inc case,1,LU,0.97,1,0.8,1,0.53,5,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,0.58,0.78,1,1,-0.02,5,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.27,1.28,0.25,0.75,0.74,4,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.83,0.77,0.4,1,0.52,5,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,0.45,NA,NA,NA,NA,5,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.03,1.26,0.8,1,-0.02,5,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.61,0.82,0.6,0.6,0.16,5,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.78,NA,0.4,0.6,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,0.81,0.76,0.6,1,0.5,5,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.8,1,0.44,5,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.4,0.6,0.34,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.6,1,0.44,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,0.81,0.82,0.4,1,0.66,5,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,0.7,0.73,0.4,1,0.38,5,1,Luxembourg
ILM-EKF,inc death,4,LU,1.74,1.77,0.2,1,0.74,5,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,1.76,1.77,0,0.4,0.91,5,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.44,0.32,0.8,1,-0.3,5,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.77,0.73,0.6,1,0.5,5,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.7,0.64,0.6,1,0.52,5,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.55,0.68,0.6,0.8,0.32,5,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.74,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.56,1.5,0,0.8,0.84,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.6,1,0.36,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,0.83,0.65,0.8,1,0.46,5,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,0.83,0.65,0.4,1,0.42,5,1,Luxembourg
ILM-EKF,inc death,3,LU,1.41,1.3,0.4,1,0.58,5,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,1.76,1.35,0,1,0.8,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.43,0.3,0.8,1,-0.2,5,1,Luxembourg
UMass-MechBayes,inc death,3,LU,1,0.85,0.4,1,0.6,5,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.6,0.55,0.8,1,0.4,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.69,0.65,0.8,0.8,0.04,5,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,1.05,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.15,1.05,0.2,1,0.62,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.8,1,0.3,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.6,0.79,0.8,1,0.4,5,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,0.56,0.71,0.6,1,0.5,5,1,Luxembourg
ILM-EKF,inc death,2,LU,0.95,1.5,0.6,1,0.42,5,1,Luxembourg
LANL-GrowthRate,inc death,2,LU,1.06,1.29,0.2,1,0.63,5,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.26,0.36,1,1,-0.02,5,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.74,0.93,0.4,1,0.57,5,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.4,0.5,1,1,0.32,5,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.71,0.86,0.8,0.8,0.12,5,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.79,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.85,1,0.4,1,0.34,5,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,1,1,0.06,5,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,4,1.38,1,1,0.2,5,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,4.67,0.71,0.8,1,0.28,5,1,Luxembourg
ILM-EKF,inc death,1,LU,5.2,2.36,1,1,0.26,5,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,7.33,1.97,0.6,1,0.4,5,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,3.33,1.6,1,1,0.05,4,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,2,1,1,1,-0.1,5,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,6,NA,NA,NA,NA,5,1,Luxembourg
UMass-MechBayes,inc death,1,LU,5.6,1.77,0.6,1,0.42,5,1,Luxembourg
UMass-SemiMech,inc death,1,LU,3,1.18,1,1,0.18,5,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,2,0.38,1,1,-0.16,5,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,1,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,5,1.59,0.8,1,0.1,5,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0,0.2,0.97,5,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.4,0.6,0.52,5,1,Luxembourg
DSMPG-bayes,inc case,2,LV,1.09,0.86,0.6,1,0.32,5,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.4,0.8,0.26,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,1.31,1.15,0.6,0.8,0.44,5,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1.4,1.18,0.6,0.8,0.52,5,1,Latvia
ILM-EKF,inc case,2,LV,1.51,1.31,0.6,0.8,0.34,5,1,Latvia
LANL-GrowthRate,inc case,2,LV,0.96,0.83,0.8,1,0.04,5,1,Latvia
RobertWalraven-ESG,inc case,2,LV,0.93,1.35,0.2,0.6,1,5,1,Latvia
UMass-SemiMech,inc case,2,LV,1.31,1.13,0.6,1,0.19,5,1,Latvia
USC-SIkJalpha,inc case,2,LV,1.51,1.72,0.4,0.4,0.76,5,1,Latvia
UVA-Ensemble,inc case,2,LV,2.96,NA,0.2,0.4,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,1.4,1.19,0.2,0.6,0.68,5,1,Latvia
DSMPG-bayes,inc case,1,LV,0.63,0.53,0.4,1,0.48,5,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,0.6,0.24,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,0.9,0.8,0.6,1,0.41,5,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,1,0.89,0.6,1,0.43,5,1,Latvia
ILM-EKF,inc case,1,LV,1.19,1.12,0.6,1,0.4,5,1,Latvia
LANL-GrowthRate,inc case,1,LV,0.68,0.71,1,1,-0.14,5,1,Latvia
MUNI-ARIMA,inc case,1,LV,1.16,0.93,0,0.5,0.96,4,1,Latvia
RobertWalraven-ESG,inc case,1,LV,1.06,1.53,0,0.4,1,5,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,0.83,NA,NA,NA,NA,5,1,Latvia
UMass-SemiMech,inc case,1,LV,1.06,0.98,0.6,1,0.3,5,1,Latvia
USC-SIkJalpha,inc case,1,LV,0.98,1.21,0.6,0.6,0.46,5,1,Latvia
UVA-Ensemble,inc case,1,LV,2.51,NA,0.2,0.4,NA,5,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,0.77,0.75,0.6,0.6,0.5,5,1,Latvia
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0,0.8,-0.09,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,1.45,1.4,0.4,0.8,0,5,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,1.58,1.48,0.4,1,0.21,5,1,Latvia
ILM-EKF,inc case,4,LV,1.53,1.39,0.4,1,-0,5,1,Latvia
LANL-GrowthRate,inc case,4,LV,1.28,1.1,0.4,1,-0.1,5,1,Latvia
RobertWalraven-ESG,inc case,4,LV,0.99,NA,0,0.4,NA,5,1,Latvia
UMass-SemiMech,inc case,4,LV,1.05,1.13,0.6,1,0.04,5,1,Latvia
USC-SIkJalpha,inc case,4,LV,1.85,2.17,0.2,0.4,0,5,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,1.75,1.94,0.2,0.6,0.07,5,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.4,0.6,0.03,5,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,1.3,1.33,0.4,0.8,0.24,5,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.63,1.48,0.6,0.8,0.4,5,1,Latvia
ILM-EKF,inc case,3,LV,1.43,1.4,0.4,1,0.17,5,1,Latvia
LANL-GrowthRate,inc case,3,LV,1.15,1.02,0.6,1,0,5,1,Latvia
RobertWalraven-ESG,inc case,3,LV,1.02,NA,0.2,0.2,NA,5,1,Latvia
UMass-SemiMech,inc case,3,LV,1.25,1.21,0.6,1,0.12,5,1,Latvia
USC-SIkJalpha,inc case,3,LV,1.64,2.04,0.4,0.4,0.36,5,1,Latvia
UVA-Ensemble,inc case,3,LV,1.56,NA,0,0.5,NA,4,1,Latvia
