model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-SemiMech,inc case,1,LI,1.15,1.25,0.38,0.85,0.37,13,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,0.93,1.12,0.31,0.44,0.01,16,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.4,NA,0.47,0.6,NA,15,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,1.7,1.38,0.38,0.81,0.12,16,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,0.67,1,0.01,15,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1.15,1.15,0.47,0.87,0.19,15,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.25,1.05,0.47,0.8,0.12,15,1,Liechtenstein
ILM-EKF,inc case,2,LI,1.93,2.21,0.13,0.93,0.04,15,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,0.72,0.93,0.71,1,0.23,7,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.29,0.54,0.6,0.73,-0.34,15,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.34,1.22,0.33,0.92,0.43,12,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.05,1.06,0.53,0.6,-0.01,15,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.31,NA,0.43,0.64,NA,14,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,2.23,1.73,0.33,0.8,0.12,15,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,0.57,1,0.09,14,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,1.47,1.22,0.29,0.79,0.29,14,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,1.48,1.04,0.21,0.71,0.29,14,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.68,2.14,0.07,0.93,0.05,14,1,Liechtenstein
MUNI-ARIMA,inc case,3,LI,0.4,1.43,0.8,1,0.28,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.01,0.55,0.43,0.57,-0.3,14,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,1.63,1.23,0.18,0.82,0.52,11,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.05,0.95,0.36,0.43,0.13,14,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,1.01,NA,0.58,0.67,NA,12,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,2.66,1.85,0.36,0.79,0.18,14,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.46,1,0.1,13,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.27,1.44,0.15,0.69,0.26,13,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.57,1.32,0.15,0.77,0.22,13,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.49,2.11,0.08,0.85,0.06,13,1,Liechtenstein
MUNI-ARIMA,inc case,4,LI,0.27,1.54,0.75,1,0.15,4,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,0.97,0.46,0.38,0.62,-0.13,13,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,1.45,1.36,0.1,0.9,0.52,10,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.34,1.12,0.23,0.38,-0.02,13,1,Liechtenstein
UVA-Ensemble,inc case,4,LI,0.65,NA,0.7,0.7,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,2.75,1.69,0.46,0.69,0.11,13,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.58,0.16,12,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0.17,0.42,0.04,12,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.5,1,0,16,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.88,1,-0.11,16,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,2,NA,0.75,0.94,0.19,16,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,0.94,1,-0.07,16,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.75,1,-0.19,8,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.81,1,-0.01,16,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,13,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.92,1,-0.12,13,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.06,13,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.62,0.62,-0.25,16,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,5,NA,NA,NA,NA,13,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.94,1,-0.06,16,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,1,0.03,15,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,1,NA,1,1,-0.05,15,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,2,NA,0.93,0.93,0.16,15,1,Liechtenstein
ILM-EKF,inc death,2,LI,1,NA,0.93,1,-0.05,15,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,1,NA,0.86,1,-0.11,7,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,1,0,1,1,-0.03,15,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,1,NA,0.92,1,-0.07,12,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,1,NA,0.92,1,-0.06,12,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,1,NA,0.73,0.73,-0.27,15,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,5.33,NA,NA,NA,NA,12,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.93,1,-0.04,15,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.03,14,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.03,14,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.03,14,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.22,14,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.03,14,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,1,NA,0.8,1,-0.19,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.08,14,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,0.91,1,-0.05,11,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,0.91,1,-0.04,11,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.71,0.71,-0.14,14,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,5.5,NA,NA,NA,NA,11,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.86,1,0.06,14,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0.02,13,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,0.02,13,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,3,NA,0.92,1,0.25,13,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,0.02,13,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,1,NA,0.75,1,-0.17,4,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.06,13,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,0.9,1,-0.04,10,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,0.9,1,-0.01,10,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.69,0.69,-0.15,13,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,5,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.85,1,0.08,13,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.03,12,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.83,0.83,-0.17,12,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,1,LT,0.54,NA,0.89,1,NA,9,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,0.03,16,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.63,0.67,0.56,0.94,0.23,16,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.84,0.86,0.56,0.88,0.24,16,1,Lithuania
ILM-EKF,inc case,1,LT,1.06,0.93,0.38,0.94,0.3,16,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.59,0.46,0.62,1,0.36,8,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.91,1.04,0.44,0.81,0.63,16,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.36,NA,NA,NA,NA,13,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.77,0.87,0.54,0.85,0.31,13,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.82,1.23,0.31,0.44,0.33,16,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.63,NA,0.4,0.67,NA,15,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.79,0.64,0.38,0.94,0.24,16,1,Lithuania
BIOCOMSC-Gompertz,inc case,2,LT,0.68,NA,0.88,1,NA,8,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.2,0.93,0.08,15,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.69,0.73,0.47,0.87,0.28,15,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.97,0.93,0.33,0.8,0.25,15,1,Lithuania
ILM-EKF,inc case,2,LT,1.06,0.96,0.2,0.87,0.33,15,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.82,0.6,0.57,1,0.48,7,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.8,0.8,0.47,0.67,0.62,15,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.8,0.88,0.5,0.67,0.38,12,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.77,1.15,0.27,0.4,0.24,15,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.36,NA,0.36,0.5,NA,14,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.83,0.72,0.47,0.87,0.28,15,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.21,0.79,0.03,14,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.83,0.82,0.36,0.79,0.31,14,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.08,1.03,0.21,0.79,0.28,14,1,Lithuania
ILM-EKF,inc case,3,LT,1.17,1.06,0.21,0.79,0.34,14,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.86,0.6,0.6,1,0.41,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.83,0.58,0.36,0.57,0.68,14,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.8,0.91,0.45,0.64,0.45,11,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.88,1.2,0.29,0.29,0.19,14,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.75,NA,0.5,0.58,NA,12,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.99,0.79,0.36,0.79,0.28,14,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.15,0.77,0.06,13,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.93,0.92,0.31,0.62,0.32,13,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.17,1.14,0.15,0.69,0.3,13,1,Lithuania
ILM-EKF,inc case,4,LT,1.33,1.2,0.31,0.69,0.36,13,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.97,0.67,0.5,1,0.52,4,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.82,0.43,0.31,0.54,0.73,13,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.83,0.99,0.4,0.5,0.57,10,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.97,1.25,0.15,0.23,0.22,13,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.33,NA,0.2,0.4,NA,10,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.13,0.86,0.31,0.77,0.3,13,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.25,0.58,0.14,12,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.17,0.25,0.18,12,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.29,NA,0.56,1,NA,9,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.12,1,0.16,16,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.8,0.78,0.69,1,0.22,16,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.66,0.72,0.75,1,-0.05,16,1,Lithuania
ILM-EKF,inc death,1,LT,0.89,1.41,0.94,1,0.09,16,1,Lithuania
MUNI-ARIMA,inc death,1,LT,1.13,1,0.25,0.88,0.34,8,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.92,0.92,0.25,0.69,0.04,16,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.24,NA,NA,NA,NA,13,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.8,0.74,0.62,0.92,0.35,13,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.9,0.87,0.54,0.92,0.44,13,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.84,0.9,0.5,0.56,0.43,16,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.84,NA,NA,NA,NA,13,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.87,NA,0.62,1,NA,8,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.33,1,0.21,15,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.69,0.77,0.73,1,0.27,15,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,1.06,0.86,0.6,1,-0.01,15,1,Lithuania
ILM-EKF,inc death,2,LT,0.88,1.27,0.93,1,0.2,15,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.35,1.14,0.43,1,0.3,7,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1.02,1.08,0.2,0.67,-0.09,15,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.83,0.71,0.58,0.92,0.49,12,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.95,0.94,0.33,0.83,0.59,12,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.89,0.97,0.33,0.6,0.54,15,1,Lithuania
USyd-OneModelMan,inc death,2,LT,1.01,NA,NA,NA,NA,12,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.57,1,0.27,14,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.83,0.79,0.57,1,0.41,14,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.85,0.93,0.57,1,0.06,14,1,Lithuania
ILM-EKF,inc death,3,LT,0.97,1.24,0.86,1,0.3,14,1,Lithuania
MUNI-ARIMA,inc death,3,LT,1.14,1.17,0.2,1,0.42,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.91,1.12,0.14,0.5,-0.06,14,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.79,0.76,0.27,0.91,0.64,11,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.06,0.94,0.36,0.82,0.68,11,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.13,1.36,0.29,0.36,0.76,14,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.97,NA,NA,NA,NA,11,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.46,1,0.24,13,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.95,1,0.46,0.92,0.44,13,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.14,1.12,0.46,0.92,0.16,13,1,Lithuania
ILM-EKF,inc death,4,LT,1.49,1.52,0.46,1,0.42,13,1,Lithuania
MUNI-ARIMA,inc death,4,LT,1.08,1.02,0.5,1,0.45,4,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,1,1.11,0.08,0.69,-0.02,13,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.17,1.05,0.3,0.7,0.71,10,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.29,1.2,0.2,0.8,0.75,10,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.26,1.5,0.23,0.46,0.68,13,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.83,NA,NA,NA,NA,10,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.42,0.83,-0.08,12,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.25,0.42,0.64,12,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.5,1,0.23,16,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.82,0.91,0.88,1,0.16,16,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.54,1.28,0.44,0.88,0.26,16,1,Luxembourg
ILM-EKF,inc case,1,LU,1.04,1.04,0.81,1,0.33,16,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.62,1.83,0.12,0.88,0.76,8,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,1.34,0.91,0.69,1,0.42,16,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.03,NA,NA,NA,NA,13,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.43,1.61,0.75,1,0.02,12,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,1,0.97,0.56,0.62,-0.09,16,1,Luxembourg
UVA-Ensemble,inc case,1,LU,2.01,NA,0.33,0.67,NA,15,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.31,1.01,0.62,0.94,0.44,16,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.4,1,0.32,15,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.77,0.78,0.67,1,0.27,15,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.34,1.21,0.33,0.8,0.34,15,1,Luxembourg
ILM-EKF,inc case,2,LU,0.9,0.9,0.53,1,0.42,15,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.71,1.96,0,1,0.85,7,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.99,0.67,0.53,1,0.54,15,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.91,1.2,0.55,1,0.2,11,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.87,0.78,0.6,0.67,0.03,15,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.79,NA,0.5,0.86,NA,14,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,1,0.85,0.4,0.93,0.55,15,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.43,1,0.38,14,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.75,0.77,0.5,1,0.37,14,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.21,1.18,0.36,0.79,0.43,14,1,Luxembourg
ILM-EKF,inc case,3,LU,0.94,0.89,0.36,1,0.49,14,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.59,2.14,0,1,0.85,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.85,0.62,0.64,1,0.48,14,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.75,1.14,0.6,0.9,0.22,10,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.74,0.6,0.57,0.71,0.08,14,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.03,NA,0.25,0.58,NA,12,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.9,0.75,0.43,0.93,0.62,14,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.38,1,0.41,13,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.79,0.8,0.46,0.92,0.43,13,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.25,1.25,0.31,0.69,0.46,13,1,Luxembourg
ILM-EKF,inc case,4,LU,1.04,0.96,0.38,1,0.57,13,1,Luxembourg
MUNI-ARIMA,inc case,4,LU,1.48,2.14,0,1,0.85,4,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.8,0.63,0.69,1,0.53,13,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.7,1.11,0.44,0.89,0.35,9,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.69,0.59,0.46,0.62,0.02,13,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.23,NA,0.2,0.4,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.89,0.74,0.31,0.85,0.66,13,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.42,1,0.35,12,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.33,0.58,0.2,12,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.56,1,0.06,16,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.8,1.03,0.5,0.94,0.21,16,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,1.13,1.23,0.38,0.81,0.23,16,1,Luxembourg
ILM-EKF,inc death,1,LU,0.94,1.44,0.69,1,0.26,16,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,0.2,1.11,0.88,1,0.14,8,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.94,1.17,0.56,0.75,-0.07,16,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.65,NA,NA,NA,NA,13,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.53,1.13,0.67,0.92,0.4,12,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.43,0.87,0.67,1,0.25,12,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.92,1.1,0.5,0.56,0.06,16,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.93,NA,NA,NA,NA,13,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.9,1.1,0.44,0.94,0.12,16,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.53,0.93,0.26,15,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,1,1,0.53,0.93,0.35,15,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.34,1.2,0.47,0.93,0.32,15,1,Luxembourg
ILM-EKF,inc death,2,LU,1.24,1.3,0.47,1,0.39,15,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,0.18,1.19,0.71,1,0.26,7,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.78,0.92,0.73,0.73,-0.03,15,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.6,1.27,0.36,0.91,0.45,11,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.32,0.82,0.64,1,0.36,11,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,1.04,1.1,0.33,0.4,0.2,15,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.74,NA,NA,NA,NA,12,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.91,0.9,0.4,1,0.31,15,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.57,1,0.36,14,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.17,0.9,0.43,0.93,0.48,14,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.84,1.33,0.43,0.93,0.41,14,1,Luxembourg
ILM-EKF,inc death,3,LU,1.41,1.28,0.43,1,0.51,14,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,0.27,1.24,0.4,1,0.36,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.84,0.51,0.64,0.93,-0.1,14,1,Luxembourg
UMass-MechBayes,inc death,3,LU,0.64,0.94,0.4,1,0.58,10,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.5,0.84,0.5,1,0.54,10,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,1.01,0.68,0.57,0.71,0.21,14,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.77,NA,NA,NA,NA,11,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.13,1.05,0.29,0.93,0.56,14,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.62,1,0.46,13,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1.09,0.98,0.38,0.92,0.62,13,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.32,1.65,0.38,0.85,0.5,13,1,Luxembourg
ILM-EKF,inc death,4,LU,1.35,1.48,0.46,0.92,0.61,13,1,Luxembourg
MUNI-ARIMA,inc death,4,LU,0.24,1.39,1,1,0.38,4,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.5,0.37,0.85,0.92,-0.06,13,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.48,0.86,0.44,1,0.56,9,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.5,0.88,0.44,1,0.61,9,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.99,0.79,0.38,0.54,0.42,13,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.85,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.42,1.15,0.23,0.85,0.66,13,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0.17,0.42,0.76,12,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.25,0.5,0.38,12,1,Luxembourg
BIOCOMSC-Gompertz,inc case,1,LV,0.5,NA,1,1,NA,8,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,0.88,0.26,16,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,0.87,0.77,0.69,1,0.18,16,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,0.85,0.93,0.75,1,0.2,16,1,Latvia
ILM-EKF,inc case,1,LV,1.08,1.01,0.62,1,0.18,16,1,Latvia
MUNI-ARIMA,inc case,1,LV,0.99,0.77,0.25,0.75,0.78,8,1,Latvia
RobertWalraven-ESG,inc case,1,LV,1,1.42,0.31,0.62,0.83,16,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,0.76,NA,NA,NA,NA,13,1,Latvia
UMass-SemiMech,inc case,1,LV,1.1,1.05,0.62,1,0.3,13,1,Latvia
USC-SIkJalpha,inc case,1,LV,0.99,1.22,0.56,0.56,0.38,16,1,Latvia
UVA-Ensemble,inc case,1,LV,1.99,NA,0.53,0.67,NA,15,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,0.76,0.68,0.44,0.88,0.08,16,1,Latvia
BIOCOMSC-Gompertz,inc case,2,LV,0.5,NA,1,1,NA,7,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.27,0.87,0.35,15,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,0.93,0.86,0.53,0.87,0.21,15,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1.06,1.01,0.67,0.8,0.24,15,1,Latvia
