model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.18,17,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.02,17,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,NA,0.94,1,-0.07,16,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,NA,0.94,1,-0.07,16,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,1,NA,0.88,1,-0.12,8,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.06,17,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,0.93,1,-0.04,14,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,0.93,1,-0.03,14,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.76,0.76,-0.12,17,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,5.5,NA,NA,NA,NA,14,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.88,1,0.05,17,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0.04,16,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,0.01,16,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,3,NA,0.94,1,0.21,16,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,0.02,16,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,1,NA,0.86,1,-0.1,7,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.05,16,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,0.92,1,-0.03,13,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,0.92,1,-0.01,13,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.75,0.75,-0.12,16,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,5,NA,NA,NA,NA,13,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.88,1,0.07,16,1,Liechtenstein
BIOCOMSC-Gompertz,inc case,1,LT,0.51,NA,0.75,1,NA,12,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.11,1,-0.01,19,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.64,0.68,0.53,0.95,0.1,19,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.85,0.88,0.53,0.79,0.11,19,1,Lithuania
ILM-EKF,inc case,1,LT,1.08,0.95,0.37,0.89,0.17,19,1,Lithuania
LANL-GrowthRate,inc case,1,LT,0.82,0.6,0.61,1,-0.44,18,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.54,0.5,0.55,1,0.1,11,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.93,1.15,0.42,0.84,0.28,19,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.37,NA,NA,NA,NA,16,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.83,1.22,0.26,0.37,0.23,19,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.61,NA,0.5,0.72,NA,18,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.81,0.69,0.32,0.79,0.15,19,1,Lithuania
BIOCOMSC-Gompertz,inc case,2,LT,0.61,NA,0.73,1,NA,11,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.33,0.94,0.07,18,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.73,0.73,0.44,0.83,0.15,18,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.97,0.94,0.28,0.72,0.15,18,1,Lithuania
ILM-EKF,inc case,2,LT,1.05,0.96,0.17,0.83,0.2,18,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.68,0.57,0.47,0.94,-0.26,17,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.73,0.64,0.4,1,0.1,10,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.8,0.82,0.5,0.72,0.25,18,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.79,0.91,0.4,0.67,0.25,15,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.77,1.14,0.22,0.33,0.14,18,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.35,NA,0.47,0.59,NA,17,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.83,0.75,0.39,0.78,0.07,18,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.29,0.82,0.06,17,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.82,0.81,0.35,0.76,0.22,17,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.05,1.02,0.24,0.71,0.24,17,1,Lithuania
ILM-EKF,inc case,3,LT,1.14,1.03,0.24,0.76,0.24,17,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.73,0.64,0.31,0.81,-0.1,16,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.67,0.63,0.5,1,0.01,8,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.81,0.58,0.41,0.65,0.26,17,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.78,0.94,0.36,0.57,0.41,14,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.86,1.17,0.24,0.24,0.1,17,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.73,NA,0.6,0.67,NA,15,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.97,0.82,0.29,0.71,0.16,17,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.25,0.81,0.14,16,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.88,0.86,0.31,0.69,0.28,16,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.11,1.06,0.12,0.75,0.3,16,1,Lithuania
ILM-EKF,inc case,4,LT,1.25,1.11,0.31,0.75,0.27,16,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.68,0.65,0.57,1,0.06,7,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.78,0.43,0.38,0.62,0.25,16,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.76,0.93,0.38,0.54,0.59,13,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.92,1.16,0.19,0.25,0.16,16,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.22,NA,0.31,0.54,NA,13,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.06,0.82,0.25,0.75,0.2,16,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.05,NA,0.58,1,NA,12,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.21,1,0.2,19,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.85,0.78,0.74,1,0.2,19,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.76,0.72,0.79,1,-0.03,19,1,Lithuania
ILM-EKF,inc death,1,LT,0.92,1.4,0.95,1,0.04,19,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.37,1.29,0.11,0.83,0.01,18,1,Lithuania
MUNI-ARIMA,inc death,1,LT,1.17,0.96,0.45,0.91,0.2,11,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,1.05,0.9,0.37,0.74,0.03,19,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.2,NA,NA,NA,NA,16,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.84,0.72,0.69,0.94,0.29,16,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.89,0.86,0.47,0.58,0.38,19,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.96,NA,NA,NA,NA,16,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,1,0.9,0.61,0.94,0.14,18,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.55,NA,0.45,1,NA,11,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.39,1,0.26,18,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.7,0.72,0.72,1,0.27,18,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.98,0.81,0.61,1,0.04,18,1,Lithuania
ILM-EKF,inc death,2,LT,0.85,1.19,0.94,1,0.13,18,1,Lithuania
LANL-GrowthRate,inc death,2,LT,1.21,1.22,0.18,0.76,-0.07,17,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.24,1.04,0.5,1,0.21,10,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1,1.01,0.33,0.72,-0.06,18,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.73,0.65,0.6,0.93,0.42,15,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.91,0.85,0.4,0.87,0.5,15,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.87,0.88,0.33,0.56,0.36,18,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.91,NA,NA,NA,NA,15,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,1.06,0.98,0.47,0.94,0.16,17,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.53,1,0.31,17,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.71,0.72,0.53,1,0.42,17,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.85,0.85,0.53,1,0.14,17,1,Lithuania
ILM-EKF,inc death,3,LT,0.95,1.14,0.88,1,0.21,17,1,Lithuania
LANL-GrowthRate,inc death,3,LT,0.81,0.9,0.12,0.81,0.01,16,1,Lithuania
MUNI-ARIMA,inc death,3,LT,0.91,1.05,0.5,1,0.26,8,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.88,1.06,0.24,0.59,0.01,17,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.64,0.68,0.36,0.93,0.53,14,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.01,0.9,0.43,0.79,0.61,14,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.05,1.25,0.24,0.29,0.56,17,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.93,NA,NA,NA,NA,14,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,1.06,1.08,0.38,0.94,0.29,16,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.38,1,0.32,16,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.77,0.82,0.44,0.94,0.49,16,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,0.9,0.89,0.5,0.94,0.21,16,1,Lithuania
ILM-EKF,inc death,4,LT,1.21,1.21,0.56,1,0.32,16,1,Lithuania
MUNI-ARIMA,inc death,4,LT,0.83,0.93,0.57,1,0.4,7,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.92,1.02,0.12,0.69,0.11,16,1,Lithuania
UMass-MechBayes,inc death,4,LT,0.99,0.84,0.38,0.77,0.65,13,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.04,1.04,0.23,0.69,0.76,13,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1,1.21,0.25,0.44,0.66,16,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.7,NA,NA,NA,NA,13,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.42,1,0.13,19,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.92,1,0.74,0.95,0.08,19,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.55,1.66,0.37,0.74,0.17,19,1,Luxembourg
ILM-EKF,inc case,1,LU,1.14,1.33,0.68,0.89,0.12,19,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,1.21,1.26,0.72,0.89,-0.28,18,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.49,1.27,0.09,0.82,0.45,11,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,1.19,1.02,0.63,0.89,0.09,19,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,1.16,NA,NA,NA,NA,16,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,1.03,1.24,0.53,0.58,-0.17,19,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.62,NA,0.33,0.67,NA,18,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.8,1.81,0.58,0.84,0.4,19,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.33,1,0.14,18,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.9,1.1,0.61,0.89,0.13,18,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.2,1.31,0.33,0.72,0.14,18,1,Luxembourg
ILM-EKF,inc case,2,LU,1,1.24,0.44,0.83,0.18,18,1,Luxembourg
LANL-GrowthRate,inc case,2,LU,0.89,1.06,0.59,0.88,-0.26,17,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.51,1.35,0,0.9,0.36,10,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,1,0.96,0.44,0.83,-0.03,18,1,Luxembourg
UMass-SemiMech,inc case,2,LU,1.04,1.24,0.43,0.93,-0.02,14,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.95,1.12,0.5,0.56,-0.14,18,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.89,NA,0.41,0.76,NA,17,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,2.35,2.8,0.33,0.83,0.4,18,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.41,1,0.19,17,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.84,1.03,0.41,0.88,0.14,17,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.13,1.41,0.29,0.71,0.18,17,1,Luxembourg
ILM-EKF,inc case,3,LU,0.99,1.2,0.29,0.88,0.23,17,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,0.78,1.03,0.56,0.88,-0.15,16,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.38,1.29,0.12,0.88,0.26,8,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.92,0.99,0.53,0.88,-0.14,17,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.89,1.17,0.46,0.85,-0.03,13,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.86,1.12,0.47,0.59,-0.11,17,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.1,NA,0.2,0.53,NA,15,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.97,1.18,0.35,0.76,0.34,17,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.38,1,0.22,16,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.9,0.98,0.38,0.88,0.19,16,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.22,1.42,0.31,0.62,0.23,16,1,Luxembourg
ILM-EKF,inc case,4,LU,1.09,1.26,0.31,0.88,0.28,16,1,Luxembourg
MUNI-ARIMA,inc case,4,LU,1.22,1.2,0.14,1,0.29,7,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.91,1.02,0.56,0.88,-0.2,16,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.85,1.11,0.33,0.92,0.07,12,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.82,1.09,0.38,0.5,-0.17,16,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.16,NA,0.23,0.46,NA,13,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.98,1.17,0.25,0.69,0.35,16,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.63,1,0.03,19,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.8,1.01,0.58,0.95,0.17,19,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,1.13,1.22,0.47,0.84,0.21,19,1,Luxembourg
ILM-EKF,inc death,1,LU,0.94,1.48,0.74,1,0.23,19,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,0.91,1.23,0.44,0.94,0.2,18,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,0.2,0.98,0.91,1,0.07,11,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.94,1.18,0.63,0.79,-0.06,19,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.65,NA,NA,NA,NA,16,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.53,1.13,0.67,0.93,0.36,15,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.92,1.17,0.53,0.58,0,19,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.93,NA,NA,NA,NA,16,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.9,1.1,0.53,0.95,0.1,19,1,Luxembourg
BIOCOMSC-Gompertz,inc death,2,LU,0.05,NA,0.5,0.5,NA,4,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.61,0.94,0.19,18,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,1,0.93,0.61,0.94,0.28,18,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.34,1.12,0.56,0.94,0.28,18,1,Luxembourg
ILM-EKF,inc death,2,LU,1.24,1.27,0.56,1,0.32,18,1,Luxembourg
LANL-GrowthRate,inc death,2,LU,0.76,1.07,0.35,0.88,0.38,17,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,0.18,0.96,0.8,1,0.14,10,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.78,0.88,0.78,0.78,-0.03,18,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.6,1.12,0.5,0.93,0.33,14,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.32,0.72,0.71,1,0.28,14,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,1.04,1.1,0.33,0.39,0.06,18,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.74,NA,NA,NA,NA,15,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.91,0.88,0.44,1,0.21,18,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.65,1,0.29,17,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.17,0.87,0.53,0.94,0.4,17,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.84,1.29,0.47,0.94,0.38,17,1,Luxembourg
ILM-EKF,inc death,3,LU,1.3,1.29,0.53,1,0.41,17,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,1.03,1.2,0.25,0.81,0.56,16,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,0.22,1.3,0.62,1,0.19,8,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.73,0.5,0.71,0.94,-0.07,17,1,Luxembourg
UMass-MechBayes,inc death,3,LU,0.64,0.81,0.54,1,0.38,13,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.5,0.76,0.62,1,0.42,13,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,1.01,0.69,0.59,0.71,0.09,17,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.64,NA,NA,NA,NA,14,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.13,1.01,0.35,0.94,0.4,17,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.69,1,0.38,16,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1,0.93,0.44,0.94,0.54,16,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.09,1.6,0.44,0.88,0.46,16,1,Luxembourg
ILM-EKF,inc death,4,LU,1.23,1.42,0.56,0.94,0.51,16,1,Luxembourg
MUNI-ARIMA,inc death,4,LU,0.2,1.39,1,1,0.26,7,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.42,0.41,0.88,0.94,-0.04,16,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.48,0.77,0.5,1,0.42,12,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.43,0.8,0.5,1,0.5,12,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.99,0.8,0.31,0.56,0.28,16,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.85,NA,NA,NA,NA,13,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.28,1.12,0.31,0.88,0.52,16,1,Luxembourg
BIOCOMSC-Gompertz,inc case,1,LV,0.52,NA,0.73,1,NA,11,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0.11,0.89,0.25,19,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,0.88,0.77,0.68,1,0.08,19,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,0.84,0.92,0.74,1,0.13,19,1,Latvia
ILM-EKF,inc case,1,LV,1.07,0.99,0.63,1,0.11,19,1,Latvia
LANL-GrowthRate,inc case,1,LV,0.99,0.86,0.83,1,-0.27,18,1,Latvia
MUNI-ARIMA,inc case,1,LV,0.9,0.84,0.36,0.73,0.46,11,1,Latvia
RobertWalraven-ESG,inc case,1,LV,1.04,1.57,0.26,0.68,0.28,19,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,0.79,NA,NA,NA,NA,16,1,Latvia
USC-SIkJalpha,inc case,1,LV,0.98,1.2,0.58,0.58,0.39,19,1,Latvia
UVA-Ensemble,inc case,1,LV,2.11,NA,0.61,0.72,NA,18,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,0.79,0.72,0.42,0.84,-0.02,19,1,Latvia
BIOCOMSC-Gompertz,inc case,2,LV,0.45,NA,0.9,1,NA,10,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.33,0.89,0.37,18,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,0.88,0.83,0.56,0.89,0.11,18,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1,0.98,0.72,0.83,0.21,18,1,Latvia
ILM-EKF,inc case,2,LV,1.08,0.98,0.56,0.94,0.13,18,1,Latvia
LANL-GrowthRate,inc case,2,LV,0.88,0.71,0.71,1,-0.21,17,1,Latvia
MUNI-ARIMA,inc case,2,LV,1.12,0.98,0.2,0.8,0.37,10,1,Latvia
RobertWalraven-ESG,inc case,2,LV,0.95,1.52,0.22,0.61,0.31,18,1,Latvia
UMass-SemiMech,inc case,2,LV,1.12,1.02,0.47,1,0.37,15,1,Latvia
USC-SIkJalpha,inc case,2,LV,1.01,1.15,0.44,0.44,0.36,18,1,Latvia
UVA-Ensemble,inc case,2,LV,1.65,NA,0.59,0.71,NA,17,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,0.85,0.78,0.33,0.78,-0.11,18,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.29,0.71,0.38,17,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,0.92,0.84,0.41,0.88,0.19,17,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.13,1,0.53,0.82,0.27,17,1,Latvia
ILM-EKF,inc case,3,LV,1.06,0.96,0.53,0.94,0.17,17,1,Latvia
LANL-GrowthRate,inc case,3,LV,0.83,0.62,0.62,1,-0.05,16,1,Latvia
MUNI-ARIMA,inc case,3,LV,1.15,1.02,0.25,0.75,0.36,8,1,Latvia
RobertWalraven-ESG,inc case,3,LV,0.89,1.42,0.18,0.41,0.5,17,1,Latvia
UMass-SemiMech,inc case,3,LV,1.12,0.93,0.36,0.93,0.37,14,1,Latvia
USC-SIkJalpha,inc case,3,LV,0.98,1.13,0.41,0.41,0.31,17,1,Latvia
UVA-Ensemble,inc case,3,LV,1.43,NA,0.4,0.67,NA,15,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,0.91,0.79,0.35,0.65,-0.12,17,1,Latvia
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0.19,0.69,0.4,16,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,1.04,0.87,0.38,0.75,0.24,16,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,1.21,1.02,0.5,0.81,0.34,16,1,Latvia
ILM-EKF,inc case,4,LV,1.17,0.96,0.56,0.88,0.2,16,1,Latvia
MUNI-ARIMA,inc case,4,LV,1.15,0.97,0.29,0.71,0.45,7,1,Latvia
RobertWalraven-ESG,inc case,4,LV,0.91,1.34,0.12,0.38,0.71,16,1,Latvia
UMass-SemiMech,inc case,4,LV,1.13,0.94,0.31,0.77,0.48,13,1,Latvia
USC-SIkJalpha,inc case,4,LV,1.06,1.08,0.38,0.5,0.24,16,1,Latvia
UVA-Ensemble,inc case,4,LV,1.93,NA,0.31,0.62,NA,13,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,0.98,0.77,0.38,0.69,-0.08,16,1,Latvia
EuroCOVIDhub-baseline,inc death,1,LV,1,1,0.16,0.95,0.3,19,1,Latvia
EuroCOVIDhub-ensemble,inc death,1,LV,0.83,0.7,0.63,0.95,0.07,19,1,Latvia
IEM_Health-CovidProject,inc death,1,LV,0.97,0.89,0.63,0.95,-0.02,19,1,Latvia
ILM-EKF,inc death,1,LV,0.77,1.04,0.95,1,0.03,19,1,Latvia
LANL-GrowthRate,inc death,1,LV,1.03,0.93,0.39,0.89,0.04,18,1,Latvia
MUNI-ARIMA,inc death,1,LV,1.13,0.91,0.27,0.91,0.13,11,1,Latvia
RobertWalraven-ESG,inc death,1,LV,0.96,0.92,0.21,0.58,0.03,19,1,Latvia
SDSC_ISG-TrendModel,inc death,1,LV,1.19,NA,NA,NA,NA,16,1,Latvia
UMass-MechBayes,inc death,1,LV,0.81,0.61,0.44,0.94,-0.01,16,1,Latvia
USC-SIkJalpha,inc death,1,LV,0.95,0.97,0.26,0.37,0.12,19,1,Latvia
USyd-OneModelMan,inc death,1,LV,1.16,NA,NA,NA,NA,16,1,Latvia
epiforecasts-EpiNow2,inc death,1,LV,0.67,0.63,0.68,1,0.04,19,1,Latvia
EuroCOVIDhub-baseline,inc death,2,LV,1,1,0.28,1,0.28,18,1,Latvia
EuroCOVIDhub-ensemble,inc death,2,LV,0.87,0.74,0.61,0.94,0.11,18,1,Latvia
IEM_Health-CovidProject,inc death,2,LV,1.04,1.04,0.72,0.94,0.06,18,1,Latvia
ILM-EKF,inc death,2,LV,0.7,1.01,0.89,1,0.03,18,1,Latvia
LANL-GrowthRate,inc death,2,LV,1.17,1.22,0.29,0.76,-0.04,17,1,Latvia
MUNI-ARIMA,inc death,2,LV,1,0.96,0.6,0.9,0.35,10,1,Latvia
RobertWalraven-ESG,inc death,2,LV,1.13,1.1,0.28,0.61,-0.07,18,1,Latvia
UMass-MechBayes,inc death,2,LV,0.68,0.63,0.6,0.93,-0.01,15,1,Latvia
UMass-SemiMech,inc death,2,LV,0.72,0.68,0.6,0.93,0.21,15,1,Latvia
USC-SIkJalpha,inc death,2,LV,0.73,0.81,0.44,0.56,0.26,18,1,Latvia
USyd-OneModelMan,inc death,2,LV,0.82,NA,NA,NA,NA,15,1,Latvia
epiforecasts-EpiNow2,inc death,2,LV,0.89,0.75,0.56,1,0.03,18,1,Latvia
EuroCOVIDhub-baseline,inc death,3,LV,1,1,0.35,1,0.34,17,1,Latvia
EuroCOVIDhub-ensemble,inc death,3,LV,0.8,0.7,0.53,1,0.18,17,1,Latvia
IEM_Health-CovidProject,inc death,3,LV,1.32,1.22,0.53,1,0.11,17,1,Latvia
ILM-EKF,inc death,3,LV,0.7,0.89,0.88,1,0.05,17,1,Latvia
LANL-GrowthRate,inc death,3,LV,0.92,1.03,0.25,0.81,0.07,16,1,Latvia
