model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
RobertWalraven-ESG,inc case,3,LI,1.07,NA,0.22,0.33,NA,9,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,1.71,1.48,0.17,0.83,0.29,6,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.08,1.46,0.22,0.33,-0.02,9,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,2.65,3.13,0.22,0.67,0.3,9,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.25,1,-0.09,8,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.37,1.85,0.12,0.75,-0.03,8,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.66,1.85,0.25,0.88,-0.05,8,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.1,1.27,0.12,1,-0.49,8,1,Liechtenstein
LANL-GrowthRate,inc case,4,LI,0.96,1.26,0.12,0.62,-0.31,8,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,1.03,NA,0.12,0.5,NA,8,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,1.92,2.13,0,1,0.28,5,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.36,1.99,0.12,0.38,-0.06,8,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,2.99,4.03,0.38,0.62,0.2,8,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.57,-0.38,7,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0,0.43,-0.07,7,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,NA,NA,1,1,0.05,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,NA,NA,1,1,-0.02,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,NA,NA,0.9,0.9,0.15,10,1,Liechtenstein
ILM-EKF,inc death,2,LI,NA,NA,0.9,1,-0.09,10,1,Liechtenstein
LANL-GrowthRate,inc death,2,LI,NA,0,1,1,-0.08,10,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,NA,0,1,1,-0,10,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,0,0,1,1,0,7,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,NA,0,1,1,0.01,7,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,NA,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,NA,NA,NA,NA,NA,7,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,NA,0,1,1,0.03,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.5,1,0.07,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,1,1,-0.05,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,2,NA,0.7,1,0.31,10,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,0,10,1,Liechtenstein
LANL-GrowthRate,inc death,1,LI,1,NA,0.9,1,-0.13,10,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.8,1,0.07,10,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,8,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,0,1,1,-0.09,8,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.05,8,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.6,0.6,-0.2,10,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,5,NA,NA,NA,NA,8,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,0,1,1,-0.02,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.04,9,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,0,9,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.19,9,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,-0,9,1,Liechtenstein
LANL-GrowthRate,inc death,3,LI,1,NA,0.89,1,-0.08,9,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.09,9,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,1,1,0.05,6,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,0,1,1,0.05,6,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.67,0.67,-0.11,9,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,5.5,NA,NA,NA,NA,6,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.89,1,0.18,9,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0.04,8,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,0.06,8,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,2,NA,1,1,0.2,8,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,-0.05,8,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,1,0,1,1,-0.06,8,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.06,8,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,1,1,0.08,5,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,1,1,0.1,5,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.62,0.62,-0.12,8,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,6.67,NA,NA,NA,NA,5,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.88,1,0.21,8,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.03,7,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.86,0.86,-0.14,7,1,Liechtenstein
DSMPG-bayes,inc case,2,LT,0.83,0.89,0.67,1,0.11,9,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.3,1,-0.3,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.81,0.95,0.7,1,-0.02,10,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,1.19,1.09,0.5,1,-0.06,10,1,Lithuania
ILM-EKF,inc case,2,LT,1.37,1.3,0.3,1,0.05,10,1,Lithuania
LANL-GrowthRate,inc case,2,LT,0.99,0.95,0.4,1,-0.36,10,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,1.06,NA,0.5,0.7,NA,10,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.67,0.86,0.86,1,-0.04,7,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.8,1.2,0.4,0.6,-0.14,10,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.54,NA,0.33,0.44,NA,9,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,1.26,1.38,0.6,0.9,0.11,10,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,1.1,NA,0.75,1,NA,4,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,-0.43,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.77,0.88,0.7,1,0,10,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,1.06,1.05,0.7,1,0.03,10,1,Lithuania
ILM-EKF,inc case,1,LT,1.36,1.2,0.6,1,0.04,10,1,Lithuania
LANL-GrowthRate,inc case,1,LT,1.14,0.89,0.7,1,-0.36,10,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,1.15,1.59,0.3,0.8,1,10,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.55,NA,NA,NA,NA,8,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.67,0.87,0.88,1,-0.05,8,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.93,1.34,0.4,0.6,0.01,10,1,Lithuania
UVA-Ensemble,inc case,1,LT,2.02,NA,0.3,0.5,NA,10,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,1.14,0.97,0.5,0.9,0.13,10,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.33,1,-0.47,9,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,1.02,1.12,0.56,1,-0.06,9,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.36,1.31,0.33,1,-0.08,9,1,Lithuania
ILM-EKF,inc case,3,LT,1.57,1.58,0.33,1,0,9,1,Lithuania
LANL-GrowthRate,inc case,3,LT,0.99,1.01,0.44,1,-0.4,9,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,1.21,NA,0.44,0.56,NA,9,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.56,0.93,0.83,1,0,6,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.99,1.36,0.44,0.44,-0.26,9,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,1.56,1.69,0.44,0.89,0.06,9,1,Lithuania
DSMPG-bayes,inc case,4,LT,1.39,1.68,0.57,1,0.13,7,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.25,1,-0.5,8,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,1.07,1.24,0.5,1,-0.1,8,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.42,1.43,0.25,1,-0.12,8,1,Lithuania
ILM-EKF,inc case,4,LT,1.69,1.81,0.5,1,-0.04,8,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.87,0.96,0.5,0.88,-0.46,8,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,1.28,NA,0.38,0.62,NA,8,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.31,0.88,0.8,1,0.14,5,1,Lithuania
USC-SIkJalpha,inc case,4,LT,1.03,1.29,0.25,0.38,-0.26,8,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.77,1.97,0.38,0.88,0,8,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.43,0.86,-0.45,7,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.29,0.43,-0.4,7,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.4,1,0.06,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.86,1.09,0.8,1,0.19,10,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,1.29,1.2,0.7,1,-0.15,10,1,Lithuania
ILM-EKF,inc death,2,LT,1.37,1.98,0.9,1,0.2,10,1,Lithuania
LANL-GrowthRate,inc death,2,LT,1.5,1.34,0.2,0.9,-0.19,10,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,1.35,1.46,0.2,0.6,-0.43,10,1,Lithuania
UMass-MechBayes,inc death,2,LT,1.06,1.02,0.71,0.86,0.38,7,1,Lithuania
UMass-SemiMech,inc death,2,LT,1.34,1.21,0.43,0.86,0.5,7,1,Lithuania
USC-SIkJalpha,inc death,2,LT,1.36,1.44,0.4,0.7,0.46,10,1,Lithuania
USyd-OneModelMan,inc death,2,LT,1.26,NA,NA,NA,NA,7,1,Lithuania
epiforecasts-EpiNow2,inc death,2,LT,1.8,1.7,0.3,0.9,0.54,10,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.45,NA,0.75,1,NA,4,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.1,1,-0.2,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,1.04,1.03,0.7,1,0.12,10,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.92,0.97,0.7,1,-0.17,10,1,Lithuania
ILM-EKF,inc death,1,LT,1.18,1.92,0.9,1,0.11,10,1,Lithuania
LANL-GrowthRate,inc death,1,LT,1.52,1.4,0.2,0.9,-0.21,10,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,1.08,1.14,0.2,0.6,-0.22,10,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.51,NA,NA,NA,NA,8,1,Lithuania
UMass-MechBayes,inc death,1,LT,1.08,0.97,0.62,0.88,0.28,8,1,Lithuania
UMass-SemiMech,inc death,1,LT,1.18,1.12,0.5,0.88,0.36,8,1,Lithuania
USC-SIkJalpha,inc death,1,LT,1.01,1.02,0.7,0.8,0.23,10,1,Lithuania
USyd-OneModelMan,inc death,1,LT,1.1,NA,NA,NA,NA,8,1,Lithuania
epiforecasts-EpiNow2,inc death,1,LT,1.25,1.25,0.6,0.9,0.37,10,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.67,1,0.02,9,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,1.3,1.13,0.78,1,0.24,9,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,1.35,1.35,0.56,1,-0.14,9,1,Lithuania
ILM-EKF,inc death,3,LT,1.68,2.18,0.89,1,0.22,9,1,Lithuania
LANL-GrowthRate,inc death,3,LT,1.45,1.21,0.11,0.89,-0.19,9,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,1.82,1.83,0,0.56,-0.51,9,1,Lithuania
UMass-MechBayes,inc death,3,LT,1.33,1.06,0.5,1,0.48,6,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.65,1.18,0.67,1,0.54,6,1,Lithuania
USC-SIkJalpha,inc death,3,LT,2.04,2.14,0.33,0.44,0.69,9,1,Lithuania
USyd-OneModelMan,inc death,3,LT,1.77,NA,NA,NA,NA,6,1,Lithuania
epiforecasts-EpiNow2,inc death,3,LT,2.29,2.13,0.33,1,0.51,9,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.75,1,-0.09,8,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,1.18,1.34,0.75,1,0.19,8,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.5,1.33,0.62,1,-0.22,8,1,Lithuania
ILM-EKF,inc death,4,LT,2.06,2.49,0.75,1,0.24,8,1,Lithuania
LANL-GrowthRate,inc death,4,LT,1.09,1.02,0.5,1,-0.43,8,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,1.69,1.96,0.12,0.62,-0.58,8,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.71,1.49,0.6,1,0.5,5,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.59,1.25,0.4,1,0.54,5,1,Lithuania
USC-SIkJalpha,inc death,4,LT,2.06,2.25,0.38,0.75,0.49,8,1,Lithuania
USyd-OneModelMan,inc death,4,LT,1.7,NA,NA,NA,NA,5,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,3.18,3,0.38,1,0.38,8,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.43,0.86,-0.49,7,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.43,0.71,0.39,7,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.4,1,0.22,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.8,0.88,0.9,1,0.06,10,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.55,1.49,0.4,0.9,0.19,10,1,Luxembourg
ILM-EKF,inc case,2,LU,1.04,1.19,0.7,1,0.31,10,1,Luxembourg
LANL-GrowthRate,inc case,2,LU,0.93,1.01,0.7,1,-0.31,10,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,1.2,NA,0.5,1,NA,10,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.89,1.44,0.83,1,-0.17,6,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,1.09,1.01,0.7,0.8,-0.26,10,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.8,NA,0.22,0.78,NA,9,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,1.27,1.24,0.4,0.9,0.57,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.4,1,0.21,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.84,0.98,1,1,-0.01,10,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.65,1.46,0.5,1,0.22,10,1,Luxembourg
ILM-EKF,inc case,1,LU,1.11,1.23,0.9,1,0.26,10,1,Luxembourg
LANL-GrowthRate,inc case,1,LU,1.5,1.43,0.7,1,-0.32,10,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,1.52,0.57,0.6,1,0.1,10,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,0.9,NA,NA,NA,NA,8,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.49,1.8,0.86,1,-0.3,7,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.93,0.92,0.8,0.8,-0.25,10,1,Luxembourg
UVA-Ensemble,inc case,1,LU,1.73,NA,0.3,0.5,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.3,1.22,0.7,0.9,0.43,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.44,1,0.27,9,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.81,0.88,0.78,1,0.17,9,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.45,1.51,0.44,0.89,0.23,9,1,Luxembourg
ILM-EKF,inc case,3,LU,1.17,1.29,0.56,1,0.38,9,1,Luxembourg
LANL-GrowthRate,inc case,3,LU,0.71,0.82,0.78,1,-0.2,9,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,1.02,NA,0.67,1,NA,9,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.65,1.19,0.8,1,-0.2,5,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,1.12,1.05,0.56,0.78,-0.14,9,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,1.2,1.23,0.33,0.89,0.66,9,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.5,1,0.27,8,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.89,0.92,0.75,1,0.19,8,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.54,1.54,0.38,1,0.23,8,1,Luxembourg
ILM-EKF,inc case,4,LU,1.42,1.53,0.5,1,0.45,8,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,0.62,0.74,0.75,1,-0.07,8,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.99,NA,0.88,1,NA,8,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.45,1.1,0.75,1,-0.13,4,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,1.03,0.92,0.5,0.75,-0.25,8,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,1.25,1.32,0.38,0.88,0.67,8,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.71,1,0.03,7,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.43,0.86,-0.18,7,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.3,0.9,0.26,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,1.04,0.98,0.5,0.9,0.32,10,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,1.5,1.22,0.5,1,0.2,10,1,Luxembourg
ILM-EKF,inc death,2,LU,1.3,1.31,0.4,1,0.39,10,1,Luxembourg
LANL-GrowthRate,inc death,2,LU,0.9,1.04,0.2,0.8,0.46,10,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.74,0.97,0.6,0.6,-0.07,10,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.78,1.37,0.17,0.83,0.49,6,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.42,0.74,0.67,1,0.32,6,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,1.07,1.2,0.4,0.5,0.14,10,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.8,NA,NA,NA,NA,7,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.93,0.93,0.3,1,0.38,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.5,1,0.12,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.91,0.98,0.5,0.9,0.26,10,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,1.29,1.24,0.4,0.9,0.19,10,1,Luxembourg
ILM-EKF,inc death,1,LU,1.05,1.46,0.8,1,0.34,10,1,Luxembourg
LANL-GrowthRate,inc death,1,LU,0.98,1.1,0.4,1,0.34,10,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,1,1.13,0.4,0.7,-0.04,10,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.98,NA,NA,NA,NA,8,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.63,1.07,0.57,0.86,0.43,7,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.59,0.76,0.71,1,0.17,7,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,1.3,1.28,0.5,0.6,0.08,10,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,1.16,NA,NA,NA,NA,8,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,1.1,1.19,0.4,0.9,0.22,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.33,1,0.41,9,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.18,0.98,0.44,0.89,0.5,9,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,1.99,1.4,0.44,1,0.3,9,1,Luxembourg
ILM-EKF,inc death,3,LU,1.51,1.55,0.44,1,0.54,9,1,Luxembourg
LANL-GrowthRate,inc death,3,LU,1.17,1.25,0.11,0.78,0.59,9,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.69,0.5,0.44,0.89,-0.15,9,1,Luxembourg
UMass-MechBayes,inc death,3,LU,0.71,0.97,0.4,1,0.64,5,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.57,0.81,0.6,1,0.54,5,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.82,0.94,0.44,0.67,0.21,9,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.63,NA,NA,NA,NA,6,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.13,1.31,0.11,0.89,0.73,9,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.38,1,0.59,8,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1.1,1.06,0.38,0.88,0.64,8,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.11,1.74,0.5,1,0.35,8,1,Luxembourg
ILM-EKF,inc death,4,LU,1.5,1.75,0.38,0.88,0.65,8,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,1,1.27,0.25,0.5,0.7,8,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.47,0.34,0.75,0.88,-0.08,8,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.52,0.84,0.5,1,0.5,4,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.47,0.72,0.5,1,0.55,4,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.95,0.91,0.5,0.62,0.38,8,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.95,NA,NA,NA,NA,5,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.63,1.59,0,0.75,0.84,8,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0.29,0.29,0.65,7,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.14,0.43,0.34,7,1,Luxembourg
DSMPG-bayes,inc case,1,LV,0.76,0.68,0.6,1,0.06,10,1,Latvia
EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,0.9,-0.13,10,1,Latvia
EuroCOVIDhub-ensemble,inc case,1,LV,1.09,1,0.8,1,-0.07,10,1,Latvia
IEM_Health-CovidProject,inc case,1,LV,1.07,1.16,0.9,1,-0.02,10,1,Latvia
ILM-EKF,inc case,1,LV,1.24,1.21,0.8,1,-0.09,10,1,Latvia
LANL-GrowthRate,inc case,1,LV,1.55,1.29,0.8,1,-0.31,10,1,Latvia
RobertWalraven-ESG,inc case,1,LV,0.94,1.38,0.4,0.8,1,10,1,Latvia
SDSC_ISG-TrendModel,inc case,1,LV,1.3,NA,NA,NA,NA,8,1,Latvia
UMass-SemiMech,inc case,1,LV,1.14,1.11,0.88,1,0.02,8,1,Latvia
USC-SIkJalpha,inc case,1,LV,1.12,1.49,0.7,0.7,0.12,10,1,Latvia
UVA-Ensemble,inc case,1,LV,2.34,NA,0.4,0.6,NA,10,1,Latvia
epiforecasts-EpiNow2,inc case,1,LV,1.06,1.03,0.5,0.8,-0.04,10,1,Latvia
DSMPG-bayes,inc case,2,LV,1.26,1.31,0.67,1,-0.18,9,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.4,1,0.04,10,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,1.3,1.45,0.7,1,-0.09,10,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1.52,1.83,0.8,1,-0.02,10,1,Latvia
ILM-EKF,inc case,2,LV,1.45,1.59,0.8,1,-0.13,10,1,Latvia
LANL-GrowthRate,inc case,2,LV,1.7,1.78,0.7,1,-0.32,10,1,Latvia
RobertWalraven-ESG,inc case,2,LV,1.07,NA,0.4,0.7,NA,10,1,Latvia
UMass-SemiMech,inc case,2,LV,1.42,1.55,0.86,1,-0.07,7,1,Latvia
USC-SIkJalpha,inc case,2,LV,1.52,1.84,0.5,0.5,0.22,10,1,Latvia
UVA-Ensemble,inc case,2,LV,2.35,NA,0.44,0.67,NA,9,1,Latvia
epiforecasts-EpiNow2,inc case,2,LV,1.49,1.57,0.4,0.8,-0.07,10,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.44,0.89,-0.03,9,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,1.26,1.41,0.67,1,-0.19,9,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.63,1.75,0.78,1,-0.08,9,1,Latvia
ILM-EKF,inc case,3,LV,1.42,1.61,0.67,1,-0.21,9,1,Latvia
LANL-GrowthRate,inc case,3,LV,1.51,1.5,0.78,1,-0.32,9,1,Latvia
RobertWalraven-ESG,inc case,3,LV,1.05,NA,0.33,0.56,NA,9,1,Latvia
UMass-SemiMech,inc case,3,LV,1.3,1.22,0.67,1,-0.17,6,1,Latvia
USC-SIkJalpha,inc case,3,LV,1.54,2.09,0.56,0.56,0.06,9,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,1.68,1.87,0.44,0.67,-0.23,9,1,Latvia
DSMPG-bayes,inc case,4,LV,1.7,1.8,0.29,1,-0.41,7,1,Latvia
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0.38,1,-0.13,8,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,1.57,1.6,0.62,1,-0.31,8,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,1.85,2,0.75,1,-0.14,8,1,Latvia
ILM-EKF,inc case,4,LV,1.77,1.81,0.75,1,-0.3,8,1,Latvia
LANL-GrowthRate,inc case,4,LV,1.62,1.59,0.75,1,-0.31,8,1,Latvia
RobertWalraven-ESG,inc case,4,LV,1.3,NA,0.25,0.62,NA,8,1,Latvia
UMass-SemiMech,inc case,4,LV,1.21,1.44,0.8,1,-0.18,5,1,Latvia
