model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-MechBayes,inc death,1,IT,0.24,0.3,0.8,1,-0.16,10,1,Italy
UMass-SemiMech,inc death,1,IT,0.44,0.45,0.7,1,-0.26,10,1,Italy
USC-SIkJalpha,inc death,1,IT,0.65,0.89,0,0.1,0.78,10,1,Italy
USyd-OneModelMan,inc death,1,IT,0.44,NA,NA,NA,NA,10,1,Italy
UpgUmibUsi-MultiBayes,inc death,1,IT,0.3,0.3,0.7,0.9,-0.04,10,1,Italy
epiMOX-SUIHTER,inc death,1,IT,0.22,0.3,0.5,0.62,-0.06,8,1,Italy
epiforecasts-EpiNow2,inc death,1,IT,0.37,0.4,0.5,0.9,0.11,10,1,Italy
LANL-GrowthRate,inc death,5,IT,NA,NA,0.5,0.9,0.57,10,1,Italy
USC-SIkJalpha,inc death,5,IT,NA,NA,0.2,0.4,0.85,10,1,Italy
EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.5,1,0.27,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,4,LI,1.34,1.52,0.1,0.6,0.51,10,1,Liechtenstein
IEM_Health-CovidProject,inc case,4,LI,1.61,1.38,0.2,0.7,0.52,10,1,Liechtenstein
ILM-EKF,inc case,4,LI,1.47,2.1,0.1,0.8,0.33,10,1,Liechtenstein
MUNI-ARIMA,inc case,4,LI,0.27,1.59,0.75,1,0.15,4,1,Liechtenstein
RobertWalraven-ESG,inc case,4,LI,0.93,0.48,0.4,0.5,-0.13,10,1,Liechtenstein
UMass-SemiMech,inc case,4,LI,1.46,1.4,0.1,0.9,0.52,10,1,Liechtenstein
USC-SIkJalpha,inc case,4,LI,1.32,1.12,0.2,0.4,0.19,10,1,Liechtenstein
UVA-Ensemble,inc case,4,LI,0.43,NA,0.88,0.88,NA,8,1,Liechtenstein
epiforecasts-EpiNow2,inc case,4,LI,3.46,1.84,0.4,0.6,0.17,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,3,LI,1,1,0.6,1,0.29,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,3,LI,1.63,1.3,0.2,0.7,0.6,10,1,Liechtenstein
IEM_Health-CovidProject,inc case,3,LI,1.68,1.11,0.1,0.6,0.68,10,1,Liechtenstein
ILM-EKF,inc case,3,LI,1.69,2.16,0.1,0.9,0.41,10,1,Liechtenstein
MUNI-ARIMA,inc case,3,LI,0.4,1.5,0.8,1,0.28,5,1,Liechtenstein
RobertWalraven-ESG,inc case,3,LI,1.02,0.58,0.4,0.5,-0.3,10,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,1.65,1.33,0.2,0.8,0.65,10,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,1.06,0.91,0.4,0.4,0.44,10,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,0.78,NA,0.78,0.89,NA,9,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,3.11,2.11,0.3,0.7,0.3,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,0.7,1,0.29,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1.21,1.2,0.5,0.8,0.56,10,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.46,1.12,0.5,0.7,0.48,10,1,Liechtenstein
ILM-EKF,inc case,2,LI,2.08,2.32,0.1,0.9,0.46,10,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,0.84,0.99,0.71,1,0.23,7,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.33,0.58,0.6,0.8,-0.34,10,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.41,1.33,0.4,0.9,0.7,10,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.08,1.02,0.6,0.6,0.28,10,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.35,NA,0.6,0.9,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,3.3,2.08,0.3,0.7,0.29,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.2,1,0.29,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.83,1.05,0.4,0.9,0.48,10,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,1.07,0.89,0.2,0.8,0.35,10,1,Liechtenstein
ILM-EKF,inc case,1,LI,2.33,2.5,0.2,0.9,0.45,10,1,Liechtenstein
MUNI-ARIMA,inc case,1,LI,0.76,0.84,0.12,1,0.19,8,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.01,0.52,0.4,0.8,-0.4,10,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,0.76,NA,NA,NA,NA,10,1,Liechtenstein
UMass-SemiMech,inc case,1,LI,1.07,1.37,0.3,0.9,0.58,10,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,0.9,1.08,0.3,0.4,0.19,10,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1,NA,0.7,0.9,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,2.18,1.55,0.2,0.7,0.19,10,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.5,0.37,10,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0.2,0.4,0.21,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,-0.03,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,-0.01,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,3,NA,0.9,1,0.25,10,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,0.01,10,1,Liechtenstein
MUNI-ARIMA,inc death,4,LI,1,NA,0.75,1,-0.17,4,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.08,10,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,0.9,1,-0.04,10,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,0.9,1,-0.01,10,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,5,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.8,1,0.05,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,-0.04,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.07,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.07,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.21,10,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.02,10,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,1,NA,0.8,1,-0.19,5,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.11,10,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,0.9,1,-0.05,10,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,0.9,1,-0.04,10,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,2,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.8,1,0.01,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,1,0,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,1,NA,1,1,-0.06,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,1,NA,1,1,0.17,10,1,Liechtenstein
ILM-EKF,inc death,2,LI,1,NA,1,1,-0,10,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,1,NA,0.86,1,-0.11,7,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,1,0,1,1,-0.04,10,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,1,NA,0.9,1,-0.08,10,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,1,NA,0.9,1,-0.07,10,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,1,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.9,1,-0.06,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.4,1,0,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.9,1,-0.13,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,NA,1,1,0.21,10,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,-0.02,10,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.75,1,-0.19,8,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.7,1,-0.01,10,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,10,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.9,1,-0.15,10,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.08,10,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,2,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.9,1,-0.05,10,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.06,10,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.8,0.8,-0.2,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.1,0.7,0.31,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.86,0.9,0.4,0.5,0.67,10,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.11,1.11,0.2,0.6,0.66,10,1,Lithuania
ILM-EKF,inc case,4,LT,1.36,1.22,0.3,0.6,0.67,10,1,Lithuania
MUNI-ARIMA,inc case,4,LT,0.92,0.66,0.5,1,0.52,4,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.71,0.42,0.1,0.4,0.73,10,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.79,0.97,0.4,0.5,0.57,10,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.94,1.23,0.2,0.3,0.59,10,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.33,NA,0.25,0.5,NA,8,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.05,0.81,0.4,0.8,0.65,10,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.2,0.7,0.32,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.78,0.8,0.4,0.7,0.69,10,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,0.98,1,0.3,0.7,0.71,10,1,Lithuania
ILM-EKF,inc case,3,LT,1.19,1.07,0.2,0.7,0.74,10,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.8,0.59,0.6,1,0.41,5,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.65,0.57,0.2,0.5,0.68,10,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.79,0.92,0.4,0.6,0.52,10,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.88,1.22,0.3,0.3,0.59,10,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.57,NA,0.67,0.78,NA,9,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.85,0.7,0.4,0.8,0.59,10,1,Lithuania
BIOCOMSC-Gompertz,inc case,2,LT,0.65,NA,0.88,1,NA,8,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.3,0.9,0.38,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.71,0.73,0.4,0.8,0.65,10,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.94,0.94,0.4,0.7,0.7,10,1,Lithuania
ILM-EKF,inc case,2,LT,1.12,1,0.1,0.8,0.74,10,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.79,0.6,0.57,1,0.48,7,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.68,0.81,0.4,0.7,0.62,10,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.84,0.92,0.4,0.6,0.54,10,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.87,1.23,0.2,0.2,0.61,10,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.3,NA,0.5,0.7,NA,10,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.76,0.65,0.4,0.9,0.55,10,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.56,NA,0.89,1,NA,9,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,0.35,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.7,0.69,0.5,0.9,0.52,10,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.9,0.9,0.5,0.8,0.61,10,1,Lithuania
ILM-EKF,inc case,1,LT,1.19,1,0.3,0.9,0.67,10,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.61,0.48,0.62,1,0.36,8,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.95,1.09,0.4,0.7,0.63,10,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.46,NA,NA,NA,NA,10,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.91,0.95,0.4,0.8,0.48,10,1,Lithuania
USC-SIkJalpha,inc case,1,LT,1.02,1.37,0.2,0.2,0.81,10,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.46,NA,0.6,0.9,NA,10,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.76,0.6,0.3,1,0.4,10,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.3,0.6,0.36,10,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.2,0.3,0.42,10,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.4,1,0.28,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,0.98,1,0.4,0.9,0.67,10,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.09,1.08,0.4,0.9,0.35,10,1,Lithuania
ILM-EKF,inc death,4,LT,1.49,1.53,0.3,1,0.58,10,1,Lithuania
MUNI-ARIMA,inc death,4,LT,0.98,1.02,0.5,1,0.45,4,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.85,1.04,0.1,0.6,0.24,10,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.07,1.04,0.3,0.7,0.71,10,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.18,1.19,0.2,0.8,0.75,10,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.36,1.58,0.1,0.3,0.89,10,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.76,NA,NA,NA,NA,10,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.4,1,0.3,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.78,0.75,0.4,1,0.6,10,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.8,0.85,0.5,1,0.22,10,1,Lithuania
ILM-EKF,inc death,3,LT,1,1.17,0.8,1,0.43,10,1,Lithuania
MUNI-ARIMA,inc death,3,LT,0.92,1.1,0.2,1,0.42,5,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.73,1,0.2,0.4,0.25,10,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.65,0.72,0.2,0.9,0.66,10,1,Lithuania
UMass-SemiMech,inc death,3,LT,0.9,0.9,0.3,0.8,0.7,10,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.07,1.33,0.2,0.2,0.86,10,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.75,NA,NA,NA,NA,10,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.62,NA,0.62,1,NA,8,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.3,1,0.26,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.66,0.72,0.7,1,0.39,10,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.94,0.76,0.5,1,0.12,10,1,Lithuania
ILM-EKF,inc death,2,LT,0.87,1.17,0.9,1,0.28,10,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.17,1.06,0.43,1,0.3,7,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.9,1.04,0.2,0.6,0.27,10,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.79,0.66,0.6,0.9,0.51,10,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.87,0.91,0.3,0.8,0.6,10,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.71,0.88,0.3,0.5,0.67,10,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.83,NA,NA,NA,NA,10,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.16,NA,0.56,1,NA,9,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.1,1,0.32,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.74,0.74,0.6,1,0.26,10,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.65,0.62,0.7,1,0.05,10,1,Lithuania
ILM-EKF,inc death,1,LT,0.79,1.27,0.9,1,0.13,10,1,Lithuania
MUNI-ARIMA,inc death,1,LT,1.02,0.94,0.25,0.88,0.34,8,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.85,0.92,0.2,0.6,0.29,10,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.26,NA,NA,NA,NA,10,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.74,0.7,0.6,0.9,0.31,10,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.82,0.82,0.6,0.9,0.4,10,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.81,0.86,0.4,0.4,0.54,10,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.74,NA,NA,NA,NA,10,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.5,0.9,0.1,10,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.2,0.3,0.83,10,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.3,1,0.59,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.71,0.76,0.4,0.9,0.63,10,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.18,1.23,0.2,0.6,0.71,10,1,Luxembourg
ILM-EKF,inc case,4,LU,1.03,0.92,0.2,1,0.7,10,1,Luxembourg
MUNI-ARIMA,inc case,4,LU,1.32,1.98,0,1,0.85,4,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.52,0.58,0.6,1,0.53,10,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.62,1.03,0.44,0.89,0.35,9,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.4,0.46,0.5,0.6,0.23,10,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.29,NA,0.25,0.38,NA,8,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.89,0.72,0.1,0.8,0.77,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.3,1,0.58,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.61,0.7,0.4,1,0.57,10,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.11,1.12,0.3,0.7,0.71,10,1,Luxembourg
ILM-EKF,inc case,3,LU,0.91,0.83,0.1,1,0.64,10,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.45,1.89,0,1,0.85,5,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.51,0.54,0.5,1,0.48,10,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.68,1.01,0.6,0.9,0.22,10,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.37,0.43,0.6,0.7,0.28,10,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.06,NA,0.22,0.56,NA,9,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.87,0.71,0.3,0.9,0.7,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.4,1,0.54,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.66,0.73,0.5,1,0.46,10,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.14,1.1,0.3,0.7,0.6,10,1,Luxembourg
ILM-EKF,inc case,2,LU,0.84,0.8,0.4,1,0.55,10,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.73,1.74,0,1,0.85,7,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.64,0.59,0.5,1,0.54,10,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.96,1.1,0.5,1,0.24,10,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.53,0.64,0.6,0.6,0.24,10,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.81,NA,0.6,0.9,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,0.9,0.75,0.3,1,0.58,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.5,1,0.44,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.73,0.82,0.8,1,0.32,10,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.24,1.09,0.3,0.8,0.48,10,1,Luxembourg
ILM-EKF,inc case,1,LU,0.97,0.93,0.8,1,0.44,10,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.63,1.57,0.12,0.88,0.76,8,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.98,0.78,0.6,1,0.42,10,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,0.79,NA,NA,NA,NA,10,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.51,1.47,0.7,1,0.06,10,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.72,0.82,0.5,0.5,0.1,10,1,Luxembourg
UVA-Ensemble,inc case,1,LU,2.24,NA,0.4,0.8,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,0.9,0.76,0.7,1,0.41,10,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.5,1,0.56,10,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.4,0.5,0.41,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.7,1,0.42,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1.05,0.94,0.3,0.9,0.69,10,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,1.14,1.12,0.3,0.8,0.57,10,1,Luxembourg
ILM-EKF,inc death,4,LU,1.5,1.49,0.3,0.9,0.71,10,1,Luxembourg
MUNI-ARIMA,inc death,4,LU,0.26,1.33,1,1,0.38,4,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.54,0.4,0.8,0.9,-0.05,10,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.52,0.82,0.44,1,0.56,9,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.54,0.85,0.44,1,0.61,9,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,0.92,0.85,0.3,0.5,0.5,10,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.92,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.48,1.19,0.3,0.8,0.65,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.7,1,0.37,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,0.77,0.77,0.5,1,0.54,10,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,0.77,0.81,0.4,0.9,0.5,10,1,Luxembourg
ILM-EKF,inc death,3,LU,1.5,1.28,0.3,1,0.6,10,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,0.39,1.01,0.4,1,0.36,5,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.48,0.36,0.9,1,-0.13,10,1,Luxembourg
UMass-MechBayes,inc death,3,LU,0.94,0.77,0.4,1,0.58,10,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.72,0.69,0.5,1,0.54,10,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.81,0.55,0.7,0.8,0.2,10,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,0.87,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.23,1.05,0.3,0.9,0.53,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.8,1,0.32,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.72,0.94,0.6,1,0.49,10,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,0.62,0.82,0.5,0.9,0.52,10,1,Luxembourg
ILM-EKF,inc death,2,LU,1.12,1.46,0.5,1,0.47,10,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,0.29,0.99,0.71,1,0.26,7,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.26,0.45,1,1,0,10,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.84,1.11,0.4,0.9,0.58,10,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.52,0.73,0.7,1,0.46,10,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.69,0.9,0.4,0.5,0.34,10,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.66,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.84,0.95,0.4,1,0.37,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.8,1,0.2,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.69,0.94,0.7,0.9,0.37,10,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,0.64,0.82,0.5,0.7,0.5,10,1,Luxembourg
ILM-EKF,inc death,1,LU,0.81,1.4,0.7,1,0.37,10,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,0.3,0.89,0.88,1,0.14,8,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.41,0.69,0.9,1,0.11,10,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.91,NA,NA,NA,NA,10,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.78,1.13,0.6,0.9,0.48,10,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.47,0.74,0.7,1,0.35,10,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.65,0.77,0.7,0.7,0.18,10,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.76,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.7,0.94,0.6,1,0.22,10,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0,0.3,0.95,10,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.3,0.5,0.62,10,1,Luxembourg
