model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
RobertWalraven-ESG,inc case,3,LI,1.05,0.6,0.3,0.4,-0.27,10,1,Liechtenstein
UMass-SemiMech,inc case,3,LI,1.41,1.25,0.2,0.8,0.48,10,1,Liechtenstein
USC-SIkJalpha,inc case,3,LI,0.91,0.91,0.4,0.5,0.28,10,1,Liechtenstein
UVA-Ensemble,inc case,3,LI,0.9,NA,0.67,0.78,NA,9,1,Liechtenstein
epiforecasts-EpiNow2,inc case,3,LI,2.54,1.9,0.2,0.7,0.22,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,2,LI,1,1,0.6,1,0.21,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,2,LI,1.18,1.21,0.4,0.8,0.46,10,1,Liechtenstein
IEM_Health-CovidProject,inc case,2,LI,1.36,1.13,0.4,0.7,0.4,10,1,Liechtenstein
ILM-EKF,inc case,2,LI,1.9,2.25,0.1,0.9,0.3,10,1,Liechtenstein
MUNI-ARIMA,inc case,2,LI,0.65,0.97,0.67,1,0.32,6,1,Liechtenstein
RobertWalraven-ESG,inc case,2,LI,1.21,0.5,0.5,0.7,-0.3,10,1,Liechtenstein
UMass-SemiMech,inc case,2,LI,1.28,1.28,0.4,0.9,0.52,10,1,Liechtenstein
USC-SIkJalpha,inc case,2,LI,1.01,1.05,0.5,0.5,0.22,10,1,Liechtenstein
UVA-Ensemble,inc case,2,LI,1.31,NA,0.5,0.8,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc case,2,LI,2.52,1.95,0.2,0.7,0.23,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.2,1,0.29,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc case,1,LI,0.98,1.12,0.4,0.9,0.46,10,1,Liechtenstein
IEM_Health-CovidProject,inc case,1,LI,1.05,0.98,0.3,0.8,0.43,10,1,Liechtenstein
ILM-EKF,inc case,1,LI,2.93,2.8,0.1,0.9,0.32,10,1,Liechtenstein
MUNI-ARIMA,inc case,1,LI,0.84,0.83,0.14,1,0.34,7,1,Liechtenstein
RobertWalraven-ESG,inc case,1,LI,1.13,0.51,0.4,0.8,-0.32,10,1,Liechtenstein
SDSC_ISG-TrendModel,inc case,1,LI,1.07,NA,NA,NA,NA,10,1,Liechtenstein
UMass-SemiMech,inc case,1,LI,1.17,1.36,0.4,0.9,0.5,10,1,Liechtenstein
USC-SIkJalpha,inc case,1,LI,0.94,1.08,0.4,0.5,0.25,10,1,Liechtenstein
UVA-Ensemble,inc case,1,LI,1.45,NA,0.6,0.8,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc case,1,LI,2.24,1.6,0.3,0.8,0.33,10,1,Liechtenstein
LANL-GrowthRate,inc case,5,LI,NA,NA,0,0.6,0.18,10,1,Liechtenstein
USC-SIkJalpha,inc case,5,LI,NA,NA,0.2,0.4,0.21,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,4,LI,1,NA,1,1,-0,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,4,LI,2,NA,1,1,0.23,10,1,Liechtenstein
ILM-EKF,inc death,4,LI,1,NA,1,1,0.01,10,1,Liechtenstein
LANL-GrowthRate,inc death,4,LI,1,0,1,1,-0.08,10,1,Liechtenstein
RobertWalraven-ESG,inc death,4,LI,1,0,1,1,-0.08,10,1,Liechtenstein
UMass-MechBayes,inc death,4,LI,1,NA,0.89,1,-0.04,9,1,Liechtenstein
UMass-SemiMech,inc death,4,LI,1,NA,0.89,1,-0.01,9,1,Liechtenstein
USC-SIkJalpha,inc death,4,LI,1,NA,0.6,0.6,-0.2,10,1,Liechtenstein
USyd-OneModelMan,inc death,4,LI,5,NA,NA,NA,NA,9,1,Liechtenstein
epiforecasts-EpiNow2,inc death,4,LI,2,NA,0.8,1,0.06,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,-0.04,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.07,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,3,LI,1,NA,1,1,-0.07,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,3,LI,2,NA,1,1,0.23,10,1,Liechtenstein
ILM-EKF,inc death,3,LI,1,NA,1,1,0.02,10,1,Liechtenstein
MUNI-ARIMA,inc death,3,LI,1,NA,0.75,1,-0.24,4,1,Liechtenstein
RobertWalraven-ESG,inc death,3,LI,1,0,1,1,-0.11,10,1,Liechtenstein
UMass-MechBayes,inc death,3,LI,1,NA,0.9,1,-0.05,10,1,Liechtenstein
UMass-SemiMech,inc death,3,LI,1,NA,0.9,1,-0.04,10,1,Liechtenstein
USC-SIkJalpha,inc death,3,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,3,LI,5.5,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,3,LI,2,NA,0.8,1,0.03,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,1,-0.05,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,2,LI,1,NA,1,1,-0.06,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,2,LI,2,NA,1,1,0.2,10,1,Liechtenstein
ILM-EKF,inc death,2,LI,1,NA,1,1,-0,10,1,Liechtenstein
MUNI-ARIMA,inc death,2,LI,1,NA,0.83,1,-0.13,6,1,Liechtenstein
RobertWalraven-ESG,inc death,2,LI,1,0,1,1,-0.04,10,1,Liechtenstein
UMass-MechBayes,inc death,2,LI,1,NA,0.9,1,-0.08,10,1,Liechtenstein
UMass-SemiMech,inc death,2,LI,1,NA,0.9,1,-0.07,10,1,Liechtenstein
USC-SIkJalpha,inc death,2,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,2,LI,1,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,2,LI,1,NA,0.9,1,-0.06,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.4,1,0,10,1,Liechtenstein
EuroCOVIDhub-ensemble,inc death,1,LI,1,NA,0.9,1,-0.13,10,1,Liechtenstein
IEM_Health-CovidProject,inc death,1,LI,1,NA,1,1,0.21,10,1,Liechtenstein
ILM-EKF,inc death,1,LI,1,NA,1,1,-0.02,10,1,Liechtenstein
MUNI-ARIMA,inc death,1,LI,1,NA,0.71,1,-0.22,7,1,Liechtenstein
RobertWalraven-ESG,inc death,1,LI,1,NA,0.7,1,-0.01,10,1,Liechtenstein
SDSC_ISG-TrendModel,inc death,1,LI,1,NA,NA,NA,NA,10,1,Liechtenstein
UMass-MechBayes,inc death,1,LI,1,NA,0.9,1,-0.15,10,1,Liechtenstein
UMass-SemiMech,inc death,1,LI,1,0,1,1,-0.08,10,1,Liechtenstein
USC-SIkJalpha,inc death,1,LI,1,NA,0.7,0.7,-0.3,10,1,Liechtenstein
USyd-OneModelMan,inc death,1,LI,2,NA,NA,NA,NA,10,1,Liechtenstein
epiforecasts-EpiNow2,inc death,1,LI,1,NA,0.9,1,-0.05,10,1,Liechtenstein
LANL-GrowthRate,inc death,5,LI,NA,NA,1,1,-0.04,10,1,Liechtenstein
USC-SIkJalpha,inc death,5,LI,NA,NA,0.8,0.8,-0.2,10,1,Liechtenstein
EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.1,0.7,0.13,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,4,LT,0.93,0.98,0.4,0.6,0.48,10,1,Lithuania
IEM_Health-CovidProject,inc case,4,LT,1.2,1.23,0.2,0.6,0.48,10,1,Lithuania
ILM-EKF,inc case,4,LT,1.43,1.36,0.3,0.6,0.49,10,1,Lithuania
LANL-GrowthRate,inc case,4,LT,0.64,0.68,0.4,0.8,0.21,10,1,Lithuania
RobertWalraven-ESG,inc case,4,LT,0.83,0.42,0.1,0.4,0.89,10,1,Lithuania
UMass-SemiMech,inc case,4,LT,0.76,0.94,0.44,0.56,0.52,9,1,Lithuania
USC-SIkJalpha,inc case,4,LT,0.97,1.29,0.2,0.3,0.39,10,1,Lithuania
UVA-Ensemble,inc case,4,LT,1.29,NA,0.25,0.38,NA,8,1,Lithuania
epiforecasts-EpiNow2,inc case,4,LT,1.16,0.98,0.3,0.8,0.55,10,1,Lithuania
EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.2,0.7,0.17,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,3,LT,0.78,0.82,0.5,0.7,0.58,10,1,Lithuania
IEM_Health-CovidProject,inc case,3,LT,1.04,1.04,0.3,0.7,0.55,10,1,Lithuania
ILM-EKF,inc case,3,LT,1.23,1.11,0.2,0.7,0.58,10,1,Lithuania
MUNI-ARIMA,inc case,3,LT,0.97,0.62,0.5,1,0.54,4,1,Lithuania
RobertWalraven-ESG,inc case,3,LT,0.77,0.59,0.1,0.4,0.83,10,1,Lithuania
UMass-SemiMech,inc case,3,LT,0.78,0.93,0.5,0.7,0.4,10,1,Lithuania
USC-SIkJalpha,inc case,3,LT,0.87,1.22,0.4,0.4,0.47,10,1,Lithuania
UVA-Ensemble,inc case,3,LT,0.67,NA,0.56,0.67,NA,9,1,Lithuania
epiforecasts-EpiNow2,inc case,3,LT,0.94,0.77,0.5,0.9,0.54,10,1,Lithuania
BIOCOMSC-Gompertz,inc case,2,LT,0.69,NA,0.86,1,NA,7,1,Lithuania
EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.3,0.9,0.24,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,2,LT,0.66,0.73,0.5,0.8,0.55,10,1,Lithuania
IEM_Health-CovidProject,inc case,2,LT,0.91,0.92,0.5,0.8,0.56,10,1,Lithuania
ILM-EKF,inc case,2,LT,1.09,0.99,0.2,0.8,0.62,10,1,Lithuania
MUNI-ARIMA,inc case,2,LT,0.86,0.61,0.5,1,0.54,6,1,Lithuania
RobertWalraven-ESG,inc case,2,LT,0.73,0.82,0.3,0.6,0.72,10,1,Lithuania
UMass-SemiMech,inc case,2,LT,0.8,0.88,0.5,0.7,0.39,10,1,Lithuania
USC-SIkJalpha,inc case,2,LT,0.8,1.22,0.3,0.3,0.53,10,1,Lithuania
UVA-Ensemble,inc case,2,LT,1.4,NA,0.4,0.6,NA,10,1,Lithuania
epiforecasts-EpiNow2,inc case,2,LT,0.76,0.66,0.5,1,0.48,10,1,Lithuania
BIOCOMSC-Gompertz,inc case,1,LT,0.57,NA,0.88,1,NA,8,1,Lithuania
EuroCOVIDhub-baseline,inc case,1,LT,1,1,0,1,0.2,10,1,Lithuania
EuroCOVIDhub-ensemble,inc case,1,LT,0.63,0.68,0.6,0.9,0.46,10,1,Lithuania
IEM_Health-CovidProject,inc case,1,LT,0.82,0.87,0.6,0.8,0.52,10,1,Lithuania
ILM-EKF,inc case,1,LT,1.1,0.97,0.4,0.9,0.57,10,1,Lithuania
MUNI-ARIMA,inc case,1,LT,0.64,0.48,0.57,1,0.46,7,1,Lithuania
RobertWalraven-ESG,inc case,1,LT,0.91,1.08,0.3,0.7,0.66,10,1,Lithuania
SDSC_ISG-TrendModel,inc case,1,LT,0.42,NA,NA,NA,NA,10,1,Lithuania
UMass-SemiMech,inc case,1,LT,0.82,0.89,0.5,0.9,0.36,10,1,Lithuania
USC-SIkJalpha,inc case,1,LT,0.99,1.34,0.2,0.2,0.61,10,1,Lithuania
UVA-Ensemble,inc case,1,LT,1.7,NA,0.5,0.8,NA,10,1,Lithuania
epiforecasts-EpiNow2,inc case,1,LT,0.73,0.62,0.3,1,0.44,10,1,Lithuania
LANL-GrowthRate,inc case,5,LT,NA,NA,0.3,0.6,0.16,10,1,Lithuania
USC-SIkJalpha,inc case,5,LT,NA,NA,0.2,0.3,0.22,10,1,Lithuania
EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.5,1,0.17,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,4,LT,1.04,1.17,0.5,1,0.53,10,1,Lithuania
IEM_Health-CovidProject,inc death,4,LT,1.12,1.2,0.5,0.9,0.24,10,1,Lithuania
ILM-EKF,inc death,4,LT,1.81,2.02,0.4,1,0.5,10,1,Lithuania
LANL-GrowthRate,inc death,4,LT,0.68,0.68,0.6,1,-0,10,1,Lithuania
RobertWalraven-ESG,inc death,4,LT,0.99,1.26,0.1,0.7,0.04,10,1,Lithuania
UMass-MechBayes,inc death,4,LT,1.2,1.3,0.33,0.78,0.68,9,1,Lithuania
UMass-SemiMech,inc death,4,LT,1.33,1.38,0.22,0.89,0.72,9,1,Lithuania
USC-SIkJalpha,inc death,4,LT,1.52,1.96,0.2,0.4,0.82,10,1,Lithuania
USyd-OneModelMan,inc death,4,LT,0.95,NA,NA,NA,NA,9,1,Lithuania
epiforecasts-EpiNow2,inc death,4,LT,1.95,2.17,0.3,1,0.62,10,1,Lithuania
EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.5,1,0.17,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,3,LT,0.93,0.87,0.5,1,0.55,10,1,Lithuania
IEM_Health-CovidProject,inc death,3,LT,0.91,1.04,0.5,1,0.2,10,1,Lithuania
ILM-EKF,inc death,3,LT,1.21,1.4,0.8,1,0.41,10,1,Lithuania
MUNI-ARIMA,inc death,3,LT,1.12,1.23,0.25,1,0.32,4,1,Lithuania
RobertWalraven-ESG,inc death,3,LT,0.9,1.09,0.2,0.4,0.05,10,1,Lithuania
UMass-MechBayes,inc death,3,LT,0.76,0.83,0.3,0.9,0.61,10,1,Lithuania
UMass-SemiMech,inc death,3,LT,1.02,1.03,0.4,0.9,0.66,10,1,Lithuania
USC-SIkJalpha,inc death,3,LT,1.3,1.54,0.2,0.2,0.86,10,1,Lithuania
USyd-OneModelMan,inc death,3,LT,0.99,NA,NA,NA,NA,10,1,Lithuania
BIOCOMSC-Gompertz,inc death,2,LT,1.83,NA,0.57,1,NA,7,1,Lithuania
EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.3,1,0.14,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,2,LT,0.65,0.76,0.8,1,0.35,10,1,Lithuania
IEM_Health-CovidProject,inc death,2,LT,0.95,0.82,0.6,1,0.01,10,1,Lithuania
ILM-EKF,inc death,2,LT,0.89,1.24,0.9,1,0.28,10,1,Lithuania
MUNI-ARIMA,inc death,2,LT,1.35,1.14,0.33,1,0.32,6,1,Lithuania
RobertWalraven-ESG,inc death,2,LT,0.93,1.08,0.2,0.5,0.08,10,1,Lithuania
UMass-MechBayes,inc death,2,LT,0.71,0.68,0.7,0.9,0.45,10,1,Lithuania
UMass-SemiMech,inc death,2,LT,0.83,0.84,0.4,0.9,0.54,10,1,Lithuania
USC-SIkJalpha,inc death,2,LT,0.82,0.95,0.4,0.6,0.59,10,1,Lithuania
USyd-OneModelMan,inc death,2,LT,0.9,NA,NA,NA,NA,10,1,Lithuania
BIOCOMSC-Gompertz,inc death,1,LT,1.19,NA,0.62,1,NA,8,1,Lithuania
EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.1,1,0.16,10,1,Lithuania
EuroCOVIDhub-ensemble,inc death,1,LT,0.73,0.77,0.7,1,0.2,10,1,Lithuania
IEM_Health-CovidProject,inc death,1,LT,0.7,0.66,0.8,1,-0.08,10,1,Lithuania
ILM-EKF,inc death,1,LT,0.9,1.39,0.9,1,0.13,10,1,Lithuania
MUNI-ARIMA,inc death,1,LT,1.11,1.01,0.29,0.86,0.29,7,1,Lithuania
RobertWalraven-ESG,inc death,1,LT,0.94,1.03,0.2,0.5,0.12,10,1,Lithuania
SDSC_ISG-TrendModel,inc death,1,LT,1.28,NA,NA,NA,NA,10,1,Lithuania
UMass-MechBayes,inc death,1,LT,0.74,0.74,0.7,0.9,0.28,10,1,Lithuania
UMass-SemiMech,inc death,1,LT,0.83,0.89,0.6,0.9,0.4,10,1,Lithuania
USC-SIkJalpha,inc death,1,LT,0.83,0.91,0.5,0.5,0.4,10,1,Lithuania
USyd-OneModelMan,inc death,1,LT,0.7,NA,NA,NA,NA,10,1,Lithuania
LANL-GrowthRate,inc death,5,LT,NA,NA,0.5,0.8,-0.07,10,1,Lithuania
USC-SIkJalpha,inc death,5,LT,NA,NA,0.2,0.4,0.65,10,1,Lithuania
EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.3,1,0.59,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,4,LU,0.71,0.79,0.5,0.9,0.58,10,1,Luxembourg
IEM_Health-CovidProject,inc case,4,LU,1.21,1.37,0.2,0.6,0.71,10,1,Luxembourg
ILM-EKF,inc case,4,LU,1.1,1.07,0.2,1,0.7,10,1,Luxembourg
LANL-GrowthRate,inc case,4,LU,0.35,0.51,0.6,1,0.4,10,1,Luxembourg
RobertWalraven-ESG,inc case,4,LU,0.61,0.54,0.6,1,0.6,10,1,Luxembourg
UMass-SemiMech,inc case,4,LU,0.57,0.9,0.5,1,0.27,8,1,Luxembourg
USC-SIkJalpha,inc case,4,LU,0.44,0.54,0.5,0.6,0.25,10,1,Luxembourg
UVA-Ensemble,inc case,4,LU,1.3,NA,0.12,0.38,NA,8,1,Luxembourg
epiforecasts-EpiNow2,inc case,4,LU,0.95,0.86,0.1,0.8,0.78,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.3,1,0.57,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,3,LU,0.67,0.74,0.5,1,0.54,10,1,Luxembourg
IEM_Health-CovidProject,inc case,3,LU,1.16,1.16,0.4,0.7,0.66,10,1,Luxembourg
ILM-EKF,inc case,3,LU,1.05,0.93,0.2,1,0.64,10,1,Luxembourg
MUNI-ARIMA,inc case,3,LU,1.57,1.99,0,1,0.86,4,1,Luxembourg
RobertWalraven-ESG,inc case,3,LU,0.55,0.61,0.5,1,0.53,10,1,Luxembourg
UMass-SemiMech,inc case,3,LU,0.74,1.1,0.56,0.89,0.19,9,1,Luxembourg
USC-SIkJalpha,inc case,3,LU,0.42,0.4,0.7,0.8,0.22,10,1,Luxembourg
UVA-Ensemble,inc case,3,LU,1.09,NA,0.11,0.56,NA,9,1,Luxembourg
epiforecasts-EpiNow2,inc case,3,LU,0.99,0.78,0.3,0.9,0.72,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.3,1,0.57,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,2,LU,0.67,0.74,0.6,1,0.44,10,1,Luxembourg
IEM_Health-CovidProject,inc case,2,LU,1.22,1.14,0.3,0.8,0.56,10,1,Luxembourg
ILM-EKF,inc case,2,LU,0.98,0.89,0.4,1,0.55,10,1,Luxembourg
MUNI-ARIMA,inc case,2,LU,1.7,1.77,0,1,0.88,6,1,Luxembourg
RobertWalraven-ESG,inc case,2,LU,0.63,0.6,0.4,1,0.58,10,1,Luxembourg
UMass-SemiMech,inc case,2,LU,0.91,1.13,0.5,1,0.18,10,1,Luxembourg
USC-SIkJalpha,inc case,2,LU,0.5,0.64,0.6,0.6,0.18,10,1,Luxembourg
UVA-Ensemble,inc case,2,LU,0.77,NA,0.5,0.9,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc case,2,LU,0.98,0.83,0.3,0.9,0.61,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.5,1,0.46,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc case,1,LU,0.76,0.9,0.8,1,0.3,10,1,Luxembourg
IEM_Health-CovidProject,inc case,1,LU,1.4,1.23,0.4,0.8,0.46,10,1,Luxembourg
ILM-EKF,inc case,1,LU,1.05,1,0.8,1,0.42,10,1,Luxembourg
MUNI-ARIMA,inc case,1,LU,1.71,1.71,0.14,0.86,0.78,7,1,Luxembourg
RobertWalraven-ESG,inc case,1,LU,0.94,0.82,0.6,1,0.41,10,1,Luxembourg
SDSC_ISG-TrendModel,inc case,1,LU,0.93,NA,NA,NA,NA,10,1,Luxembourg
UMass-SemiMech,inc case,1,LU,1.53,1.58,0.7,1,0.02,10,1,Luxembourg
USC-SIkJalpha,inc case,1,LU,0.78,0.9,0.5,0.5,0.1,10,1,Luxembourg
UVA-Ensemble,inc case,1,LU,2.24,NA,0.3,0.8,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc case,1,LU,1.18,0.93,0.6,1,0.47,10,1,Luxembourg
LANL-GrowthRate,inc case,5,LU,NA,NA,0.5,1,0.42,10,1,Luxembourg
USC-SIkJalpha,inc case,5,LU,NA,NA,0.4,0.6,0.22,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.6,1,0.46,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,4,LU,1.29,1.09,0.3,0.9,0.69,10,1,Luxembourg
IEM_Health-CovidProject,inc death,4,LU,2.78,1.83,0.3,0.8,0.57,10,1,Luxembourg
ILM-EKF,inc death,4,LU,1.48,1.65,0.3,0.9,0.71,10,1,Luxembourg
LANL-GrowthRate,inc death,4,LU,1.33,1.46,0.1,0.6,0.82,10,1,Luxembourg
RobertWalraven-ESG,inc death,4,LU,0.52,0.38,0.8,0.9,-0.05,10,1,Luxembourg
UMass-MechBayes,inc death,4,LU,0.49,0.88,0.5,1,0.54,8,1,Luxembourg
UMass-SemiMech,inc death,4,LU,0.51,0.88,0.5,1,0.58,8,1,Luxembourg
USC-SIkJalpha,inc death,4,LU,1.02,0.99,0.3,0.5,0.5,10,1,Luxembourg
USyd-OneModelMan,inc death,4,LU,0.99,NA,NA,NA,NA,9,1,Luxembourg
epiforecasts-EpiNow2,inc death,4,LU,1.42,1.44,0.2,0.8,0.68,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.7,1,0.35,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,3,LU,1.01,0.86,0.6,1,0.51,10,1,Luxembourg
IEM_Health-CovidProject,inc death,3,LU,0.94,0.95,0.5,0.9,0.44,10,1,Luxembourg
ILM-EKF,inc death,3,LU,1.5,1.45,0.4,1,0.58,10,1,Luxembourg
MUNI-ARIMA,inc death,3,LU,0.39,1.03,0.5,1,0.3,4,1,Luxembourg
RobertWalraven-ESG,inc death,3,LU,0.48,0.38,0.8,1,-0.22,10,1,Luxembourg
UMass-MechBayes,inc death,3,LU,1.05,0.89,0.44,1,0.56,9,1,Luxembourg
UMass-SemiMech,inc death,3,LU,0.72,0.79,0.56,1,0.52,9,1,Luxembourg
USC-SIkJalpha,inc death,3,LU,0.88,0.65,0.6,0.8,0.23,10,1,Luxembourg
USyd-OneModelMan,inc death,3,LU,1.12,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,3,LU,1.23,1.23,0.3,0.9,0.55,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.7,1,0.24,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,2,LU,0.7,0.89,0.6,1,0.39,10,1,Luxembourg
IEM_Health-CovidProject,inc death,2,LU,0.75,0.89,0.5,0.9,0.35,10,1,Luxembourg
ILM-EKF,inc death,2,LU,1,1.36,0.5,1,0.43,10,1,Luxembourg
MUNI-ARIMA,inc death,2,LU,0.26,1.07,0.67,1,0.28,6,1,Luxembourg
RobertWalraven-ESG,inc death,2,LU,0.71,0.82,0.9,0.9,-0.12,10,1,Luxembourg
UMass-MechBayes,inc death,2,LU,0.87,1.17,0.3,0.9,0.46,10,1,Luxembourg
UMass-SemiMech,inc death,2,LU,0.46,0.71,0.6,1,0.35,10,1,Luxembourg
USC-SIkJalpha,inc death,2,LU,0.72,0.8,0.5,0.6,0.2,10,1,Luxembourg
USyd-OneModelMan,inc death,2,LU,0.95,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,2,LU,0.85,0.86,0.4,1,0.33,10,1,Luxembourg
EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.7,1,0.11,10,1,Luxembourg
EuroCOVIDhub-ensemble,inc death,1,LU,0.73,0.89,0.6,0.9,0.28,10,1,Luxembourg
IEM_Health-CovidProject,inc death,1,LU,0.97,0.95,0.5,0.7,0.34,10,1,Luxembourg
ILM-EKF,inc death,1,LU,0.73,1.21,0.7,1,0.32,10,1,Luxembourg
MUNI-ARIMA,inc death,1,LU,0.27,0.95,0.86,1,0.16,7,1,Luxembourg
RobertWalraven-ESG,inc death,1,LU,0.81,1,0.8,0.9,-0.03,10,1,Luxembourg
SDSC_ISG-TrendModel,inc death,1,LU,0.81,NA,NA,NA,NA,10,1,Luxembourg
UMass-MechBayes,inc death,1,LU,0.69,0.97,0.6,0.9,0.44,10,1,Luxembourg
UMass-SemiMech,inc death,1,LU,0.56,0.73,0.6,1,0.25,10,1,Luxembourg
USC-SIkJalpha,inc death,1,LU,0.75,0.78,0.6,0.7,0.1,10,1,Luxembourg
USyd-OneModelMan,inc death,1,LU,0.86,NA,NA,NA,NA,10,1,Luxembourg
epiforecasts-EpiNow2,inc death,1,LU,0.74,0.92,0.5,1,0.16,10,1,Luxembourg
LANL-GrowthRate,inc death,5,LU,NA,NA,0.1,0.4,0.83,10,1,Luxembourg
USC-SIkJalpha,inc death,5,LU,NA,NA,0.3,0.5,0.42,10,1,Luxembourg
EuroCOVIDhub-baseline,inc case,4,LV,1,1,0.2,0.6,0.18,10,1,Latvia
EuroCOVIDhub-ensemble,inc case,4,LV,1.3,1.09,0.3,0.6,0.19,10,1,Latvia
IEM_Health-CovidProject,inc case,4,LV,1.58,1.3,0.4,0.7,0.32,10,1,Latvia
ILM-EKF,inc case,4,LV,1.5,1.21,0.4,0.8,0.19,10,1,Latvia
LANL-GrowthRate,inc case,4,LV,1.05,0.75,0.4,1,0.11,10,1,Latvia
RobertWalraven-ESG,inc case,4,LV,0.97,1.4,0.1,0.3,1,10,1,Latvia
UMass-SemiMech,inc case,4,LV,1.18,0.99,0.44,0.78,0.33,9,1,Latvia
USC-SIkJalpha,inc case,4,LV,1.31,1.41,0.4,0.5,0.14,10,1,Latvia
UVA-Ensemble,inc case,4,LV,2.05,NA,0.25,0.38,NA,8,1,Latvia
epiforecasts-EpiNow2,inc case,4,LV,1.3,1.09,0.2,0.5,0.07,10,1,Latvia
EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.3,0.5,0.18,10,1,Latvia
EuroCOVIDhub-ensemble,inc case,3,LV,1.08,0.93,0.3,0.8,0.28,10,1,Latvia
IEM_Health-CovidProject,inc case,3,LV,1.33,1.07,0.5,0.7,0.33,10,1,Latvia
ILM-EKF,inc case,3,LV,1.27,1.08,0.3,0.9,0.25,10,1,Latvia
MUNI-ARIMA,inc case,3,LV,1.68,1.12,0,0.5,0.94,4,1,Latvia
RobertWalraven-ESG,inc case,3,LV,0.96,1.35,0.1,0.2,1,10,1,Latvia
UMass-SemiMech,inc case,3,LV,1.09,0.96,0.4,0.9,0.28,10,1,Latvia
USC-SIkJalpha,inc case,3,LV,1.14,1.26,0.5,0.5,0.25,10,1,Latvia
UVA-Ensemble,inc case,3,LV,1.54,NA,0.22,0.56,NA,9,1,Latvia
epiforecasts-EpiNow2,inc case,3,LV,1.11,0.89,0.3,0.5,0.03,10,1,Latvia
EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.2,0.8,0.26,10,1,Latvia
EuroCOVIDhub-ensemble,inc case,2,LV,1.02,0.86,0.4,0.9,0.28,10,1,Latvia
IEM_Health-CovidProject,inc case,2,LV,1.1,0.95,0.6,0.8,0.34,10,1,Latvia
ILM-EKF,inc case,2,LV,1.22,1.04,0.4,0.9,0.28,10,1,Latvia
