location,target,type,quantile,target_end_date,forecast_date,value
SK,2 wk ahead inc case,quantile,0.6,2021-05-22,2021-05-10,2097
SK,2 wk ahead inc case,quantile,0.65,2021-05-22,2021-05-10,2228
SK,2 wk ahead inc case,quantile,0.7,2021-05-22,2021-05-10,2378
SK,2 wk ahead inc case,quantile,0.75,2021-05-22,2021-05-10,2532
SK,2 wk ahead inc case,quantile,0.8,2021-05-22,2021-05-10,2687
SK,2 wk ahead inc case,quantile,0.85,2021-05-22,2021-05-10,2876
SK,2 wk ahead inc case,quantile,0.9,2021-05-22,2021-05-10,3146
SK,2 wk ahead inc case,quantile,0.95,2021-05-22,2021-05-10,3585
SK,2 wk ahead inc case,quantile,0.975,2021-05-22,2021-05-10,4015
SK,2 wk ahead inc case,quantile,0.99,2021-05-22,2021-05-10,4567
SK,2 wk ahead inc death,point,NA,2021-05-22,2021-05-10,169
SK,2 wk ahead inc death,quantile,0.01,2021-05-22,2021-05-10,120
SK,2 wk ahead inc death,quantile,0.025,2021-05-22,2021-05-10,129
SK,2 wk ahead inc death,quantile,0.05,2021-05-22,2021-05-10,135
SK,2 wk ahead inc death,quantile,0.1,2021-05-22,2021-05-10,144
SK,2 wk ahead inc death,quantile,0.15,2021-05-22,2021-05-10,148
SK,2 wk ahead inc death,quantile,0.2,2021-05-22,2021-05-10,151
SK,2 wk ahead inc death,quantile,0.25,2021-05-22,2021-05-10,155
SK,2 wk ahead inc death,quantile,0.3,2021-05-22,2021-05-10,158
SK,2 wk ahead inc death,quantile,0.35,2021-05-22,2021-05-10,160
SK,2 wk ahead inc death,quantile,0.4,2021-05-22,2021-05-10,163
SK,2 wk ahead inc death,quantile,0.45,2021-05-22,2021-05-10,166
SK,2 wk ahead inc death,quantile,0.5,2021-05-22,2021-05-10,169
SK,2 wk ahead inc death,quantile,0.55,2021-05-22,2021-05-10,171
SK,2 wk ahead inc death,quantile,0.6,2021-05-22,2021-05-10,173
SK,2 wk ahead inc death,quantile,0.65,2021-05-22,2021-05-10,176
SK,2 wk ahead inc death,quantile,0.7,2021-05-22,2021-05-10,179
SK,2 wk ahead inc death,quantile,0.75,2021-05-22,2021-05-10,182
SK,2 wk ahead inc death,quantile,0.8,2021-05-22,2021-05-10,186
SK,2 wk ahead inc death,quantile,0.85,2021-05-22,2021-05-10,191
SK,2 wk ahead inc death,quantile,0.9,2021-05-22,2021-05-10,196
SK,2 wk ahead inc death,quantile,0.95,2021-05-22,2021-05-10,206
SK,2 wk ahead inc death,quantile,0.975,2021-05-22,2021-05-10,218
SK,2 wk ahead inc death,quantile,0.99,2021-05-22,2021-05-10,235
SK,3 wk ahead inc case,point,NA,2021-05-29,2021-05-10,1758
SK,3 wk ahead inc case,quantile,0.01,2021-05-29,2021-05-10,522
SK,3 wk ahead inc case,quantile,0.025,2021-05-29,2021-05-10,635
SK,3 wk ahead inc case,quantile,0.05,2021-05-29,2021-05-10,721
SK,3 wk ahead inc case,quantile,0.1,2021-05-29,2021-05-10,876
SK,3 wk ahead inc case,quantile,0.15,2021-05-29,2021-05-10,1030
SK,3 wk ahead inc case,quantile,0.2,2021-05-29,2021-05-10,1130
SK,3 wk ahead inc case,quantile,0.25,2021-05-29,2021-05-10,1231
SK,3 wk ahead inc case,quantile,0.3,2021-05-29,2021-05-10,1322
SK,3 wk ahead inc case,quantile,0.35,2021-05-29,2021-05-10,1427
SK,3 wk ahead inc case,quantile,0.4,2021-05-29,2021-05-10,1533
SK,3 wk ahead inc case,quantile,0.45,2021-05-29,2021-05-10,1650
SK,3 wk ahead inc case,quantile,0.5,2021-05-29,2021-05-10,1758
SK,3 wk ahead inc case,quantile,0.55,2021-05-29,2021-05-10,1864
SK,3 wk ahead inc case,quantile,0.6,2021-05-29,2021-05-10,1994
SK,3 wk ahead inc case,quantile,0.65,2021-05-29,2021-05-10,2149
SK,3 wk ahead inc case,quantile,0.7,2021-05-29,2021-05-10,2342
SK,3 wk ahead inc case,quantile,0.75,2021-05-29,2021-05-10,2506
SK,3 wk ahead inc case,quantile,0.8,2021-05-29,2021-05-10,2706
SK,3 wk ahead inc case,quantile,0.85,2021-05-29,2021-05-10,2956
SK,3 wk ahead inc case,quantile,0.9,2021-05-29,2021-05-10,3392
SK,3 wk ahead inc case,quantile,0.95,2021-05-29,2021-05-10,4027
SK,3 wk ahead inc case,quantile,0.975,2021-05-29,2021-05-10,4811
SK,3 wk ahead inc case,quantile,0.99,2021-05-29,2021-05-10,5380
SK,3 wk ahead inc death,point,NA,2021-05-29,2021-05-10,138
SK,3 wk ahead inc death,quantile,0.01,2021-05-29,2021-05-10,79
SK,3 wk ahead inc death,quantile,0.025,2021-05-29,2021-05-10,90
SK,3 wk ahead inc death,quantile,0.05,2021-05-29,2021-05-10,100
SK,3 wk ahead inc death,quantile,0.1,2021-05-29,2021-05-10,109
SK,3 wk ahead inc death,quantile,0.15,2021-05-29,2021-05-10,114
SK,3 wk ahead inc death,quantile,0.2,2021-05-29,2021-05-10,117
SK,3 wk ahead inc death,quantile,0.25,2021-05-29,2021-05-10,122
SK,3 wk ahead inc death,quantile,0.3,2021-05-29,2021-05-10,125
SK,3 wk ahead inc death,quantile,0.35,2021-05-29,2021-05-10,129
SK,3 wk ahead inc death,quantile,0.4,2021-05-29,2021-05-10,132
SK,3 wk ahead inc death,quantile,0.45,2021-05-29,2021-05-10,135
SK,3 wk ahead inc death,quantile,0.5,2021-05-29,2021-05-10,138
SK,3 wk ahead inc death,quantile,0.55,2021-05-29,2021-05-10,141
SK,3 wk ahead inc death,quantile,0.6,2021-05-29,2021-05-10,143
SK,3 wk ahead inc death,quantile,0.65,2021-05-29,2021-05-10,147
SK,3 wk ahead inc death,quantile,0.7,2021-05-29,2021-05-10,150
SK,3 wk ahead inc death,quantile,0.75,2021-05-29,2021-05-10,155
SK,3 wk ahead inc death,quantile,0.8,2021-05-29,2021-05-10,160
SK,3 wk ahead inc death,quantile,0.85,2021-05-29,2021-05-10,166
SK,3 wk ahead inc death,quantile,0.9,2021-05-29,2021-05-10,176
SK,3 wk ahead inc death,quantile,0.95,2021-05-29,2021-05-10,194
SK,3 wk ahead inc death,quantile,0.975,2021-05-29,2021-05-10,220
SK,3 wk ahead inc death,quantile,0.99,2021-05-29,2021-05-10,253
SK,4 wk ahead inc case,point,NA,2021-06-05,2021-05-10,1625
SK,4 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-10,322
SK,4 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-10,421
SK,4 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-10,531
SK,4 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-10,699
SK,4 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-10,810
SK,4 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-10,934
SK,4 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-10,1041
SK,4 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-10,1154
SK,4 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-10,1283
SK,4 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-10,1389
SK,4 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-10,1504
SK,4 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-10,1625
SK,4 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-10,1803
SK,4 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-10,1953
SK,4 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-10,2140
SK,4 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-10,2364
SK,4 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-10,2654
SK,4 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-10,2886
SK,4 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-10,3234
SK,4 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-10,3773
SK,4 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-10,4858
SK,4 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-10,5677
SK,4 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-10,7175
SK,4 wk ahead inc death,point,NA,2021-06-05,2021-05-10,117
SK,4 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-10,54
SK,4 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-10,63
SK,4 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-10,70
SK,4 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-10,78
SK,4 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-10,85
SK,4 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-10,91
SK,4 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-10,95
SK,4 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-10,99
SK,4 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-10,103
SK,4 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-10,107
SK,4 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-10,112
SK,4 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-10,117
SK,4 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-10,122
SK,4 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-10,126
SK,4 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-10,130
SK,4 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-10,135
SK,4 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-10,141
SK,4 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-10,151
SK,4 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-10,162
SK,4 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-10,179
SK,4 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-10,214
SK,4 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-10,247
SK,4 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-10,291
