location_name,location,target_variable,date,value,source,snapshot_date
Lithuania,LT,inc case,2022-02-19,53142,ECDC,2022-08-12
Lithuania,LT,inc death,2022-02-26,95,ECDC,2022-08-12
Lithuania,LT,inc case,2022-02-26,31546,ECDC,2022-08-12
Lithuania,LT,inc death,2022-03-05,98,ECDC,2022-08-12
Lithuania,LT,inc case,2022-03-05,37019,ECDC,2022-08-12
Lithuania,LT,inc death,2022-03-12,52,ECDC,2022-08-12
Lithuania,LT,inc case,2022-03-12,29003,ECDC,2022-08-12
Lithuania,LT,inc death,2022-03-19,29,ECDC,2022-08-12
Lithuania,LT,inc case,2022-03-19,41523,ECDC,2022-08-12
Lithuania,LT,inc death,2022-03-26,34,ECDC,2022-08-12
Lithuania,LT,inc case,2022-03-26,26376,ECDC,2022-08-12
Lithuania,LT,inc death,2022-04-02,22,ECDC,2022-08-12
Lithuania,LT,inc case,2022-04-02,18485,ECDC,2022-08-12
Lithuania,LT,inc death,2022-04-09,17,ECDC,2022-08-12
Lithuania,LT,inc case,2022-04-09,12277,ECDC,2022-08-12
Lithuania,LT,inc death,2022-04-16,14,ECDC,2022-08-12
Lithuania,LT,inc case,2022-04-16,9170,ECDC,2022-08-12
Lithuania,LT,inc death,2022-04-23,8,ECDC,2022-08-12
Lithuania,LT,inc case,2022-04-23,6018,ECDC,2022-08-12
Lithuania,LT,inc death,2022-04-30,9,ECDC,2022-08-12
Lithuania,LT,inc case,2022-04-30,4316,ECDC,2022-08-12
Lithuania,LT,inc death,2022-05-07,1,ECDC,2022-08-12
Lithuania,LT,inc case,2022-05-07,961,ECDC,2022-08-12
Lithuania,LT,inc death,2022-05-14,1,ECDC,2022-08-12
Lithuania,LT,inc case,2022-05-14,990,ECDC,2022-08-12
Lithuania,LT,inc death,2022-05-21,3,ECDC,2022-08-12
Lithuania,LT,inc case,2022-05-21,886,ECDC,2022-08-12
Lithuania,LT,inc death,2022-05-28,2,ECDC,2022-08-12
Lithuania,LT,inc case,2022-05-28,811,ECDC,2022-08-12
Lithuania,LT,inc death,2022-06-04,1,ECDC,2022-08-12
Lithuania,LT,inc case,2022-06-04,757,ECDC,2022-08-12
Lithuania,LT,inc death,2022-06-11,3,ECDC,2022-08-12
Lithuania,LT,inc case,2022-06-11,936,ECDC,2022-08-12
Lithuania,LT,inc death,2022-06-18,2,ECDC,2022-08-12
Lithuania,LT,inc case,2022-06-18,1090,ECDC,2022-08-12
Lithuania,LT,inc death,2022-06-25,3,ECDC,2022-08-12
Lithuania,LT,hospitaladmissions,2022-06-25,1378,ECDC,2023-11-24
Lithuania,LT,inc case,2022-06-25,1396,ECDC,2022-08-12
Lithuania,LT,inc death,2022-07-02,2,ECDC,2022-08-12
Lithuania,LT,hospitaladmissions,2022-07-02,2209,ECDC,2023-11-24
Lithuania,LT,inc case,2022-07-02,2261,ECDC,2022-08-12
Lithuania,LT,inc death,2022-07-09,2,ECDC,2022-08-12
Lithuania,LT,hospitaladmissions,2022-07-09,2458,ECDC,2023-11-24
Lithuania,LT,inc case,2022-07-09,2538,ECDC,2022-08-12
Lithuania,LT,inc death,2022-07-16,3,ECDC,2022-08-19
Lithuania,LT,hospitaladmissions,2022-07-16,4004,ECDC,2023-11-24
Lithuania,LT,inc case,2022-07-16,4125,ECDC,2022-08-19
Lithuania,LT,inc death,2022-07-23,8,ECDC,2022-08-26
Lithuania,LT,hospitaladmissions,2022-07-23,5545,ECDC,2023-11-24
Lithuania,LT,inc case,2022-07-23,5712,ECDC,2022-08-26
Lithuania,LT,inc death,2022-07-30,2,ECDC,2022-09-02
Lithuania,LT,hospitaladmissions,2022-07-30,6665,ECDC,2023-11-24
Lithuania,LT,inc case,2022-07-30,6924,ECDC,2022-09-02
Lithuania,LT,inc death,2022-08-06,3,ECDC,2022-09-09
Lithuania,LT,hospitaladmissions,2022-08-06,7419,ECDC,2023-11-24
Lithuania,LT,inc case,2022-08-06,7685,ECDC,2022-09-09
Lithuania,LT,inc death,2022-08-13,14,ECDC,2022-09-16
Lithuania,LT,hospitaladmissions,2022-08-13,7633,ECDC,2023-11-24
Lithuania,LT,inc case,2022-08-13,7849,ECDC,2022-09-16
Lithuania,LT,inc death,2022-08-20,14,ECDC,2022-09-23
Lithuania,LT,hospitaladmissions,2022-08-20,5531,ECDC,2023-11-24
Lithuania,LT,inc case,2022-08-20,5747,ECDC,2022-09-23
Lithuania,LT,inc death,2022-08-27,9,ECDC,2022-09-30
Lithuania,LT,hospitaladmissions,2022-08-27,4770,ECDC,2023-11-24
Lithuania,LT,inc case,2022-08-27,4976,ECDC,2022-09-30
Lithuania,LT,inc death,2022-09-03,4,ECDC,2022-10-07
Lithuania,LT,hospitaladmissions,2022-09-03,3724,ECDC,2023-11-24
Lithuania,LT,inc case,2022-09-03,3913,ECDC,2022-10-07
Lithuania,LT,inc death,2022-09-10,0,ECDC,2022-10-14
Lithuania,LT,hospitaladmissions,2022-09-10,4111,ECDC,2023-11-24
Lithuania,LT,inc case,2022-09-10,4291,ECDC,2022-10-14
Lithuania,LT,inc death,2022-09-17,4,ECDC,2022-10-21
Lithuania,LT,hospitaladmissions,2022-09-17,6385,ECDC,2023-11-24
Lithuania,LT,inc case,2022-09-17,6682,ECDC,2022-10-21
Lithuania,LT,inc death,2022-09-24,5,ECDC,2022-10-28
Lithuania,LT,hospitaladmissions,2022-09-24,6115,ECDC,2023-11-24
Lithuania,LT,inc case,2022-09-24,8784,ECDC,2022-10-28
Lithuania,LT,inc death,2022-10-01,12,ECDC,2022-11-04
Lithuania,LT,hospitaladmissions,2022-10-01,4974,ECDC,2023-11-24
Lithuania,LT,inc case,2022-10-01,7173,ECDC,2022-11-04
Lithuania,LT,inc death,2022-10-08,2,ECDC,2022-11-11
Lithuania,LT,ICUadmissions,2022-10-08,38,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-10-08,1060,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-10-08,3762,ECDC,2023-11-24
Lithuania,LT,inc case,2022-10-08,5579,ECDC,2022-11-11
Lithuania,LT,inc death,2022-10-15,4,ECDC,2022-11-18
Lithuania,LT,ICUadmissions,2022-10-15,27,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-10-15,1097,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-10-15,3118,ECDC,2023-11-24
Lithuania,LT,inc case,2022-10-15,4504,ECDC,2022-11-18
Lithuania,LT,inc death,2022-10-22,6,ECDC,2022-11-25
Lithuania,LT,ICUadmissions,2022-10-22,27,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-10-22,1173,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-10-22,2374,ECDC,2023-11-24
Lithuania,LT,inc case,2022-10-22,2454,ECDC,2022-11-25
Lithuania,LT,inc death,2022-10-29,11,ECDC,2022-12-02
Lithuania,LT,ICUadmissions,2022-10-29,33,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-10-29,1200,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-10-29,2037,ECDC,2023-11-24
Lithuania,LT,inc case,2022-10-29,2098,ECDC,2022-12-02
Lithuania,LT,inc death,2022-11-05,6,ECDC,2022-12-09
Lithuania,LT,ICUadmissions,2022-11-05,51,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-11-05,1150,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-11-05,1173,ECDC,2023-11-24
Lithuania,LT,inc case,2022-11-05,1192,ECDC,2022-12-09
Lithuania,LT,inc death,2022-11-12,8,ECDC,2022-12-16
Lithuania,LT,ICUadmissions,2022-11-12,29,ECDC,2023-11-24
Lithuania,LT,inc case,2022-11-12,1183,ECDC,2022-12-16
Lithuania,LT,ICUinpatients,2022-11-12,1190,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-11-12,28406,ECDC,2023-11-24
Lithuania,LT,inc death,2022-11-19,6,ECDC,2022-12-23
Lithuania,LT,ICUadmissions,2022-11-19,13,ECDC,2023-11-24
Lithuania,LT,inc case,2022-11-19,1105,ECDC,2022-12-23
Lithuania,LT,ICUinpatients,2022-11-19,1219,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-11-19,30721,ECDC,2023-11-24
Lithuania,LT,inc death,2022-11-26,4,ECDC,2023-01-13
Lithuania,LT,ICUadmissions,2022-11-26,9,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-11-26,768,ECDC,2023-11-24
Lithuania,LT,inc case,2022-11-26,1285,ECDC,2023-01-13
Lithuania,LT,hospitaladmissions,2022-11-26,18754,ECDC,2023-11-24
Lithuania,LT,inc death,2022-12-03,1,ECDC,2023-01-13
Lithuania,LT,ICUadmissions,2022-12-03,18,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-12-03,599,ECDC,2023-11-24
Lithuania,LT,inc case,2022-12-03,1888,ECDC,2023-01-13
Lithuania,LT,hospitaladmissions,2022-12-03,15075,ECDC,2023-11-24
Lithuania,LT,inc death,2022-12-10,2,ECDC,2023-01-13
Lithuania,LT,ICUadmissions,2022-12-10,4,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2022-12-10,159,ECDC,2023-11-24
Lithuania,LT,inc case,2022-12-10,2136,ECDC,2023-01-13
Lithuania,LT,hospitaladmissions,2022-12-10,4290,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2022-12-17,3,ECDC,2023-11-24
Lithuania,LT,inc death,2022-12-17,5,ECDC,2023-01-20
Lithuania,LT,ICUinpatients,2022-12-17,155,ECDC,2023-11-24
Lithuania,LT,inc case,2022-12-17,1942,ECDC,2023-01-20
Lithuania,LT,hospitaladmissions,2022-12-17,4005,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2022-12-24,3,ECDC,2023-11-24
Lithuania,LT,inc death,2022-12-24,7,ECDC,2023-01-27
Lithuania,LT,ICUinpatients,2022-12-24,263,ECDC,2023-11-24
Lithuania,LT,inc case,2022-12-24,1932,ECDC,2023-01-27
Lithuania,LT,hospitaladmissions,2022-12-24,6299,ECDC,2023-11-24
Lithuania,LT,inc death,2022-12-31,0,ECDC,2023-02-03
Lithuania,LT,ICUadmissions,2022-12-31,25,ECDC,2023-11-24
Lithuania,LT,inc case,2022-12-31,404,ECDC,2023-02-03
Lithuania,LT,ICUinpatients,2022-12-31,1179,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2022-12-31,25674,ECDC,2023-11-24
Lithuania,LT,inc death,2023-01-07,0,ECDC,2023-02-10
Lithuania,LT,ICUadmissions,2023-01-07,42,ECDC,2023-11-24
Lithuania,LT,inc case,2023-01-07,96,ECDC,2023-02-10
Lithuania,LT,ICUinpatients,2023-01-07,1188,ECDC,2023-11-24
Lithuania,LT,tests,2023-01-07,10274,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-01-07,27901,ECDC,2023-11-24
Lithuania,LT,inc death,2023-01-14,0,ECDC,2023-02-17
Lithuania,LT,ICUadmissions,2023-01-14,48,ECDC,2023-11-24
Lithuania,LT,inc case,2023-01-14,69,ECDC,2023-02-17
Lithuania,LT,ICUinpatients,2023-01-14,1188,ECDC,2023-11-24
Lithuania,LT,tests,2023-01-14,7011,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-01-14,30249,ECDC,2023-11-24
Lithuania,LT,inc death,2023-01-21,0,ECDC,2023-02-24
Lithuania,LT,ICUadmissions,2023-01-21,8,ECDC,2023-11-24
Lithuania,LT,inc case,2023-01-21,29,ECDC,2023-02-24
Lithuania,LT,ICUinpatients,2023-01-21,249,ECDC,2023-11-24
Lithuania,LT,tests,2023-01-21,6140,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-01-21,6387,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-01-28,37,ECDC,2023-11-24
Lithuania,LT,inc death,2023-01-28,42,ECDC,2023-03-03
Lithuania,LT,hospitaladmissions,2023-01-28,726,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-01-28,1103,ECDC,2023-11-24
Lithuania,LT,inc case,2023-01-28,5907,ECDC,2023-03-03
Lithuania,LT,tests,2023-01-28,6216,ECDC,2023-11-24
Lithuania,LT,inc death,2023-02-04,4,ECDC,2023-03-10
Lithuania,LT,ICUadmissions,2023-02-04,23,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-02-04,760,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-02-04,1058,ECDC,2023-11-24
Lithuania,LT,inc case,2023-02-04,1354,ECDC,2023-03-10
Lithuania,LT,tests,2023-02-04,6604,ECDC,2023-11-24
Lithuania,LT,inc death,2023-02-11,3,ECDC,2023-03-17
Lithuania,LT,ICUadmissions,2023-02-11,4,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-02-11,856,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-02-11,1008,ECDC,2023-11-24
Lithuania,LT,inc case,2023-02-11,1435,ECDC,2023-03-17
Lithuania,LT,tests,2023-02-11,6786,ECDC,2023-11-24
Lithuania,LT,inc death,2023-02-18,5,ECDC,2023-03-24
Lithuania,LT,ICUadmissions,2023-02-18,11,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-02-18,826,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-02-18,1087,ECDC,2023-11-24
Lithuania,LT,inc case,2023-02-18,1275,ECDC,2023-03-24
Lithuania,LT,tests,2023-02-18,5860,ECDC,2023-11-24
Lithuania,LT,inc death,2023-02-25,4,ECDC,2023-04-01
Lithuania,LT,ICUadmissions,2023-02-25,12,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-02-25,660,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-02-25,933,ECDC,2023-11-24
Lithuania,LT,inc case,2023-02-25,1546,ECDC,2023-04-01
Lithuania,LT,tests,2023-02-25,7055,ECDC,2023-11-24
Lithuania,LT,inc death,2023-03-04,3,ECDC,2023-04-01
Lithuania,LT,ICUadmissions,2023-03-04,17,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-03-04,867,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-03-04,1082,ECDC,2023-11-24
Lithuania,LT,inc case,2023-03-04,1520,ECDC,2023-04-01
Lithuania,LT,tests,2023-03-04,7105,ECDC,2023-11-24
Lithuania,LT,inc death,2023-03-11,3,ECDC,2023-04-14
Lithuania,LT,ICUadmissions,2023-03-11,24,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-03-11,871,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-03-11,1074,ECDC,2023-11-24
Lithuania,LT,inc case,2023-03-11,1504,ECDC,2023-04-14
Lithuania,LT,tests,2023-03-11,7516,ECDC,2023-11-24
Lithuania,LT,inc death,2023-03-18,5,ECDC,2023-04-21
Lithuania,LT,ICUadmissions,2023-03-18,11,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-03-18,880,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-03-18,1144,ECDC,2023-11-24
Lithuania,LT,inc case,2023-03-18,1613,ECDC,2023-04-21
Lithuania,LT,tests,2023-03-18,8501,ECDC,2023-11-24
Lithuania,LT,inc death,2023-03-25,4,ECDC,2023-04-28
Lithuania,LT,ICUadmissions,2023-03-25,11,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-03-25,847,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-03-25,1164,ECDC,2023-11-24
Lithuania,LT,inc case,2023-03-25,1388,ECDC,2023-04-28
Lithuania,LT,tests,2023-03-25,8354,ECDC,2023-11-24
Lithuania,LT,inc death,2023-04-01,2,ECDC,2023-05-05
Lithuania,LT,ICUadmissions,2023-04-01,3,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-04-01,716,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-04-01,1073,ECDC,2023-11-24
Lithuania,LT,inc case,2023-04-01,1157,ECDC,2023-05-05
Lithuania,LT,tests,2023-04-01,6970,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-04-08,2,ECDC,2023-11-24
Lithuania,LT,inc death,2023-04-08,3,ECDC,2023-05-12
Lithuania,LT,hospitaladmissions,2023-04-08,621,ECDC,2023-11-24
Lithuania,LT,inc case,2023-04-08,969,ECDC,2023-05-12
Lithuania,LT,ICUinpatients,2023-04-08,1040,ECDC,2023-11-24
Lithuania,LT,tests,2023-04-08,5933,ECDC,2023-11-24
Lithuania,LT,inc death,2023-04-15,3,ECDC,2023-05-19
Lithuania,LT,ICUadmissions,2023-04-15,9,ECDC,2023-11-24
Lithuania,LT,inc case,2023-04-15,636,ECDC,2023-05-19
Lithuania,LT,hospitaladmissions,2023-04-15,667,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-04-15,949,ECDC,2023-11-24
Lithuania,LT,tests,2023-04-15,4656,ECDC,2023-11-24
Lithuania,LT,inc death,2023-04-22,2,ECDC,2023-05-26
Lithuania,LT,ICUadmissions,2023-04-22,14,ECDC,2023-11-24
Lithuania,LT,inc case,2023-04-22,488,ECDC,2023-05-26
Lithuania,LT,hospitaladmissions,2023-04-22,661,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-04-22,1059,ECDC,2023-11-24
Lithuania,LT,tests,2023-04-22,4544,ECDC,2023-11-24
Lithuania,LT,inc death,2023-04-29,1,ECDC,2023-06-02
Lithuania,LT,ICUadmissions,2023-04-29,7,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-04-29,514,ECDC,2023-11-24
Lithuania,LT,inc case,2023-04-29,526,ECDC,2023-06-02
Lithuania,LT,ICUinpatients,2023-04-29,1118,ECDC,2023-11-24
Lithuania,LT,tests,2023-04-29,3877,ECDC,2023-11-24
Lithuania,LT,inc death,2023-05-06,2,ECDC,2023-06-09
Lithuania,LT,ICUadmissions,2023-05-06,4,ECDC,2023-11-24
Lithuania,LT,inc case,2023-05-06,335,ECDC,2023-06-09
Lithuania,LT,hospitaladmissions,2023-05-06,507,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-05-06,1129,ECDC,2023-11-24
Lithuania,LT,tests,2023-05-06,3205,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-05-13,0,ECDC,2023-11-24
Lithuania,LT,inc death,2023-05-13,1,ECDC,2023-06-16
Lithuania,LT,inc case,2023-05-13,350,ECDC,2023-06-16
Lithuania,LT,hospitaladmissions,2023-05-13,441,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-05-13,1087,ECDC,2023-11-24
Lithuania,LT,tests,2023-05-13,3585,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-05-20,0,ECDC,2023-11-24
Lithuania,LT,inc death,2023-05-20,4,ECDC,2023-06-23
Lithuania,LT,hospitaladmissions,2023-05-20,186,ECDC,2023-11-24
Lithuania,LT,inc case,2023-05-20,322,ECDC,2023-06-23
Lithuania,LT,ICUinpatients,2023-05-20,450,ECDC,2023-11-24
Lithuania,LT,tests,2023-05-20,3462,ECDC,2023-11-24
Lithuania,LT,inc death,2023-05-27,2,ECDC,2023-06-30
Lithuania,LT,ICUadmissions,2023-05-27,4,ECDC,2023-11-24
Lithuania,LT,inc case,2023-05-27,246,ECDC,2023-06-30
Lithuania,LT,hospitaladmissions,2023-05-27,435,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-05-27,1069,ECDC,2023-11-24
Lithuania,LT,tests,2023-05-27,3085,ECDC,2023-11-24
Lithuania,LT,inc death,2023-06-03,3,ECDC,2023-07-07
Lithuania,LT,ICUadmissions,2023-06-03,7,ECDC,2023-11-24
Lithuania,LT,inc case,2023-06-03,231,ECDC,2023-07-07
Lithuania,LT,hospitaladmissions,2023-06-03,372,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-06-03,1014,ECDC,2023-11-24
Lithuania,LT,tests,2023-06-03,2849,ECDC,2023-11-24
Lithuania,LT,inc death,2023-06-10,1,ECDC,2023-07-14
Lithuania,LT,ICUadmissions,2023-06-10,3,ECDC,2023-11-24
Lithuania,LT,inc case,2023-06-10,163,ECDC,2023-07-14
Lithuania,LT,hospitaladmissions,2023-06-10,313,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-06-10,1042,ECDC,2023-11-24
Lithuania,LT,tests,2023-06-10,2490,ECDC,2023-11-24
Lithuania,LT,inc death,2023-06-17,1,ECDC,2023-07-21
Lithuania,LT,ICUadmissions,2023-06-17,5,ECDC,2023-11-24
Lithuania,LT,inc case,2023-06-17,163,ECDC,2023-07-21
Lithuania,LT,hospitaladmissions,2023-06-17,351,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-06-17,997,ECDC,2023-11-24
Lithuania,LT,tests,2023-06-17,2498,ECDC,2023-11-24
Lithuania,LT,inc death,2023-06-24,0,ECDC,2023-07-28
Lithuania,LT,ICUadmissions,2023-06-24,0,ECDC,2023-11-24
Lithuania,LT,inc case,2023-06-24,102,ECDC,2023-07-28
Lithuania,LT,hospitaladmissions,2023-06-24,310,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-06-24,1019,ECDC,2023-11-24
Lithuania,LT,tests,2023-06-24,1931,ECDC,2023-11-24
Lithuania,LT,inc death,2023-07-01,0,ECDC,2023-08-04
Lithuania,LT,ICUadmissions,2023-07-01,0,ECDC,2023-11-24
Lithuania,LT,inc case,2023-07-01,96,ECDC,2023-08-04
Lithuania,LT,hospitaladmissions,2023-07-01,235,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-07-01,951,ECDC,2023-11-24
Lithuania,LT,tests,2023-07-01,1607,ECDC,2023-11-24
Lithuania,LT,inc death,2023-07-08,0,ECDC,2023-08-11
Lithuania,LT,ICUadmissions,2023-07-08,0,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-07-08,22,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-07-08,28,ECDC,2023-11-24
Lithuania,LT,inc case,2023-07-08,57,ECDC,2023-08-11
Lithuania,LT,tests,2023-07-08,1167,ECDC,2023-11-24
Lithuania,LT,inc death,2023-07-15,0,ECDC,2023-08-18
Lithuania,LT,ICUadmissions,2023-07-15,0,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-07-15,15,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-07-15,28,ECDC,2023-11-24
Lithuania,LT,inc case,2023-07-15,73,ECDC,2023-08-18
Lithuania,LT,tests,2023-07-15,1124,ECDC,2023-11-24
Lithuania,LT,inc death,2023-07-22,0,ECDC,2023-08-25
Lithuania,LT,ICUadmissions,2023-07-22,0,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-07-22,14,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-07-22,29,ECDC,2023-11-24
Lithuania,LT,inc case,2023-07-22,71,ECDC,2023-08-25
Lithuania,LT,tests,2023-07-22,1139,ECDC,2023-11-24
Lithuania,LT,inc death,2023-07-29,0,ECDC,2023-09-01
Lithuania,LT,ICUadmissions,2023-07-29,0,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-07-29,14,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-07-29,37,ECDC,2023-11-24
Lithuania,LT,inc case,2023-07-29,81,ECDC,2023-09-01
Lithuania,LT,tests,2023-07-29,1077,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-08-05,0,ECDC,2023-11-24
Lithuania,LT,inc death,2023-08-05,1,ECDC,2023-09-08
Lithuania,LT,hospitaladmissions,2023-08-05,13,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-08-05,36,ECDC,2023-11-24
Lithuania,LT,inc case,2023-08-05,90,ECDC,2023-09-08
Lithuania,LT,tests,2023-08-05,1164,ECDC,2023-11-24
Lithuania,LT,inc death,2023-08-12,0,ECDC,2023-09-15
Lithuania,LT,ICUadmissions,2023-08-12,0,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-08-12,17,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-08-12,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-08-12,112,ECDC,2023-09-15
Lithuania,LT,tests,2023-08-12,1143,ECDC,2023-11-24
Lithuania,LT,inc death,2023-08-19,0,ECDC,2023-09-22
Lithuania,LT,ICUadmissions,2023-08-19,0,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-08-19,16,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-08-19,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-08-19,71,ECDC,2023-09-22
Lithuania,LT,tests,2023-08-19,1162,ECDC,2023-11-24
Lithuania,LT,inc death,2023-08-26,1,ECDC,2023-09-29
Lithuania,LT,ICUadmissions,2023-08-26,2,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-08-26,20,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-08-26,39,ECDC,2023-11-24
Lithuania,LT,inc case,2023-08-26,291,ECDC,2023-09-29
Lithuania,LT,tests,2023-08-26,1638,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-09-02,0,ECDC,2023-11-24
Lithuania,LT,inc death,2023-09-02,3,ECDC,2023-10-06
Lithuania,LT,hospitaladmissions,2023-09-02,35,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-09-02,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-09-02,332,ECDC,2023-10-06
Lithuania,LT,tests,2023-09-02,1717,ECDC,2023-11-24
Lithuania,LT,inc death,2023-09-09,0,ECDC,2023-10-13
Lithuania,LT,ICUadmissions,2023-09-09,2,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-09-09,36,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-09-09,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-09-09,600,ECDC,2023-10-13
Lithuania,LT,tests,2023-09-09,2627,ECDC,2023-11-24
Lithuania,LT,inc death,2023-09-16,0,ECDC,2023-10-20
Lithuania,LT,ICUadmissions,2023-09-16,8,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-09-16,35,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-09-16,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-09-16,1028,ECDC,2023-10-20
Lithuania,LT,tests,2023-09-16,4662,ECDC,2023-11-24
Lithuania,LT,inc death,2023-09-23,1,ECDC,2023-10-23
Lithuania,LT,ICUadmissions,2023-09-23,14,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-09-23,38,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-09-23,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-09-23,1251,ECDC,2023-10-23
Lithuania,LT,tests,2023-09-23,5676,ECDC,2023-11-24
Lithuania,LT,ICUadmissions,2023-09-30,0,ECDC,2023-11-24
Lithuania,LT,inc death,2023-09-30,1,ECDC,2023-11-10
Lithuania,LT,ICUinpatients,2023-09-30,37,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-09-30,45,ECDC,2023-11-24
Lithuania,LT,inc case,2023-09-30,291,ECDC,2023-11-10
Lithuania,LT,tests,2023-09-30,5114,ECDC,2023-11-24
Lithuania,LT,inc death,2023-10-07,3,ECDC,2023-11-10
Lithuania,LT,ICUadmissions,2023-10-07,3,ECDC,2023-11-24
Lithuania,LT,ICUinpatients,2023-10-07,26,ECDC,2023-11-24
Lithuania,LT,hospitaladmissions,2023-10-07,49,ECDC,2023-11-24
Lithuania,LT,inc case,2023-10-07,1033,ECDC,2023-11-10
Lithuania,LT,tests,2023-10-07,4730,ECDC,2023-11-24
