location_name,location,target_variable,date,value,source,snapshot_date
Ireland,IE,ICUinpatients,2022-08-20,9,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2022-08-20,307,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-08-20,379,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-08-20,379,ECDC,2024-09-06
Ireland,IE,inc case,2022-08-20,1897,ECDC,2022-09-23
Ireland,IE,tests,2022-08-20,19591,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-08-27,2,ECDC,2023-11-24
Ireland,IE,inc death,2022-08-27,4,ECDC,2022-09-30
Ireland,IE,ICUinpatients,2022-08-27,7,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2022-08-27,285,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-08-27,339,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-08-27,339,ECDC,2024-09-06
Ireland,IE,inc case,2022-08-27,1837,ECDC,2022-09-30
Ireland,IE,tests,2022-08-27,19006,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-09-03,3,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-09-03,4,ECDC,2023-11-24
Ireland,IE,inc death,2022-09-03,14,ECDC,2022-10-07
Ireland,IE,hospitalinpatients,2022-09-03,262,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-09-03,302,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-09-03,302,ECDC,2024-09-06
Ireland,IE,inc case,2022-09-03,1953,ECDC,2022-10-07
Ireland,IE,tests,2022-09-03,17655,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-09-10,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-09-10,4,ECDC,2023-11-24
Ireland,IE,inc death,2022-09-10,9,ECDC,2022-10-14
Ireland,IE,hospitalinpatients,2022-09-10,243,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-09-10,290,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-09-10,290,ECDC,2024-09-06
Ireland,IE,inc case,2022-09-10,1651,ECDC,2022-10-14
Ireland,IE,tests,2022-09-10,17300,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-09-17,2,ECDC,2023-11-24
Ireland,IE,inc death,2022-09-17,5,ECDC,2022-10-21
Ireland,IE,ICUinpatients,2022-09-17,6,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2022-09-17,233,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-09-17,298,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-09-17,298,ECDC,2024-09-06
Ireland,IE,inc case,2022-09-17,1560,ECDC,2022-10-21
Ireland,IE,tests,2022-09-17,17230,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-09-24,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-09-24,4,ECDC,2023-11-24
Ireland,IE,inc death,2022-09-24,14,ECDC,2022-10-28
Ireland,IE,hospitalinpatients,2022-09-24,299,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-09-24,374,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-09-24,374,ECDC,2024-09-06
Ireland,IE,inc case,2022-09-24,1885,ECDC,2022-10-28
Ireland,IE,tests,2022-09-24,17493,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-10-01,4,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-10-01,6,ECDC,2023-11-24
Ireland,IE,inc death,2022-10-01,20,ECDC,2022-11-04
Ireland,IE,hospitalinpatients,2022-10-01,329,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-10-01,449,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-10-01,449,ECDC,2024-09-06
Ireland,IE,inc case,2022-10-01,2161,ECDC,2022-11-04
Ireland,IE,tests,2022-10-01,16565,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-10-08,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-10-08,4,ECDC,2023-11-24
Ireland,IE,inc death,2022-10-08,18,ECDC,2022-11-11
Ireland,IE,hospitalinpatients,2022-10-08,406,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-10-08,463,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-10-08,463,ECDC,2024-09-06
Ireland,IE,inc case,2022-10-08,2102,ECDC,2022-11-11
Ireland,IE,tests,2022-10-08,17209,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-10-15,3,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-10-15,6,ECDC,2023-11-24
Ireland,IE,inc death,2022-10-15,20,ECDC,2022-11-18
Ireland,IE,hospitaladmissions,2022-10-15,472,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-10-15,472,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2022-10-15,486,ECDC,2023-11-24
Ireland,IE,inc case,2022-10-15,2201,ECDC,2022-11-18
Ireland,IE,tests,2022-10-15,16318,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-10-22,8,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-10-22,9,ECDC,2023-11-24
Ireland,IE,inc death,2022-10-22,23,ECDC,2022-11-25
Ireland,IE,hospitalinpatients,2022-10-22,442,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-10-22,480,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-10-22,481,ECDC,2024-09-06
Ireland,IE,inc case,2022-10-22,2257,ECDC,2022-11-25
Ireland,IE,tests,2022-10-22,16445,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-10-29,6,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-10-29,14,ECDC,2023-11-24
Ireland,IE,inc death,2022-10-29,26,ECDC,2022-12-02
Ireland,IE,hospitaladmissions,2022-10-29,391,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-10-29,391,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2022-10-29,430,ECDC,2023-11-24
Ireland,IE,inc case,2022-10-29,1721,ECDC,2022-12-02
Ireland,IE,tests,2022-10-29,15929,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-11-05,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-11-05,6,ECDC,2023-11-24
Ireland,IE,inc death,2022-11-05,23,ECDC,2022-12-09
Ireland,IE,hospitaladmissions,2022-11-05,352,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-11-05,352,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2022-11-05,410,ECDC,2023-11-24
Ireland,IE,inc case,2022-11-05,1601,ECDC,2022-12-09
Ireland,IE,tests,2022-11-05,14811,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-11-12,0,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-11-12,7,ECDC,2023-11-24
Ireland,IE,inc death,2022-11-12,19,ECDC,2022-12-16
Ireland,IE,hospitalinpatients,2022-11-12,339,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-11-12,470,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-11-12,471,ECDC,2024-09-06
Ireland,IE,inc case,2022-11-12,1713,ECDC,2022-12-16
Ireland,IE,tests,2022-11-12,15384,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-11-19,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-11-19,2,ECDC,2023-11-24
Ireland,IE,inc death,2022-11-19,32,ECDC,2022-12-23
Ireland,IE,hospitalinpatients,2022-11-19,316,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-11-19,395,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-11-19,397,ECDC,2024-09-06
Ireland,IE,inc case,2022-11-19,1480,ECDC,2022-12-23
Ireland,IE,tests,2022-11-19,14533,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-11-26,3,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-11-26,4,ECDC,2023-11-24
Ireland,IE,inc death,2022-11-26,14,ECDC,2023-01-13
Ireland,IE,hospitalinpatients,2022-11-26,302,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-11-26,429,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-11-26,430,ECDC,2024-09-06
Ireland,IE,inc case,2022-11-26,1772,ECDC,2023-01-13
Ireland,IE,tests,2022-11-26,14760,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-12-03,6,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-12-03,6,ECDC,2023-11-24
Ireland,IE,inc death,2022-12-03,26,ECDC,2023-01-13
Ireland,IE,hospitalinpatients,2022-12-03,341,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-12-03,475,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-12-03,477,ECDC,2024-09-06
Ireland,IE,inc case,2022-12-03,1688,ECDC,2023-01-13
Ireland,IE,tests,2022-12-03,15039,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-12-10,4,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-12-10,6,ECDC,2023-11-24
Ireland,IE,inc death,2022-12-10,16,ECDC,2023-01-13
Ireland,IE,hospitalinpatients,2022-12-10,352,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-12-10,544,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-12-10,545,ECDC,2024-09-06
Ireland,IE,inc case,2022-12-10,2347,ECDC,2023-01-13
Ireland,IE,tests,2022-12-10,15957,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-12-17,6,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-12-17,6,ECDC,2023-11-24
Ireland,IE,inc death,2022-12-17,14,ECDC,2023-01-20
Ireland,IE,hospitalinpatients,2022-12-17,464,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-12-17,649,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-12-17,649,ECDC,2024-09-06
Ireland,IE,inc case,2022-12-17,2915,ECDC,2023-01-20
Ireland,IE,tests,2022-12-17,17957,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-12-24,4,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-12-24,5,ECDC,2023-11-24
Ireland,IE,inc death,2022-12-24,29,ECDC,2023-01-27
Ireland,IE,hospitalinpatients,2022-12-24,625,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2022-12-24,766,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-12-24,768,ECDC,2024-09-06
Ireland,IE,inc case,2022-12-24,3833,ECDC,2023-01-27
Ireland,IE,tests,2022-12-24,19311,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2022-12-31,14,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2022-12-31,14,ECDC,2023-11-24
Ireland,IE,inc death,2022-12-31,39,ECDC,2023-02-03
Ireland,IE,hospitaladmissions,2022-12-31,630,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2022-12-31,632,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2022-12-31,737,ECDC,2023-11-24
Ireland,IE,inc case,2022-12-31,2805,ECDC,2023-02-03
Ireland,IE,tests,2022-12-31,17423,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-01-07,9,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-01-07,11,ECDC,2023-11-24
Ireland,IE,inc death,2023-01-07,47,ECDC,2023-02-10
Ireland,IE,hospitaladmissions,2023-01-07,586,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-01-07,588,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2023-01-07,686,ECDC,2023-11-24
Ireland,IE,inc case,2023-01-07,3536,ECDC,2023-02-10
Ireland,IE,tests,2023-01-07,18342,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-01-14,11,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-01-14,14,ECDC,2023-11-24
Ireland,IE,inc death,2023-01-14,34,ECDC,2023-02-17
Ireland,IE,hospitalinpatients,2023-01-14,545,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-01-14,569,ECDC,2024-09-06
Ireland,IE,hospitaladmissions,2023-01-14,570,ECDC,2023-11-24
Ireland,IE,inc case,2023-01-14,1698,ECDC,2023-02-17
Ireland,IE,tests,2023-01-14,14754,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-01-21,12,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-01-21,13,ECDC,2023-11-24
Ireland,IE,inc death,2023-01-21,24,ECDC,2023-02-24
Ireland,IE,hospitalinpatients,2023-01-21,317,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-01-21,362,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-01-21,363,ECDC,2024-09-06
Ireland,IE,inc case,2023-01-21,1003,ECDC,2023-02-24
Ireland,IE,tests,2023-01-21,12102,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-01-28,4,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-01-28,9,ECDC,2023-11-24
Ireland,IE,inc death,2023-01-28,19,ECDC,2023-03-03
Ireland,IE,hospitalinpatients,2023-01-28,224,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-01-28,290,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-01-28,290,ECDC,2024-09-06
Ireland,IE,inc case,2023-01-28,831,ECDC,2023-03-03
Ireland,IE,tests,2023-01-28,11734,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-02-04,3,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-02-04,10,ECDC,2023-11-24
Ireland,IE,inc death,2023-02-04,11,ECDC,2023-03-10
Ireland,IE,hospitalinpatients,2023-02-04,175,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-02-04,262,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-02-04,262,ECDC,2024-09-06
Ireland,IE,inc case,2023-02-04,754,ECDC,2023-03-10
Ireland,IE,tests,2023-02-04,11057,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-02-11,5,ECDC,2023-11-24
Ireland,IE,inc death,2023-02-11,10,ECDC,2023-03-17
Ireland,IE,ICUinpatients,2023-02-11,11,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-02-11,177,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-02-11,264,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-02-11,265,ECDC,2024-09-06
Ireland,IE,inc case,2023-02-11,713,ECDC,2023-03-17
Ireland,IE,tests,2023-02-11,10967,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-02-18,2,ECDC,2023-11-24
Ireland,IE,inc death,2023-02-18,9,ECDC,2023-03-24
Ireland,IE,ICUinpatients,2023-02-18,11,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-02-18,169,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-02-18,232,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-02-18,238,ECDC,2024-09-06
Ireland,IE,inc case,2023-02-18,764,ECDC,2023-03-24
Ireland,IE,tests,2023-02-18,10344,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-02-25,6,ECDC,2023-11-24
Ireland,IE,inc death,2023-02-25,8,ECDC,2023-04-01
Ireland,IE,ICUinpatients,2023-02-25,9,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-02-25,163,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-02-25,239,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-02-25,253,ECDC,2024-09-06
Ireland,IE,inc case,2023-02-25,657,ECDC,2023-04-01
Ireland,IE,tests,2023-02-25,9670,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-03-04,4,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-03-04,4,ECDC,2023-11-24
Ireland,IE,inc death,2023-03-04,7,ECDC,2023-04-01
Ireland,IE,hospitalinpatients,2023-03-04,137,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-03-04,238,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-03-04,260,ECDC,2024-09-06
Ireland,IE,inc case,2023-03-04,540,ECDC,2023-04-01
Ireland,IE,tests,2023-03-04,8975,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-03-11,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-03-11,4,ECDC,2023-11-24
Ireland,IE,inc death,2023-03-11,7,ECDC,2023-04-14
Ireland,IE,hospitalinpatients,2023-03-11,181,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-03-11,325,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-03-11,340,ECDC,2024-09-06
Ireland,IE,inc case,2023-03-11,847,ECDC,2023-04-14
Ireland,IE,tests,2023-03-11,9291,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-03-18,3,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-03-18,5,ECDC,2023-11-24
Ireland,IE,inc death,2023-03-18,8,ECDC,2023-04-21
Ireland,IE,hospitalinpatients,2023-03-18,238,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-03-18,322,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-03-18,350,ECDC,2024-09-06
Ireland,IE,inc case,2023-03-18,760,ECDC,2023-04-21
Ireland,IE,tests,2023-03-18,8945,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-03-25,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-03-25,2,ECDC,2023-11-24
Ireland,IE,inc death,2023-03-25,8,ECDC,2023-04-28
Ireland,IE,hospitalinpatients,2023-03-25,293,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-03-25,339,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-03-25,356,ECDC,2024-09-06
Ireland,IE,inc case,2023-03-25,1296,ECDC,2023-04-28
Ireland,IE,tests,2023-03-25,10064,ECDC,2023-11-24
Ireland,IE,inc death,2023-04-01,6,ECDC,2023-05-05
Ireland,IE,ICUadmissions,2023-04-01,6,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-04-01,6,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-04-01,285,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-04-01,360,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-04-01,390,ECDC,2024-09-06
Ireland,IE,inc case,2023-04-01,1140,ECDC,2023-05-05
Ireland,IE,tests,2023-04-01,9257,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-04-08,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-04-08,3,ECDC,2023-11-24
Ireland,IE,inc death,2023-04-08,11,ECDC,2023-05-12
Ireland,IE,hospitalinpatients,2023-04-08,367,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-04-08,368,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-04-08,376,ECDC,2024-09-06
Ireland,IE,inc case,2023-04-08,680,ECDC,2023-05-12
Ireland,IE,tests,2023-04-08,7683,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-04-15,4,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-04-15,5,ECDC,2023-11-24
Ireland,IE,inc death,2023-04-15,8,ECDC,2023-05-19
Ireland,IE,hospitaladmissions,2023-04-15,271,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-04-15,279,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2023-04-15,291,ECDC,2023-11-24
Ireland,IE,inc case,2023-04-15,605,ECDC,2023-05-19
Ireland,IE,tests,2023-04-15,6883,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-04-22,8,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-04-22,12,ECDC,2023-11-24
Ireland,IE,inc death,2023-04-22,16,ECDC,2023-05-26
Ireland,IE,hospitaladmissions,2023-04-22,307,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-04-22,311,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-04-22,313,ECDC,2024-09-06
Ireland,IE,inc case,2023-04-22,605,ECDC,2023-05-26
Ireland,IE,tests,2023-04-22,6073,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-04-29,3,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-04-29,8,ECDC,2023-11-24
Ireland,IE,inc death,2023-04-29,17,ECDC,2023-06-02
Ireland,IE,hospitalinpatients,2023-04-29,263,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-04-29,288,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-04-29,293,ECDC,2024-09-06
Ireland,IE,inc case,2023-04-29,481,ECDC,2023-06-02
Ireland,IE,tests,2023-04-29,5556,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-05-06,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-05-06,5,ECDC,2023-11-24
Ireland,IE,inc death,2023-05-06,6,ECDC,2023-06-09
Ireland,IE,hospitalinpatients,2023-05-06,270,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-05-06,289,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-05-06,302,ECDC,2024-09-06
Ireland,IE,inc case,2023-05-06,493,ECDC,2023-06-09
Ireland,IE,tests,2023-05-06,5117,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-05-13,4,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-05-13,6,ECDC,2023-11-24
Ireland,IE,inc death,2023-05-13,16,ECDC,2023-06-16
Ireland,IE,hospitalinpatients,2023-05-13,214,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-05-13,245,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-05-13,265,ECDC,2024-09-06
Ireland,IE,inc case,2023-05-13,464,ECDC,2023-06-16
Ireland,IE,tests,2023-05-13,5201,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-05-20,2,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-05-20,4,ECDC,2023-11-24
Ireland,IE,inc death,2023-05-20,18,ECDC,2023-06-23
Ireland,IE,hospitalinpatients,2023-05-20,238,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-05-20,252,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-05-20,259,ECDC,2024-09-06
Ireland,IE,inc case,2023-05-20,441,ECDC,2023-06-23
Ireland,IE,tests,2023-05-20,5142,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-05-27,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-05-27,3,ECDC,2023-11-24
Ireland,IE,inc death,2023-05-27,8,ECDC,2023-06-30
Ireland,IE,hospitaladmissions,2023-05-27,236,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-05-27,241,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2023-05-27,267,ECDC,2023-11-24
Ireland,IE,inc case,2023-05-27,521,ECDC,2023-06-30
Ireland,IE,tests,2023-05-27,4966,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-06-03,4,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-06-03,5,ECDC,2023-11-24
Ireland,IE,inc death,2023-06-03,12,ECDC,2023-07-07
Ireland,IE,hospitaladmissions,2023-06-03,177,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-06-03,182,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2023-06-03,201,ECDC,2023-11-24
Ireland,IE,inc case,2023-06-03,401,ECDC,2023-07-07
Ireland,IE,tests,2023-06-03,4458,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-06-10,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-06-10,3,ECDC,2023-11-24
Ireland,IE,inc death,2023-06-10,7,ECDC,2023-07-14
Ireland,IE,hospitaladmissions,2023-06-10,143,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-06-10,152,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2023-06-10,174,ECDC,2023-11-24
Ireland,IE,inc case,2023-06-10,330,ECDC,2023-07-14
Ireland,IE,tests,2023-06-10,4015,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-06-17,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-06-17,4,ECDC,2023-11-24
Ireland,IE,inc death,2023-06-17,7,ECDC,2023-07-21
Ireland,IE,hospitaladmissions,2023-06-17,123,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-06-17,128,ECDC,2024-09-06
Ireland,IE,hospitalinpatients,2023-06-17,145,ECDC,2023-11-24
Ireland,IE,inc case,2023-06-17,274,ECDC,2023-07-21
Ireland,IE,tests,2023-06-17,4127,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-06-24,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-06-24,3,ECDC,2023-11-24
Ireland,IE,inc death,2023-06-24,6,ECDC,2023-07-28
Ireland,IE,hospitalinpatients,2023-06-24,107,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-06-24,132,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-06-24,134,ECDC,2024-09-06
Ireland,IE,inc case,2023-06-24,214,ECDC,2023-07-28
Ireland,IE,tests,2023-06-24,3771,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-07-01,1,ECDC,2023-11-24
Ireland,IE,inc death,2023-07-01,4,ECDC,2023-08-04
Ireland,IE,ICUinpatients,2023-07-01,4,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-07-01,77,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-07-01,79,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-07-01,79,ECDC,2024-09-06
Ireland,IE,inc case,2023-07-01,144,ECDC,2023-08-04
Ireland,IE,tests,2023-07-01,3179,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-07-08,1,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-07-08,2,ECDC,2023-11-24
Ireland,IE,inc death,2023-07-08,8,ECDC,2023-08-11
Ireland,IE,hospitalinpatients,2023-07-08,70,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-07-08,102,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-07-08,107,ECDC,2024-09-06
Ireland,IE,inc case,2023-07-08,183,ECDC,2023-08-11
Ireland,IE,tests,2023-07-08,3079,ECDC,2023-11-24
Ireland,IE,inc death,2023-07-15,1,ECDC,2023-08-18
Ireland,IE,ICUinpatients,2023-07-15,1,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-07-15,3,ECDC,2023-11-24
Ireland,IE,hospitalinpatients,2023-07-15,95,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-07-15,151,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-07-15,164,ECDC,2024-09-06
Ireland,IE,inc case,2023-07-15,226,ECDC,2023-08-18
Ireland,IE,tests,2023-07-15,2953,ECDC,2023-11-24
Ireland,IE,ICUadmissions,2023-07-22,2,ECDC,2023-11-24
Ireland,IE,ICUinpatients,2023-07-22,3,ECDC,2023-11-24
Ireland,IE,inc death,2023-07-22,8,ECDC,2023-08-25
Ireland,IE,hospitalinpatients,2023-07-22,130,ECDC,2023-11-24
Ireland,IE,hospitaladmissions,2023-07-22,167,ECDC,2023-11-24
Ireland,IE,inc hospitalization,2023-07-22,173,ECDC,2024-09-06
Ireland,IE,inc case,2023-07-22,275,ECDC,2023-08-25
Ireland,IE,tests,2023-07-22,3035,ECDC,2023-11-24
