"location","forecast_date","target_end_date","target","type","quantile","value"
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,13
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,14
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,15
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,17
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,19
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,21
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,25
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,29
"LU",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,35
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,14
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,3
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,4
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,4
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,5
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,6
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,7
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,8
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,9
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,10
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,11
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,13
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,14
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,15
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,17
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,18
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,20
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,22
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,25
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,28
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,31
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,36
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,42
"LU",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,49
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,18
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,3
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,4
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,6
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,7
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,8
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,9
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,11
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,13
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,14
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,15
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,16
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,18
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,19
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,21
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,23
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,25
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,28
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,30
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,33
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,36
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,40
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,45
"LU",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,51
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,21
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,4
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,6
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,7
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,9
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,11
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,12
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,14
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,16
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,17
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,18
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,19
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,20
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,22
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,23
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,24
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,26
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,27
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,29
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,31
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,33
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,36
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,40
"LU",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,44
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,314623
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,173245
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,188230
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,204621
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,222559
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,233747
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,245570
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,258066
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,271276
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,281393
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,291968
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,303025
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,314586
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,326675
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,339319
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,352544
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,366379
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,385992
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,406756
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,428740
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,452021
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,494475
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,541136
"NL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,592433
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,289089
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,113478
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,128202
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,144851
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.1,163677
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.15,176899
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.2,191198
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.25,206665
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.3,223394
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.35,238211
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.4,254021
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.45,270893
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.5,288897
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.55,308112
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.6,328618
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.65,350504
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.7,373864
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.75,403839
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.8,436230
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.85,471233
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.9,509059
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.95,574106
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.975,647487
"NL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.99,730272
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","point",NA,286997
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.01,86320
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.025,100726
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.05,117545
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.1,137182
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.15,151638
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.2,167623
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.25,185299
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.3,204845
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.35,222420
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.4,241506
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.45,262234
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.5,284745
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.55,309193
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.6,335745
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.65,364582
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.7,395901
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.75,432416
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.8,472299
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.85,515862
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.9,563443
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.95,639202
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.975,725152
"NL",2022-03-20,2022-04-09,"3 wk ahead inc case","quantile",0.99,822664
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","point",NA,303313
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.01,74557
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.025,89484
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.05,107405
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.1,128922
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.15,145010
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.2,163108
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.25,183468
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.3,206373
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.35,225943
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.4,247369
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.45,270827
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.5,296510
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.55,324628
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.6,355414
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.65,389119
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.7,426021
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.75,462953
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.8,503094
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.85,546724
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.9,594146
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.95,659503
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.975,732122
"NL",2022-03-20,2022-04-16,"4 wk ahead inc case","quantile",0.99,812816
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","point",NA,86
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.01,29
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.025,33
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.05,38
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.1,44
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.15,49
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.2,54
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.25,59
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.3,65
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.35,70
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.4,75
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.45,80
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.5,86
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.55,92
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.6,99
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.65,106
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.7,113
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.75,125
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.8,138
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.85,152
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.9,168
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.95,196
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.975,228
"NL",2022-03-20,2022-03-26,"1 wk ahead inc death","quantile",0.99,265
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","point",NA,83
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.01,21
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.025,25
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.05,30
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.1,36
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.15,40
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.2,46
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.25,51
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.3,58
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.35,63
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.4,69
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.45,76
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.5,83
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.55,91
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.6,99
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.65,108
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.7,118
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.75,132
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.8,148
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.85,166
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.9,185
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.95,218
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.975,256
"NL",2022-03-20,2022-04-02,"2 wk ahead inc death","quantile",0.99,300
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","point",NA,86
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.01,17
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.025,21
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.05,26
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.1,32
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.15,37
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.2,43
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.25,49
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.3,57
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.35,63
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.4,69
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.45,77
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.5,85
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.55,94
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.6,103
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.65,114
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.7,126
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.75,141
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.8,158
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.85,176
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.9,197
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.95,228
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.975,264
"NL",2022-03-20,2022-04-09,"3 wk ahead inc death","quantile",0.99,306
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","point",NA,94
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.01,16
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.025,20
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.05,25
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.1,33
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.15,38
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.2,44
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.25,52
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.3,61
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.35,67
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.4,74
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.45,82
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.5,91
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.55,100
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.6,111
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.65,122
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.7,135
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.75,149
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.8,164
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.85,180
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.9,198
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.95,223
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.975,251
"NL",2022-03-20,2022-04-16,"4 wk ahead inc death","quantile",0.99,282
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","point",NA,73403
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.01,39456
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.025,42967
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.05,46817
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.1,51042
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.15,53713
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.2,56542
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.25,59539
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.3,62714
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.35,65206
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.4,67819
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.45,70558
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.5,73430
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.55,76440
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.6,79598
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.65,82909
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.7,86382
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.75,91279
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.8,96480
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.85,102005
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.9,107876
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.95,118556
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.975,130353
"PL",2022-03-20,2022-03-26,"1 wk ahead inc case","quantile",0.99,143389
"PL",2022-03-20,2022-04-02,"2 wk ahead inc case","point",NA,80897
"PL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.01,28901
"PL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.025,32929
"PL",2022-03-20,2022-04-02,"2 wk ahead inc case","quantile",0.05,37524
